original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
@user @user @user @user @user [[Christian]] Europe translated [[Islamic]] manuscripts #[[Irony]],@user @user @user @user @user [[Christen]] Europe translated [[Iran]] manuscripts #[[Laughingstock]],0.1288119554519653,0.5420685410499573,0,1,0,89,Successful,1
Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me love it more #[[sarcasm]],Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me love it more #[[facetious]],0.2594372630119324,0.5946611166000366,0,1,0,52,Successful,1
[[The]] [[fact]] that this [[time]] next week I'll [[be]] [[getting]] my [[wisdom]] [[teeth]] out 😖🙊 #[[chipmunk]],[[Both]] [[truths]] that this [[day]] next week I'll [[represent]] [[gets]] my [[astute]] [[incisor]] out 😖🙊 #[[chipmunks]],0.0732971429824829,0.5759600400924683,0,1,0,185,Successful,0
@user Way to lay out [[yesterday]] and put it all on the line #GoodLeader #[[Sarcasm]],@user Way to lay out [[today]] and put it all on the line #GoodLeader #[[Sarcastic]],0.2707654237747192,0.7563172578811646,0,1,0,30,Successful,1
Two years later & gingerbread house making still makes me [[cry]].,Two years later & gingerbread house making still makes me [[cri]].,0.0734355449676513,0.7388125658035278,0,1,0,56,Successful,0
Amar Singh [[gives]] A+ rating to the Modi [[govt]] but Arun #Shourie says more is said than [[done]] in present [[govt]] #Irony #Politics,Amar Singh [[exposes]] A+ rating to the Modi [[government]] but Arun #Shourie says more is said than [[practiced]] in present [[administrations]] #Irony #Politics,0.1726577877998352,0.5143352746963501,0,1,0,142,Successful,1
@user @user @user |[[Thats]] a twist|Algorithms to [[cause]] more congestion & increase pollution|[[Too]] [[bizarre]] to be [[true]] #not,@user @user @user |[[Doesnt]] a twist|Algorithms to [[engendered]] more congestion & increase pollution|[[Fairly]] [[funny]] to be [[exact]] #not,0.0188735127449035,0.582897961139679,0,1,0,178,Successful,1
@user #[[sarcasm]] is a service I offer.,@user #[[lighthearted]] is a service I offer.,0.2150360941886901,0.7857081294059753,0,1,0,53,Successful,0
#PhatSexyAss #[[Picnic]] [[Picnic]] Porked [[Tiffany]],#PhatSexyAss #[[Grilling]] [[Bbq]] Porked [[Ashlee]],0.0166077613830566,0.4552377462387085,0,0,0,53,Failed,0
I'm absolutely positive that Coaches love it when parents [[tell]] them how to coach and run their program. #[[sarcasm]] #NOT #sticktoparenting,I'm absolutely positive that Coaches love it when parents [[saying]] them how to coach and run their program. #[[joking]] #NOT #sticktoparenting,0.1772841811180114,0.5215505361557007,0,1,0,65,Successful,1
[[Nice]] touch. All the bar staff in the ground wearing #saintsfc t shirts,[[Alright]] touch. All the bar staff in the ground wearing #saintsfc t shirts,0.3137914538383484,0.8723592758178711,1,0,1,37,Successful,0
@user trust me it will [[be]] out of form Scandinavian reef again to. @user do love @user I see😒🙈 #irony #FCBarcelona #mcfc,@user trust me it will [[come]] out of form Scandinavian reef again to. @user do love @user I see😒🙈 #irony #FCBarcelona #mcfc,0.1338847279548645,0.635413408279419,0,1,0,48,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[iove]] when someone throw me in at the deep end #irony #tough #life,0.2922374606132507,0.6264930367469788,1,0,1,34,Successful,1
"Agree with that... #we #are #not #[[mind]] #[[readers]] #[[haha]]||#Repost 9gag ⁰You may [[think]] we are, but we are...","Agree with that... #we #are #not #[[bother]] #[[lecturers]] #[[wouldnt]]||#Repost 9gag ⁰You may [[feels]] we are, but we are...",0.0705438256263732,0.8629929423332214,0,1,0,119,Successful,0
[[Day]] ninth December to have a pint at the [[boars]] [[head]]|#not [[really]] still in bed 😊,[[Today]] ninth December to have a pint at the [[rhinoceroses]] [[capitaine]]|#not [[downright]] still in bed 😊,0.1095109581947326,0.5662140846252441,0,1,0,115,Successful,0
Speed cameras in Whipton by village [[shops]]. & yes it [[Takes]] 5 police officers!! 🚔 #[[waste]] #of #money #[[does]] #not #take #five #individuals 😂🚨🚓,Speed cameras in Whipton by village [[workshops]]. & yes it [[Adopt]] 5 police officers!! 🚔 #[[residues]] #of #money #[[makes]] #not #take #five #individuals 😂🚨🚓,0.0670921802520752,0.5226790904998779,0,1,0,163,Successful,0
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[unpaid]] day to get my hair done 😒 #sarcasm,0.2914327979087829,0.9851959347724916,1,0,1,56,Successful,1
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[WINS]] in my book.,0.1391698718070984,0.926857888698578,1,0,1,59,Successful,0
Can't say no to that @user try now. Lets [[go]] @user we can do this #COYQ,Can't say no to that @user try now. Lets [[going]] @user we can do this #COYQ,0.4088825583457947,0.6742405891418457,0,1,0,21,Successful,0
"ABC Takes A [[Look]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -","ABC Takes A [[Seem]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -",0.1853735446929931,0.5415346622467041,1,0,1,65,Successful,0
[[Waking]] up with a [[pounding]] [[headache]] is just what I [[need]] for this [[final]] #[[sarcasm]],[[Awakened]] up with a [[pulsating]] [[migraine]] is just what I [[must]] for this [[ultimate]] #[[humour]],0.0169487595558166,0.6120867729187012,0,1,0,166,Successful,1
Can [[always]] count on you to [[speak]] to me on here then [[delete]] the [[messages]] [[so]] [[It]] [[looks]] like I'm talking to myself. 😒 @user,Can [[forever]] count on you to [[chat]] to me on here then [[repealed]] the [[messaging]] [[because]] [[He]] [[listens]] like I'm talking to myself. 😒 @user,0.0248230099678039,0.6670085191726685,0,1,0,191,Successful,0
[[Stop]] by and pick up Alexandra's book with a coupon!,[[Quit]] by and pick up Alexandra's book with a coupon!,0.4187820553779602,0.8523512482643127,1,0,1,56,Successful,0
@[[user]] I [[swear]] we must [[be]] twins,@[[renters]] I [[vowed]] we must [[are]] twins,0.0657361149787902,0.1953518986701965,0,0,0,87,Failed,0
Some days are just [[better]] than others..,Some days are just [[greater]] than others..,0.1938009858131408,0.601539134979248,0,1,0,33,Successful,0
"After getting a total of 4 hours of sleep in 2 days, I [[FINALLY]] [[got]] good sleep [[last]] night😁","After getting a total of 4 hours of sleep in 2 days, I [[EVENTUALLY]] [[been]] good sleep [[ultimate]] night😁",0.1976324915885925,0.5083234310150146,0,1,0,97,Successful,0
"Her [[name]] is not [[Superwoman]], Wonder [[Woman]], nor [[Dorothy]] from the [[Wizard]] of Oz. Women of [[Excellence]]","Her [[named]] is not [[Supergirl]], Wonder [[Girls]], nor [[Annie]] from the [[Widget]] of Oz. Women of [[Outstanding]]",0.0741980671882629,0.6477862596511841,0,1,0,241,Successful,0
I didn't realize Boston [[Coach]] also [[operated]] in Chicago #[[irony]] #brands,I didn't realize Boston [[Trainers]] also [[harnessed]] in Chicago #[[ironies]] #brands,0.05704265832901,0.7686924934387207,0,1,0,109,Successful,1
"@[[user]] and that ""[[somebody]]"" [[thought]] you were Padoin [[sister]] [[LoL]] !!! #SarcasmFail","@[[patrons]] and that ""[[elses]]"" [[eyesight]] you were Padoin [[sis]] [[sooo]] !!! #SarcasmFail",0.0130134224891662,0.051749050617218,0,0,0,111,Failed,0
Once again @[[user]] is [[re]] writing history re: #CubaEmbargo ! *primal scream* #tcot,Once again @[[renter]] is [[ir]] writing history re: #CubaEmbargo ! *primal scream* #tcot,0.0339124202728271,0.6627322435379028,0,1,0,53,Successful,0
"Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[arrested]] for | via @user #ferguson","Wow: Look what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[capturing]] for | via @user #ferguson",0.1245185136795044,0.6536496877670288,0,1,0,60,Successful,0
Someone [[needs]] to [[stop]] me before I kill someone 😡 love waking up in the [[worst]] fcking mood #Not,Someone [[oughta]] to [[cease]] me before I kill someone 😡 love waking up in the [[greatest]] fcking mood #Not,0.0243183970451354,0.5507031679153442,0,1,0,135,Successful,1
What to [[do]] with that [[old]] #motherboard you [[have]] [[laying]] around. #[[NOT]] #guitarpicks,What to [[achieve]] with that [[ancestral]] #motherboard you [[had]] [[castings]] around. #[[JAMAIS]] #guitarpicks,0.0130175948143005,0.1591793298721313,0,0,0,142,Failed,1
[[Joe]] Cole just [[casually]] [[walking]] past...,[[Jojo]] Cole just [[delicately]] [[feet]] past...,0.061372697353363,0.7260698676109314,0,1,0,77,Successful,0
[[Am]] I the only one who [[finds]] it [[very]] [[stressful]] when the #OrionLaunch [[feed]] [[keeps]] buffering...?!,[[Suis]] I the only one who [[acknowledges]] it [[uncommonly]] [[poignant]] when the #OrionLaunch [[foods]] [[warder]] buffering...?!,0.0112219452857971,0.6001185774803162,0,1,0,198,Successful,0
@[[user]] [[No]] ... now [[someone]] will [[start]] a rumor of $ABBV pricing their HCV [[drug]] same or higher than $GILD #[[sarcasm]],@[[tenant]] [[Either]] ... now [[nobody]] will [[begun]] a rumor of $ABBV pricing their HCV [[amphetamines]] same or higher than $GILD #[[smartass]],0.0214189887046813,0.650002121925354,0,1,0,209,Successful,1
[[Never]] seen the gym so packed,[[Not]] seen the gym so packed,0.1052988171577453,0.5009994506835938,1,0,1,8,Successful,0
❓❓[[GOT]] MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @[[user]] ⏪| |[[WHOS]] WANTS [[TO]] BE [[NEXT]]?,❓❓[[BEEN]] MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @[[tenant]] ⏪| |[[EVERYONES]] WANTS [[IN]] BE [[FORWARD]]?,0.3004693388938904,0.5006294846534729,0,1,0,200,Successful,0
[[Remember]] to [[raise]] a [[glass]] of [[merry]] to those who are at work [[keeping]] the [[world]] safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,[[Mention]] to [[grows]] a [[goblets]] of [[contented]] to those who are at work [[remain]] the [[globo]] safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,0.0297000408172607,0.57338547706604,1,0,1,194,Successful,0
"Wishing everyone a Happy, [[Healthy]], and [[Prosperous]] New Year!!!","Wishing everyone a Happy, [[Sanitary]], and [[Fortunate]] New Year!!!",0.0750239491462707,0.8788947463035583,1,0,1,88,Successful,0
"@user @user @user Yes, and [[conventional]] [[taxis]] [[drive]] verrrry safely. #[[pfft]] #[[sarcasm]]","@user @user @user Yes, and [[classic]] [[tuk]] [[eglantine]] verrrry safely. #[[geeze]] #[[lighthearted]]",0.0284237265586853,0.8427680730819702,0,1,0,154,Successful,1
"[[Just]] ranted on and the moment I'm about to hit send, my ipod just [[died]]. #greatmorning #[[NOT]]","[[Uniquely]] ranted on and the moment I'm about to hit send, my ipod just [[lives]]. #greatmorning #[[ANI]]",0.007594883441925,0.6894427537918091,0,1,0,82,Successful,1
30 week scan #not #[[long]] #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...,30 week scan #not #[[along]] #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...,0.3184152841567993,0.6659305691719055,1,0,1,23,Successful,0
@user Obama and [[Hillary]] convinced Ukraine that they would protect them if they essentially disarm. [[Need]] to keep at least one promise.,@user Obama and [[Jennifer]] convinced Ukraine that they would protect them if they essentially disarm. [[Compelled]] to keep at least one promise.,0.1116489171981811,0.6482478380203247,0,1,0,65,Successful,0
i just enjoy [[throwing]] up #not #hatethis #[[sick]] #wanna #go #to #school #for #once #take #me #away,i just enjoy [[flung]] up #not #hatethis #[[diseased]] #wanna #go #to #school #for #once #take #me #away,0.0121687054634094,0.6346805095672607,0,1,0,25,Successful,1
@user I actually think he [[needs]] to [[use]] the [[youngsters]] in this [[reincarnation]] #irony,@user I actually think he [[owe]] to [[harnessed]] the [[childhood]] in this [[redeeming]] #irony,0.018890380859375,0.959731101989746,0,1,0,140,Successful,1
What a [[golden]] [[morning]]. 😒 #not,What a [[gilded]] [[cuckoo]]. 😒 #not,0.046326458454132,0.9918568730354308,1,0,1,34,Successful,1
Sleep. [[SLEEP]] YOU [[STUPID]] IDIOT I WANNA [[LEAVE]] MY ROOM,Sleep. [[HIBERNATE]] YOU [[ASININE]] IDIOT I WANNA [[AUTHORIZES]] MY ROOM,0.0076860785484313,0.7792515754699707,0,1,0,126,Successful,0
LIBERAL/#LEFTISTS [[USE]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[said]] RACIST #[[NOT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS [[CONSUMPTION]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[asserted]] RACIST #[[WITHOUT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,0.0674600601196289,0.5648770332336426,0,1,0,135,Successful,0
Read at the [[news]] '#[[Obama]]: #The #American #[[way]] #of #[[life]] #is #not #a #gift',Read at the [[newsletter]] '#[[Pelosi]]: #The #American #[[itinerary]] #of #[[vie]] #is #not #a #gift',0.079473078250885,0.3257985711097717,0,0,0,152,Failed,0
Really missing my momma today.. More than usual. I don't [[think]] today will be a [[good]] day,Really missing my momma today.. More than usual. I don't [[believe]] today will be a [[better]] day,0.0435740947723388,0.5783708095550537,0,1,0,90,Successful,0
"@[[user]] [[Nevermind]] that, but do [[pray]] [[tell]],would Scherzy still play Grizabella?","@[[consumers]] [[Nirvana]] that, but do [[ask]] [[cautioned]],would Scherzy still play Grizabella?",0.091373324394226,0.5149714946746826,0,1,0,126,Successful,0
Everyone [[wants]] the truth but nobody [[wants]] to [[be]] [[honest]]... #[[irony]],Everyone [[seeks]] the truth but nobody [[seeks]] to [[become]] [[cordial]]... #[[humour]],0.0335854291915893,0.6301448345184326,0,1,0,200,Successful,1
I won't be surprised if [[shelling]] across pak border intensifies during Delhi Elections to change issues of election's.,I won't be surprised if [[shattering]] across pak border intensifies during Delhi Elections to change issues of election's.,0.3354455828666687,0.5656522512435913,0,1,0,21,Successful,0
Every [[inch]] of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every [[inches]] of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3817976117134094,0.5131462812423706,1,0,1,27,Successful,0
Take a look at those [[calves]]!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those [[yearlings]]!!! 😎😎😂😂 ladies [[dearest]] the calves! #not #about #the #arms #its #about...,0.0508151650428772,0.5176397562026978,1,0,1,50,Successful,0
@user your tongue in cheek @[[user]] [[weigh]] in [[does]] nothing but [[instigate]] [[breed]] [[specific]] [[hate]]. [[Stick]] to [[reporting]] on tuques. #yyj,@user your tongue in cheek @[[consumers]] [[masses]] in [[could]] nothing but [[instigating]] [[breeds]] [[certain]] [[hatred]]. [[Twig]] to [[info]] on tuques. #yyj,0.0145928859710693,0.3310295939445495,0,0,0,264,Failed,0
"@[[user]] You think my mom and I would get along [[better]], she's a middle child too. #[[irony]] #middlechildsyndrome","@[[shoppers]] You think my mom and I would get along [[tougher]], she's a middle child too. #[[humorous]] #middlechildsyndrome",0.0832666158676147,0.5106005072593689,0,1,0,55,Successful,1
"Isn't this blaming the [[victim]]? #[[sarcasm]] RT @user Every year, 600K college students are injured while [[drunk]].","Isn't this blaming the [[wound]]? #[[lighthearted]] RT @user Every year, 600K college students are injured while [[drank]].",0.0480221509933471,0.5138362646102905,0,1,0,89,Successful,1
that [[time]] when [[ward]] was mad [[because]] skye hide a secret from him #[[irony]] #skyeward #AgentsofSHIELD,that [[moment]] when [[schoolboys]] was mad [[than]] skye hide a secret from him #[[ironies]] #skyeward #AgentsofSHIELD,0.0538089871406555,0.6470309495925903,0,1,0,105,Successful,1
"While we applauded ourselves on getting to the Moon, Carl Sagan [[spoke]] a truth we all denied.|#irony","While we applauded ourselves on getting to the Moon, Carl Sagan [[speaking]] a truth we all denied.|#irony",0.4876914620399475,0.5470079183578491,1,0,1,57,Successful,1
Can [[holidays]] last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,Can [[celebrate]] last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,0.3088970780372619,0.5557271242141724,0,1,0,39,Successful,0
Watching @user trich vlogs [[helps]] me alot with my trich condition !! ☺️💕,Watching @user trich vlogs [[lets]] me alot with my trich condition !! ☺️💕,0.1416763663291931,0.8831591010093689,1,0,1,51,Successful,0
[[Photo]]: [[Orchid]] Tassel [[Chain]] [[Mermaid]] [[Dress]] $39.99 Onesize [[Leave]] [[email]] for [[invoice]],[[Filmed]]: [[Lotus]] Tassel [[Thong]] [[Sirens]] [[Toga]] $39.99 Onesize [[Authorizes]] [[communication]] for [[act]],0.0738280415534973,0.4875023961067199,0,0,0,254,Failed,0
@user this [[game]] is [[pathetic]]. [[How]] are they losing this [[game]]?,@user this [[stake]] is [[sorrowful]]. [[Therefore]] are they losing this [[coincidences]]?,0.0049132704734802,0.638053297996521,0,1,0,121,Successful,0
bromanceshmomance: #[[I]] just [[checked]] and he [[has]] zero#[[ZERO]]#[[mentions]] [[asking]] if Louis was there#[[NONE]]#NADA#not...,bromanceshmomance: #[[me]] just [[validated]] and he [[holds]] zero#[[NADA]]#[[pertains]] [[seeking]] if Louis was there#[[WITHOUT]]#NADA#not...,0.0230598449707031,0.5102107524871826,0,1,0,229,Successful,0
Being a [[light]] [[sleeper]] is the best. #not,Being a [[luminous]] [[sor]] is the best. #not,0.2299977540969848,0.7394055128097534,0,1,0,47,Successful,1
schools in India praying for # #peshawarattack [[victims]] #PrayForPakistan ...,schools in India praying for # #peshawarattack [[died]] #PrayForPakistan ...,0.4217245578765869,0.8206167221069336,1,0,1,32,Successful,0
The only [[company]] I [[thought]] would [[be]] [[best]] for the thesis is [[unfortunately]] [[taken]] already... a [[year]] [[ago]]..,The only [[society]] I [[believed]] would [[remain]] [[well]] for the thesis is [[frighteningly]] [[catching]] already... a [[enjoyment]] [[ahead]]..,0.0079804062843322,0.7917240262031555,0,1,0,205,Successful,0
@user not [[worried]] about it. Whenevs 😉,@user not [[scared]] about it. Whenevs 😉,0.1948781609535217,0.7075084447860718,0,1,0,44,Successful,0
@user @user #not enough; [[unfortunately]].,@user @user #not enough; [[frighteningly]].,0.0130696296691894,0.1154874563217163,0,0,0,23,Failed,0
@[[user]] . #please [[email]] me captainpc@me.[[com]] or [[contact]] through [[DM]] myself or @[[user]] . #[[I]] #[[have]] #[[DM]] #[[Address]] #[[details]] #but #not#[[had]]#[[reply]],@[[subscriber]] . #please [[mailing]] me captainpc@me.[[coms]] or [[inform]] through [[DEUTSCHMARK]] myself or @[[users]] . #[[me]] #[[am]] #[[MARCHI]] #[[Face]] #[[clarity]] #but #not#[[lasted]]#[[intervention]],0.0340770483016967,0.4153881072998047,0,0,0,268,Failed,0
@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[NOT]] 🔫.,@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[PAS]] 🔫.,0.0956227779388427,0.5212540030479431,0,1,0,43,Successful,1
"It's [[really]] #[[NOT]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[expect]] a call,..(;","It's [[quite]] #[[ANI]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[envision]] a call,..(;",0.0377168655395507,0.5621283054351807,0,1,0,133,Successful,0
"we need to [[stop]] [[using]] the words ""racist"" & ""racism"" @[[user]] @[[user]] @user @user @user @user","we need to [[apprehending]] [[harnessed]] the words ""racist"" & ""racism"" @[[consumers]] @[[users]] @user @user @user @user",0.0937196612358093,0.5213615894317627,0,1,0,134,Successful,0
@user @user Probably my [[favourite]] [[book]]. Couldn't [[put]] it down. 5Stars!,@user @user Probably my [[prefered]] [[leaflet]]. Couldn't [[mise]] it down. 5Stars!,0.0342952013015747,0.6706039905548096,1,0,1,90,Successful,0
From what I can [[tell]]...most [[strippers]] belong right where they are #nocollegeneeded #adamsmith #specialization #[[strippers]],From what I can [[declare]]...most [[stripper]] belong right where they are #nocollegeneeded #adamsmith #specialization #[[showgirls]],0.1450781226158142,0.5676864981651306,0,1,0,64,Successful,0
"@user dualistic, as in [[good]] and [[evil]]? [[Right]], because that doesn't [[apply]] to the [[real]] [[world]].... #sarcasm #OrcsLive","@user dualistic, as in [[lovely]] and [[perverse]]? [[Appropriate]], because that doesn't [[dictate]] to the [[veritable]] [[mundos]].... #sarcasm #OrcsLive",0.0939933061599731,0.5541841983795166,0,1,0,150,Successful,1
#[[Consensus]] of Absolute [[Hilarious]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,#[[Cohesion]] of Absolute [[Lighthearted]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,0.0410779118537902,0.7527692317962646,0,1,0,86,Successful,1
5 [[dollar]] OBX 1 [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,5 [[australians]] OBX 1 [[yuen]] Gboro [[going]] #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,0.1513697504997253,0.424990713596344,0,0,0,76,Failed,0
I may or may not have put @user at the top of @[[user]] tree soon as he likes [[Christmas]] time... #[[Sarcasm]],I may or may not have put @user at the top of @[[tenant]] tree soon as he likes [[Christmases]] time... #[[Lighthearted]],0.054153561592102,0.5607685446739197,0,1,0,56,Successful,1
"[[Regarding]] my #ATT [[case]]; I've [[contacted]] the BBB, FCC, and my [[States]] Attorney General. next... #WFAA #not #stopping","[[Connected]] my #ATT [[example]]; I've [[communicated]] the BBB, FCC, and my [[Affirms]] Attorney General. next... #WFAA #not #stopping",0.0457726120948791,0.5140676498413086,0,1,0,149,Successful,0
Acronyms because we're cool as fuck. [[Judge]] me.,Acronyms because we're cool as fuck. [[Court]] me.,0.1325000524520874,0.6531901359558105,0,1,0,26,Successful,0
Only a true nightshift [[person]] would understand this #nightshift #hardcore #[[teamwork]] #not #always...,Only a true nightshift [[persona]] would understand this #nightshift #hardcore #[[teams]] #not #always...,0.3587266206741333,0.5143624544143677,0,1,0,34,Successful,0
"[[actually]], it [[wasnt]], it was [[purely]] [[economics]] @user @user @user @[[user]] @user @user @user","[[undoubtedly]], it [[atleast]], it was [[attentively]] [[rescues]] @user @user @user @[[consumers]] @user @user @user",0.02552992105484,0.5493912696838379,0,1,0,155,Successful,0
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[distracting]] day to study #not #ew #saywhat,0.0722237229347229,0.9920474886894226,1,0,1,43,Successful,1
Reunited with my [[pump]] this morning. #yay #not 😣,Reunited with my [[bomba]] this morning. #yay #not 😣,0.3738797903060913,0.5908023118972778,0,1,0,23,Successful,1
"My dad's [[still]] [[gonna]] [[get]] me santa's [[gifts]] [[since]] it's my [[last]] [[year]] before 18, but I [[really]] don't [[know]] what to ask for... #irony","My dad's [[apart]] [[partir]] [[learn]] me santa's [[dons]] [[than]] it's my [[final]] [[anno]] before 18, but I [[honestly]] don't [[knew]] what to ask for... #irony",0.0119825601577758,0.4223456978797912,0,0,0,301,Failed,1
[[Remember]] that one [[time]] [[I]] [[worked]] both [[jobs]] while [[sick]] and it [[didnt]] suck at all... #sarcasm #notworthit,[[Reminders]] that one [[hour]] [[me]] [[cooperates]] both [[effort]] while [[psychotic]] and it [[doesnt]] suck at all... #sarcasm #notworthit,0.0138059258460998,0.1184173226356506,0,0,0,230,Failed,1
I'm really [[excited]] for next semester,I'm really [[flustered]] for next semester,0.1681966185569763,0.990984320640564,1,0,1,44,Successful,0
"@user @user [[Actually]], even delivery won't [[save]] some. O voted to [[let]] born alive [[die]]. Also, look up ""4th trimester abortions"".","@user @user [[Efficiently]], even delivery won't [[ransoms]] some. O voted to [[allowed]] born alive [[lives]]. Also, look up ""4th trimester abortions"".",0.0133968591690063,0.5089568495750427,0,1,0,167,Successful,0
good [[luck]] finding someone to take the other side of that bet LOL @user,good [[chauncey]] finding someone to take the other side of that bet LOL @user,0.0220718383789062,0.7283750772476196,0,1,0,40,Successful,0
It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Sarcasm]],It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Smartass]],0.2537761926651001,0.7677981853485107,0,1,0,48,Successful,1
@user 🙌🙌 #fitfam #[[fitness]] #health,@user 🙌🙌 #fitfam #[[bodybuilding]] #health,0.4316861629486084,0.6575469970703125,0,1,0,24,Successful,0
GTA #[[San]] #[[Andreas]] #2 #is #not #coming #in #2015: One [[media]] [[has]] [[released]] that GTA [[San]] [[Andreas]] 2 is [[coming]] in 2015...,GTA #[[Francisco]] #[[Hernan]] #2 #is #not #coming #in #2015: One [[milieu]] [[possess]] [[emancipate]] that GTA [[Sainte]] [[Ines]] 2 is [[arriving]] in 2015...,0.0231879353523254,0.5299421548843384,0,1,0,267,Successful,0
What a [[great]] way to start the [[day]]!! #Not 😠,What a [[gargantuan]] way to start the [[dating]]!! #Not 😠,0.0587968230247497,0.9834247827529908,1,0,1,75,Successful,1
@user I [[wonder]] what % of that 43% agree on what a private cloud is,@user I [[amazed]] what % of that 43% agree on what a private cloud is,0.0586283206939697,0.617355227470398,0,1,0,27,Successful,0
[[If]] i were to ask. I want to stay here for as long as possible..|#thinking,[[Unless]] i were to ask. I want to stay here for as long as possible..|#thinking,0.1896220445632934,0.6761888265609741,1,0,1,22,Successful,0
@user @user @user [[Just]] [[wait]] till [[Cleveland]] comes again! #sarcasm,@user @user @user [[Simply]] [[anticipated]] till [[Indianapolis]] comes again! #sarcasm,0.0235174894332885,0.6131744980812073,0,1,0,120,Successful,1
"'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: Thank you, Western [[liberators]] #sarcasm","'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: Thank you, Western [[warmongers]] #sarcasm",0.4635460972785949,0.9062769412994384,1,0,1,20,Successful,1
@user one [[hope]] this gets a RT! #recycling #roses #holly #wreath #MerryChristmas,@user one [[wanted]] this gets a RT! #recycling #roses #holly #wreath #MerryChristmas,0.2123931646347046,0.668208122253418,0,1,0,58,Successful,0
"@user [[Tag]] a teammate who is [[so]] [[bad]], he [[runs]] the line [[every]] [[week]]. I'm [[sorry]] to [[say]] it's @user","@user [[Marking]] a teammate who is [[appropriately]] [[hurt]], he [[leads]] the line [[each]] [[days]]. I'm [[deplore]] to [[affirm]] it's @user",0.029139757156372,0.6182215213775635,0,1,0,258,Successful,0
@user [[easiest]] [[CL]] [[group]] with two [[rubbish]] teams but we won only 1 [[CL]] [[game]] - even that [[lucky]] [[last]] [[minute]] [[pen]]#not [[good]] enough#[[gutted]],@user [[sweetest]] [[INFORMANT]] [[grupo]] with two [[discard]] teams but we won only 1 [[AL]] [[bets]] - even that [[chance]] [[yesteryear]] [[minutes]] [[ink]]#not [[best]] enough#[[destroyed]],0.0092760920524597,0.3944629430770874,0,0,0,287,Failed,0
[[No]] one up? [[Okay]] [[cool]] #not,[[Either]] one up? [[Nice]] [[nice]] #not,0.0363991260528564,0.6202781200408936,0,1,0,76,Successful,1
#np #NowPlaying #NowListening #Music #Don't Let Her Pull You Down by #New Found [[Glory]] from the #album: #Not With...,#np #NowPlaying #NowListening #Music #Don't Let Her Pull You Down by #New Found [[Repute]] from the #album: #Not With...,0.3088065981864929,0.5242065191268921,1,0,1,48,Successful,0
