original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
Merry Christmas to all my friends and family... Santa just [[finished]] at my house!!,Merry Christmas to all my friends and family... Santa just [[completing]] at my house!!,0.4532085061073303,0.6025263071060181,1,0,1,9,Successful,0
<-Video $ #SmartPhone can [[pay]] you to [[post]]!||#iphone #samsung #S4 #S3 #ipad #tablet #mlm|Start@,<-Video $ #SmartPhone can [[salary]] you to [[posting]]!||#iphone #samsung #S4 #S3 #ipad #tablet #mlm|Start@,0.1165972352027893,0.1685726642608642,0,0,0,19,Failed,0
I [[see]] the #irony of MY LAST 3 TWEETS COMBINED was [[lost]] [[entirely]] on a certain [[someone]]... Faith in humanity: -3% :(,I [[seeing]] the #irony of MY LAST 3 TWEETS COMBINED was [[forfeited]] [[abundantly]] on a certain [[person]]... Faith in humanity: -3% :(,0.0095866322517395,0.1225039958953857,0,0,0,27,Failed,0
Lol [[hilarious]] pic RT @[[user]] What a [[game]]! @user [[win]]!,Lol [[comical]] pic RT @[[username]] What a [[games]]! @user [[wins]]!,0.0484943389892578,0.4794387221336365,1,1,1,12,Failed,0
You've set yourself some [[target]] to [[achieve]] there like love #[[hot]] or #not,You've set yourself some [[purposes]] to [[reaching]] there like love #[[hottest]] or #not,0.2706696987152099,0.5134540796279907,0,1,0,24,Successful,0
"Change is a [[Process]], ||#Not an Event dafuq you thinking","Change is a [[Processes]], ||#Not an Event dafuq you thinking",0.4332693815231323,0.6107491850852966,1,0,1,3,Successful,0
My son gave me a [[cold]]......again!!! [[Yay]]! #sarcasm #NotExcitedAboutThisShitAtAll,My son gave me a [[chilled]]......again!!! [[Hoorah]]! #sarcasm #NotExcitedAboutThisShitAtAll,0.0218204259872436,0.5489543676376343,0,1,0,10,Successful,1
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #[[immersed]] in #serving your...","A #sale is #not #something you #pursue, it's #what #happens to you #while you are #[[flooded]] in #serving your...",0.2636873722076416,0.5684744119644165,1,0,1,8,Successful,0
"@user ""Malala is [[fake]] and planted by the US coz Pakistan is [[perfectly]] safe for [[kids]] going to school"" #PeshawarAttack #[[Sarcasm]]","@user ""Malala is [[falsify]] and planted by the US coz Pakistan is [[absolutely]] safe for [[youths]] going to school"" #PeshawarAttack #[[Ironical]]",0.034472644329071,0.092464804649353,0,0,0,16,Failed,1
[[Seriously]] has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot,[[Profoundly]] has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot,0.2254847884178161,0.5102981328964233,0,1,0,7,Successful,0
#[[Funny]] #18+ Turn On aquabreeze:||disgustinghotels:||#not all [[men]],#[[Humorous]] #18+ Turn On aquabreeze:||disgustinghotels:||#not all [[hombre]],0.2554152011871338,0.3294679522514343,0,0,0,9,Failed,0
Yay [[jury]] duty 😒 #sarcasm,Yay [[juror]] duty 😒 #sarcasm,0.1314082741737365,0.312694251537323,0,0,0,11,Failed,1
"i may have [[played]] a part, but i wont take [[sole]] [[credit]] ;) @user @user","i may have [[effected]] a part, but i wont take [[exclusive]] [[credence]] ;) @user @user",0.0680113434791565,0.1354589462280273,0,0,0,11,Failed,0
"@user @user I [[thought]] it was, what I [[call]], the wet [[look]] lol","@user @user I [[think]] it was, what I [[calling]], the wet [[gaze]] lol",0.033629298210144,0.0539931654930114,0,0,0,11,Failed,0
A [[burned]] tongue is a [[lovely]] way to start the day #sarcasm #ouch,A [[charred]] tongue is a [[beautiful]] way to start the day #sarcasm #ouch,0.142106831073761,0.7157948017120361,0,1,0,21,Successful,1
Literally functioning on 4 hours of sleep and I feel [[great]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,Literally functioning on 4 hours of sleep and I feel [[super]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,0.3142717480659485,0.684052586555481,1,0,1,19,Successful,1
[[When]] ya [[mates]] [[dad]] [[starts]] poking you on Facebook #Cringe 😲😬,[[Whenever]] ya [[homeboys]] [[daddy]] [[begins]] poking you on Facebook #Cringe 😲😬,0.0359904170036315,0.0577895641326904,0,0,0,9,Failed,0
The #[[irony]] is anti state ppl will [[claim]] the [[little]] man (hacker) won when in reality the [[state]] won #sony,The #[[satire]] is anti state ppl will [[dunning]] the [[tiny]] man (hacker) won when in reality the [[sate]] won #sony,0.0271361470222473,0.1612631678581237,0,0,0,13,Failed,1
#HowToGetUnfollowed Post [[pictures]] or [[videos]] of you [[smoking]]. Especially blowing smoke at the camera. #SoCool #Not #GTFO,#HowToGetUnfollowed Post [[photograph]] or [[video]] of you [[smoked]]. Especially blowing smoke at the camera. #SoCool #Not #GTFO,0.0116875767707824,0.0182034969329834,0,0,0,42,Failed,1
These refs are pissing me off. They seriously have no [[idea]] of what's going on.,These refs are pissing me off. They seriously have no [[thought]] of what's going on.,0.0181120038032531,0.0215139389038085,0,0,0,17,Failed,0
has anyone visualised the different colours and [[flavours]] of twitter streams? [[kinda]] lipmus [[test]].,has anyone visualised the different colours and [[aromas]] of twitter streams? [[sorta]] lipmus [[proof]].,0.1708549261093139,0.323114275932312,0,0,0,31,Failed,0
Psychic [[Advice]] weekdays at 9am (PDT) on [[Psychic]] View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio,Psychic [[Consulting]] weekdays at 9am (PDT) on [[Telepathic]] View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio,0.4176312685012817,0.5011632442474365,0,1,0,15,Successful,0
So ill. It actually hurts to [[breathe]]. Still that [[nice]] long walk to the station did me the [[world]] of good #not,So ill. It actually hurts to [[breathing]]. Still that [[enjoyable]] long walk to the station did me the [[monde]] of good #not,0.1919331550598144,0.5643175840377808,0,1,0,21,Successful,1
@user then [[later]] he snuggles up to The Royals with giddy glee #Irony,@user then [[afterward]] he snuggles up to The Royals with giddy glee #Irony,0.4088664054870605,0.5523386001586914,1,0,1,5,Successful,1
"Blue [[skies]], warm [[air]], and the royal [[accommodation]]! #WhatMoreDoesOneNeed #Education? #Not...","Blue [[ciel]], warm [[midair]], and the royal [[habitation]]! #WhatMoreDoesOneNeed #Education? #Not...",0.0458865761756897,0.1492769122123718,1,1,1,13,Failed,1
it's [[International]] [[Human]] Rights Day #irony,it's [[Internationale]] [[Humankind]] Rights Day #irony,0.1253468990325927,0.3279368281364441,0,0,0,11,Failed,1
[[So]] Jeremy Irons and Alan Rickman are [[BOTH]] in Marrakech just one [[week]] before I'm [[going]] there #everythingisfine #not #sonot,[[Thus]] Jeremy Irons and Alan Rickman are [[WHETHER]] in Marrakech just one [[weeks]] before I'm [[go]] there #everythingisfine #not #sonot,0.0455312728881835,0.1249375343322753,0,0,0,9,Failed,1
@[[user]] I take it you're not in England then ; ),@[[users]] I take it you're not in England then ; ),0.0367835164070129,0.042566180229187,0,0,0,3,Failed,0
#[[smile]] for the #photo #[[ok]] they [[said]] #boys #trouble #funny #football #kids #adorable #friends,#[[grin]] for the #photo #[[okay]] they [[stated]] #boys #trouble #funny #football #kids #adorable #friends,0.2064641714096069,0.8392980098724365,1,0,1,25,Successful,0
[[When]] hailey I play trivia crack she [[wants]] the sports & [[entertainment]] while I [[aim]] for the science and history hahahah,[[Whenever]] hailey I play trivia crack she [[wanting]] the sports & [[amusement]] while I [[intent]] for the science and history hahahah,0.0600448846817016,0.1606431603431701,0,0,0,24,Failed,0
@user Thanks for pirating my [[music]]! :D #not,@user Thanks for pirating my [[musica]]! :D #not,0.0190541148185729,0.0207441449165344,0,0,0,3,Failed,1
[[Welcome]] to the surrealist estate agency!!,[[Saluted]] to the surrealist estate agency!!,0.2767075896263122,0.4888760447502136,1,1,1,13,Failed,0
#Average #Ball #Not #Party #[[Ping]] #Pong #homedecor Please RT:,#Average #Ball #Not #Party #[[Pyong]] #Pong #homedecor Please RT:,0.0143206715583801,0.0226573944091796,0,0,0,4,Failed,0
The [[fucking]] [[car]] just gave up..! #[[car]] #[[died]] #not-happy,The [[freaking]] [[auto]] just gave up..! #[[automobile]] #[[dying]] #not-happy,0.0043672919273376,0.0060632824897766,0,0,0,31,Failed,0
I [[like]] the [[feeling]] when people [[thinks]] they're 2 steps ahead of me... But the truth is they're miles and miles [[behind]] me AHAHAHAHA |#sarcasm,I [[loves]] the [[sensation]] when people [[think]] they're 2 steps ahead of me... But the truth is they're miles and miles [[backside]] me AHAHAHAHA |#sarcasm,0.0690013170242309,0.3890910744667053,0,0,0,20,Failed,1
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair [[huh]]? #[[NOT]]!","BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair [[innit]]? #[[NAH]]!",0.0462701916694641,0.1536823511123657,0,0,0,7,Failed,1
@user and if Marathi man speak [[hindi]] to Chu*** samajhte hai #[[irony]],@user and if Marathi man speak [[hindustani]] to Chu*** samajhte hai #[[paradox]],0.0645418167114257,0.0993831157684326,0,0,0,11,Failed,1
Lesson learnt? Herd of sheep who [[fought]] over [[TVs]] on #BlackFriday [[struggling]] to [[sell]] them #irony #capitalism,Lesson learnt? Herd of sheep who [[struggled]] over [[televisions]] on #BlackFriday [[battling]] to [[sells]] them #irony #capitalism,0.0214514136314392,0.0884142518043518,0,0,0,26,Failed,1
Tomorrow three [[test]] [[signature]].|[[Thank]] you. |#school #sarcasm,Tomorrow three [[proof]] [[firma]].|[[Gratitude]] you. |#school #sarcasm,0.104913055896759,0.389910876750946,0,0,0,9,Failed,1
"So #GuardiansOfPeace [[win]] by threatening to destroy the #peace!!!, what a #[[irony]]","So #GuardiansOfPeace [[triumphs]] by threatening to destroy the #peace!!!, what a #[[paradox]]",0.0194189548492431,0.775878369808197,0,1,0,12,Successful,1
My babygirl has an imaginary [[friend]] it's so cute to watch her talk to it.,My babygirl has an imaginary [[boyfriend]] it's so cute to watch her talk to it.,0.3655725121498108,0.6527601480484009,1,0,1,12,Successful,0
#UKArtistOnly @user @user @user present. #UKUntoldStory #MIXTape #GetOn #DUCMG,#UKArtistOnly @user @user @user present. #UKUntoldStory #MIXTape #GetOn #DUCMG,0.4641649723052978,0.4641649723052978,0,0,0,1,Failed,0
@user They [[say]] #not #[[responsible]] and your #NotWorthIt to offer [[even]] $10 #discounts for the [[worst]] #customerservice I have ever had!,@user They [[said]] #not #[[responsability]] and your #NotWorthIt to offer [[yet]] $10 #discounts for the [[gravest]] #customerservice I have ever had!,0.0165644288063049,0.0619451403617858,0,0,0,27,Failed,0
[[Thanks]] GORI-san|#djgori #not for sale,[[Thankyou]] GORI-san|#djgori #not for sale,0.3481229543685913,0.6219481229782104,0,1,0,7,Successful,0
We may be some [[time]]. #Hibernot #Not,We may be some [[times]]. #Hibernot #Not,0.0458092093467712,0.1158900260925293,0,0,0,4,Failed,0
@user @user @user @user @user @user I'm [[still]] going to Exeter whether they [[care]] or not,@user @user @user @user @user @user I'm [[nonetheless]] going to Exeter whether they [[caring]] or not,0.3488402962684631,0.4301369786262512,0,0,0,5,Failed,0
@user NDP to introduce bill to make OHIP public #not appropriate # [[confidentiality]],@user NDP to introduce bill to make OHIP public #not appropriate # [[privacy]],0.0661472082138061,0.0679311156272888,0,0,0,9,Failed,0
Oregon marching band playing @user music. #[[awesome]] #OregonDucks #OregonvsFloridaState #RoseBowl2015,Oregon marching band playing @user music. #[[splendid]] #OregonDucks #OregonvsFloridaState #RoseBowl2015,0.0347359180450439,0.8146499395370483,1,0,1,10,Successful,0
@[[user]] we don't have a good enough [[singles]] depth atm to even account for doubles the [[problem]] has never been doubles [[always]] singles,@[[users]] we don't have a good enough [[bachelors]] depth atm to even account for doubles the [[difficulty]] has never been doubles [[unceasingly]] singles,0.0163037180900573,0.0204551219940185,0,0,0,21,Failed,0
[[Yay]] yet another week with a child home from school ill! Just a hint of #Sarcasm to brighten my day.,[[Huzzah]] yet another week with a child home from school ill! Just a hint of #Sarcasm to brighten my day.,0.2900336384773254,0.6105390787124634,0,1,0,8,Successful,1
"#[[SMILES]] when there is #[[MONEY]]|#SCOWLS when there is #[[NOT]]|#RECOGNITION when there is #MONEY|#IGNORANCE when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#[[GOD]]$💔""","#[[GRINNING]] when there is #[[MONEYS]]|#SCOWLS when there is #[[NOPE]]|#RECOGNITION when there is #MONEY|#IGNORANCE when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#[[GOODNESS]]$💔""",0.0437988638877868,0.2850731015205383,0,0,0,28,Failed,0
@user [[hey]] I [[seen]] u have followed me and I was going to [[ask]] to check out my channel and help me with a shoutout for [[subscribers]] ??,@user [[hello]] I [[saw]] u have followed me and I was going to [[wondering]] to check out my channel and help me with a shoutout for [[subscriber]] ??,0.2395054697990417,0.4825459122657776,0,0,0,29,Failed,0
Urban Glam [[High]] Heel Earrings $7|[[Leave]] [[email]] for [[invoice]],Urban Glam [[Supreme]] Heel Earrings $7|[[Walkout]] [[emails]] for [[billings]],0.1241794824600219,0.213197648525238,0,0,0,14,Failed,0
Gotta love being [[lied]] to.... #not,Gotta love being [[lying]] to.... #not,0.0207062363624572,0.159844160079956,0,0,0,6,Failed,1
@user @[[user]] Ladies wouldn't [[use]] that language.But I [[guess]] you are not one.,@user @[[username]] Ladies wouldn't [[usage]] that language.But I [[imagines]] you are not one.,0.03126060962677,0.0398905277252197,0,0,0,14,Failed,0
@[[user]] I [[hate]] you lol,@[[username]] I [[hatred]] you lol,0.0115564465522766,0.0204944610595703,0,0,0,6,Failed,0
I didn't know it's your territory I [[really]]. .. WHAT ARE YOU DOIN- no. . Please don't shoot at me I. .,I didn't know it's your territory I [[truthfully]]. .. WHAT ARE YOU DOIN- no. . Please don't shoot at me I. .,0.0501396656036376,0.1129999160766601,0,0,0,7,Failed,0
"Shopping day with [[Ms]] 15 today. Her [[haul]] included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. [[Tired]] and [[broke]] now.","Shopping day with [[Mme]] 15 today. Her [[loot]] included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. [[Weary]] and [[raped]] now.",0.0246894359588623,0.1800305843353271,0,0,0,14,Failed,0
Sweet jeebus! MT @user CryoSat & Jason-2 confirm very [[high]] to [[phenomenal]] seas [[generated]] by [[North]] Atlantic low,Sweet jeebus! MT @user CryoSat & Jason-2 confirm very [[higher]] to [[noteworthy]] seas [[engendered]] by [[Nord]] Atlantic low,0.0476481914520263,0.4512760043144226,1,1,1,32,Failed,0
Hyper at 1AM when I really should be [[getting]] rest #ohwhale 🐋🐳,Hyper at 1AM when I really should be [[obtaining]] rest #ohwhale 🐋🐳,0.0202681422233581,0.0223427414894104,0,0,0,6,Failed,0
"We were miles apart,but you found me, now we are [[close]] enough, still apart #[[irony]]","We were miles apart,but you found me, now we are [[nears]] enough, still apart #[[mockery]]",0.1349758505821228,0.5843282341957092,1,0,1,8,Successful,1
[[Drinking]] a Southern [[Triangle]] IPA by @user at @user --,[[Drink]] a Southern [[Delta]] IPA by @user at @user --,0.3105393648147583,0.419169545173645,0,0,0,11,Failed,0
"[[American]] Red Cross van ""together we can [[save]] lives..."" And the driver is [[smoking]]. #[[irony]]","[[Americano]] Red Cross van ""together we can [[rescues]] lives..."" And the driver is [[smoked]]. #[[paradox]]",0.0107974410057067,0.0281605720520019,0,0,0,27,Failed,1
@user @user It also makes me [[want]] to [[post]] this...,@user @user It also makes me [[wanted]] to [[posting]] this...,0.035531461238861,0.1258665323257446,0,0,0,8,Failed,0
#birthcontrol #lol #wtf #whatisbirthcontrol @user [[great]] commercial #sarcasm,#birthcontrol #lol #wtf #whatisbirthcontrol @user [[wonderful]] commercial #sarcasm,0.3344988822937011,0.5330876111984253,0,1,0,19,Successful,1
Oh how I love [[working]] in Baltimore #not,Oh how I love [[worked]] in Baltimore #not,0.2038425207138061,0.6150305271148682,1,0,1,5,Successful,1
[[Fans]] watch #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa,[[Amateurs]] watch #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa,0.3830485343933105,0.5884233117103577,1,0,1,9,Successful,0
[[So]] I'm the school nurse today. And I have a fever. #[[irony]],[[Accordingly]] I'm the school nurse today. And I have a fever. #[[paradox]],0.0226256251335144,0.0330815911293029,0,0,0,16,Failed,1
#BBC #News -- #USA -- #Jeb #Bush to #[[explore]] #White #House #bid.,#BBC #News -- #USA -- #Jeb #Bush to #[[examining]] #White #House #bid.,0.2606016397476196,0.5520950555801392,0,1,0,12,Successful,0
"Thanks for the [[dick]] pic, [[really]], thanks. #Sarcasm","Thanks for the [[penis]] pic, [[truly]], thanks. #Sarcasm",0.1366372108459472,0.2589563727378845,0,0,0,4,Failed,1
@user @user spawn of Larry Ellison [[aka]] World's [[Worst]] Human,@user @user spawn of Larry Ellison [[aliases]] World's [[Lousiest]] Human,0.0187264680862426,0.0310578346252441,0,0,0,7,Failed,0
[[Really]] [[loves]] dentist appointments. #sarcasm,[[Genuinely]] [[loved]] dentist appointments. #sarcasm,0.2200893759727478,0.7751539349555969,0,1,0,5,Successful,1
Now to [[write]] a JavaScript RegExp that allows . and ' in e-mail [[addresses]]...,Now to [[writes]] a JavaScript RegExp that allows . and ' in e-mail [[addressing]]...,0.0270097851753234,0.0426741242408752,0,0,0,19,Failed,0
@user @user 3 more [[nights]] 3 more nights 😬😬😬 #londoncalling,@user @user 3 more [[noches]] 3 more nights 😬😬😬 #londoncalling,0.0141450762748718,0.0153666138648986,0,0,0,4,Failed,0
"@user @user A lot of factors at play but I think you do [[retain]] him at max. [[Hopefully]] the FT's hurt his market a bit, selfishly speaking.","@user @user A lot of factors at play but I think you do [[keeping]] him at max. [[Thankfully]] the FT's hurt his market a bit, selfishly speaking.",0.3727234601974487,0.5150536894798279,0,1,0,15,Successful,0
@user You're a [[tough]] bugger ;p,@user You're a [[challenging]] bugger ;p,0.3292788863182068,0.3362898230552673,0,0,0,6,Failed,0
I'm [[shocked]] that Mark May doesn't think the Buckeyes should be in the playoff!!! #[[Sarcasm]],I'm [[surprised]] that Mark May doesn't think the Buckeyes should be in the playoff!!! #[[Ironical]],0.2034498453140258,0.6477929353713989,0,1,0,14,Successful,1
"Google [[scholarship]] [[application]] kept crashing in Chrome. Opened it in IE, [[finished]] application without [[incident]]. #irony","Google [[fellowship]] [[apps]] kept crashing in Chrome. Opened it in IE, [[completing]] application without [[mishap]]. #irony",0.0111444592475891,0.0214186310768127,0,0,0,18,Failed,1
#AnalFrench #Chocolate Chocolate babe gets dicks in [[asshole]],#AnalFrench #Chocolate Chocolate babe gets dicks in [[cocksucker]],0.0604262948036193,0.1799215674400329,0,0,0,21,Failed,0
Set my alarm for PM not AM...guess you could say I've got my life together #not [[sorry]] @user #Pearlburg mom and Jesus,Set my alarm for PM not AM...guess you could say I've got my life together #not [[desolated]] @user #Pearlburg mom and Jesus,0.3660416603088379,0.5016870498657227,0,1,0,6,Successful,1
Just entered the @user [[competition]] for [[tickets]] to the final! Fingers crossed @user,Just entered the @user [[rivalry]] for [[ticket]] to the final! Fingers crossed @user,0.3544468879699707,0.7931350469589233,0,1,0,8,Successful,0
"[[Gun]] nut [[yells]] at cops conducting DUI checkpoint, later hit by [[drunk]] driver on way home #[[irony]] #karma","[[Gunpoint]] nut [[scream]] at cops conducting DUI checkpoint, later hit by [[drinker]] driver on way home #[[paradox]] #karma",0.0423481464385986,0.0907392501831054,0,0,0,24,Failed,1
"@[[user]] for the #yoga people out there, this is a [[Down]] Faced [[Dog]] [[dinner]]! #MerryChristmas","@[[users]] for the #yoga people out there, this is a [[Downwards]] Faced [[Canine]] [[supper]]! #MerryChristmas",0.1035726070404052,0.1853571534156799,0,0,0,7,Failed,0
"Have you ever seen the [[like]]?? 'Republican move' that will '[[effectively]] rob the royal family', Kate's 32k [[meal]] #[[irony]]","Have you ever seen the [[fond]]?? 'Republican move' that will '[[efficiently]] rob the royal family', Kate's 32k [[feedings]] #[[paradox]]",0.0111142396926879,0.0674872994422912,0,0,0,19,Failed,1
It's snowing in Chicago #whitechristmas #not,It's snowing in Chicago #whitechristmas #not,0.0520840287208557,0.0520840287208557,0,0,0,3,Failed,1
Oh I just [[love]] when I wake up with a [[migraine]] 😒 #not #needmeds,Oh I just [[loved]] when I wake up with a [[headaches]] 😒 #not #needmeds,0.2204342484474182,0.3154534101486206,0,0,0,7,Failed,1
Oh Oh mum is #not #[[going]] to be #[[pleased]] #littletike,Oh Oh mum is #not #[[go]] to be #[[thrilled]] #littletike,0.0385644435882568,0.2610387206077575,0,0,0,5,Failed,0
Its a shame on an off day that the NFL [[doesnt]] have any interesting [[stories]] and [[isnt]] getting any attention. NOT #sarcasm,Its a shame on an off day that the NFL [[didnt]] have any interesting [[fairytales]] and [[didnt]] getting any attention. NOT #sarcasm,0.0334600210189819,0.071476936340332,0,0,0,37,Failed,1
Felicitats #Penedesfera #notcies,Felicitats #Penedesfera #notcies,0.0877707004547119,0.0877707004547119,0,0,0,1,Failed,0
Cook and England rudderless at the death. Seven games and we've got [[progressively]] [[worse]]! Can't wait 'till they [[arrive]] here for WC #sarcasm,Cook and England rudderless at the death. Seven games and we've got [[gradually]] [[lousiest]]! Can't wait 'till they [[come]] here for WC #sarcasm,0.0180467963218688,0.5072568655014038,0,1,0,16,Successful,1
#we are #not #perfect but it is #neccesary for #us to #be the #[[best]] # [[version]] of #ourselves,#we are #not #perfect but it is #neccesary for #us to #be the #[[bestest]] # [[stepping]] of #ourselves,0.0688479542732238,0.1257632970809936,0,0,0,7,Failed,0
[[Happy]] Holidays! (this is [[officially]] our [[Christmas]] [[card]]) #BestFriend #UglySweaterBarCrawl,[[Joyful]] Holidays! (this is [[solemnly]] our [[Christmastime]] [[carte]]) #BestFriend #UglySweaterBarCrawl,0.1864711642265319,0.6435484290122986,0,1,0,13,Successful,0
@user @user At least you got my [[joke]],@user @user At least you got my [[joking]],0.0448495149612426,0.0634503364562988,0,0,0,7,Failed,0
"@user It's 2015. Why am I [[still]] manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb [[yep]]","@user It's 2015. Why am I [[however]] manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb [[yes]]",0.0095199942588806,0.0360368490219116,0,0,0,13,Failed,0
"@user [[thanks]] babe, [[hope]] you have a good one too 💕🎊🎊","@user [[gratitude]] babe, [[hopes]] you have a good one too 💕🎊🎊",0.2532764673233032,0.4665854573249817,1,1,1,8,Failed,0
This nigga knocced back 6 [[shots]] of Henny lastnight ! @[[user]],This nigga knocced back 6 [[punches]] of Henny lastnight ! @[[users]],0.0349537134170532,0.0626768469810485,0,0,0,3,Failed,0
'Tis the season for [[tablets]]! I entered the #tabletsforall [[contest]] to win a tablet gift pack. [[Check]] it out:,'Tis the season for [[pills]]! I entered the #tabletsforall [[competitions]] to win a tablet gift pack. [[Verification]] it out:,0.1998267173767089,0.8044910430908203,1,0,1,17,Successful,0
#notcies #eu Commissioner Creu reassures [[Committee]] of the Regions: Junckers investment plan will complement coh...,#notcies #eu Commissioner Creu reassures [[Commissions]] of the Regions: Junckers investment plan will complement coh...,0.4408814907073974,0.5667073726654053,0,1,0,4,Successful,0
"Is there a ""like"" tab on me? I'm not a facebook status to be liked by people... #sarcasm #RudeButTrue","Is there a ""like"" tab on me? I'm not a facebook status to be liked by people... #sarcasm #RudeButTrue",0.0661032795906066,0.0661032795906066,0,0,0,6,Failed,1
"Bestiestest. *teary-eyed* THE KING IS [[COMING]]! My God's not dead, He's [[surely]] alive! #God's #not #[[dead]] #faith","Bestiestest. *teary-eyed* THE KING IS [[UPCOMING]]! My God's not dead, He's [[probably]] alive! #God's #not #[[decedent]] #faith",0.0373894572257995,0.8087393045425415,1,0,1,20,Successful,0
#Johnny #Football #[[time]] #is #not #a #[[fun]] [[time]] #any #more: The Cleveland Browns went into Sunday's [[game]] against the...,#Johnny #Football #[[times]] #is #not #a #[[droll]] [[moment]] #any #more: The Cleveland Browns went into Sunday's [[ballgame]] against the...,0.0296388864517211,0.2768120765686035,0,0,0,10,Failed,0
@user THAT'S WHAT I'M TALKING ABOUT! [[Awesome]] [[Win]] CAVS!!!!!!,@user THAT'S WHAT I'M TALKING ABOUT! [[Splendid]] [[Wins]] CAVS!!!!!!,0.1031174659729003,0.6004424095153809,1,0,1,28,Successful,0
08:01am on the [[dot]] and the buzzer rings #helloworld #not #sleepy #[[tired]] #nothanks,08:01am on the [[points]] and the buzzer rings #helloworld #not #sleepy #[[jaded]] #nothanks,0.0108468532562255,0.0824321508407592,0,0,0,10,Failed,1
"@user Now I have a [[game]] [[Monday]], Tuesday, friday and [[Saturday]] 😭😭","@user Now I have a [[games]] [[Mondays]], Tuesday, friday and [[Saturdays]] 😭😭",0.0368131399154663,0.0769613981246948,0,0,0,19,Failed,0
@user Go you! #not [[Home]] until the 1st Jan. [[So]] excited!,@user Go you! #not [[Households]] until the 1st Jan. [[Thereby]] excited!,0.1754205822944641,0.5523208379745483,1,0,1,18,Successful,0
Photo: Tuxedo Jumpsuit Sizes:Small-Large Color:Black Price:$65.00 [[Leave]] [[email]] and [[size]] for [[invoice]],Photo: Tuxedo Jumpsuit Sizes:Small-Large Color:Black Price:$65.00 [[Let]] [[emails]] and [[sizes]] for [[billings]],0.0900600552558898,0.1516457796096801,0,0,0,11,Failed,0
#[[Analysis]] -- #Economic #[[issues]] #[[whip]] #up #Israelis #in #chocolate #pudding #[[election]]. via @user,#[[Analyses]] -- #Economic #[[matters]] #[[whips]] #up #Israelis #in #chocolate #pudding #[[elections]]. via @user,0.1570509076118469,0.4280572533607483,0,0,0,19,Failed,0
@user Three minutes is [[better]] than no minutes,@user Three minutes is [[optimum]] than no minutes,0.0570370554924011,0.1091387271881103,0,0,0,6,Failed,0
"Found my motivation... Aka the back of my eye lids, by accident. [[Boy]], me and @user are some [[winners]]. #not #senioritisisreal #losers","Found my motivation... Aka the back of my eye lids, by accident. [[Bloke]], me and @user are some [[victors]]. #not #senioritisisreal #losers",0.4171819686889648,0.5244948267936707,0,1,0,12,Successful,1
The ones that caught me by [[surprise]] were the ones I didn't expect #duh #redundantredundant,The ones that caught me by [[surprises]] were the ones I didn't expect #duh #redundantredundant,0.322244644165039,0.5587954521179199,0,1,0,4,Successful,0
This time last year...shiid was hella funny...[[unforgettable]] #khwaaaa,This time last year...shiid was hella funny...[[memorable]] #khwaaaa,0.0878198146820068,0.6219919919967651,0,1,0,3,Successful,0
Hoar frost is challenging for some to spell.,Hoar frost is challenging for some to spell.,0.1552551388740539,0.1552551388740539,0,0,0,1,Failed,0
@user @user Your [[views]] are not right wing or left wing...just vile.,@user @user Your [[view]] are not right wing or left wing...just vile.,0.1146965622901916,0.1727657914161682,0,0,0,11,Failed,0
@user @user Ah the 2014 #GamerGate Ebola campaign. [[How]] [[many]] people did we [[kill]]? #sarcasm,@user @user Ah the 2014 #GamerGate Ebola campaign. [[Mode]] [[countless]] people did we [[mata]]? #sarcasm,0.024804413318634,0.0311259031295776,0,0,0,29,Failed,1
"Where is the [[promise]] of ""[[peace]] on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" #Advent #[[terror]] #[[irony]]","Where is the [[promising]] of ""[[serene]] on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" #Advent #[[horror]] #[[paradox]]",0.0404596328735351,0.1138510107994079,0,0,0,12,Failed,1
"[[YOU]] are violent, it [[shows]] in your tweets @user @user @user @user @user","[[TOI]] are violent, it [[illustrates]] in your tweets @user @user @user @user @user",0.0638223886489868,0.282767117023468,0,0,0,14,Failed,0
Gael 'pro at presentations' Anderson #not #[[choke]],Gael 'pro at presentations' Anderson #not #[[stifle]],0.0560218691825866,0.661896824836731,0,1,0,3,Successful,1
