original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[first-class]] day to get my hair done 😒 #sarcasm,0.2914327979087829,0.9819908738136292,1,0,1,118,Successful,1
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[acquire]] in my book.,0.1391698718070984,0.961435854434967,1,0,1,48,Successful,0
Can't say no to that @user try now. Lets [[go]] @user we can do this #COYQ,Can't say no to that @user try now. Lets [[lead]] @user we can do this #COYQ,0.4088825583457947,0.823280930519104,0,1,0,147,Successful,0
"ABC Takes A Look At ""The Turkey Song"" by @user - Make It A [[Classic]] #Thanksgiving -","ABC Takes A Look At ""The Turkey Song"" by @user - Make It A [[Hellenic]] #Thanksgiving -",0.1853735446929931,0.6113529205322266,1,0,1,204,Successful,0
[[Waking]] up with a pounding [[headache]] is just what I need for this final #sarcasm,[[awaken]] up with a pounding [[cephalalgia]] is just what I need for this final #sarcasm,0.0169487595558166,0.6362649202346802,0,1,0,79,Successful,1
[[Can]] always [[count]] on you to [[speak]] to me on here then [[delete]] the messages so It [[looks]] like I'm [[talking]] to myself. 😒 @user,[[tooshie]] always [[matter]] on you to [[verbalise]] to me on here then [[blue-pencil]] the messages so It [[count]] like I'm [[speak]] to myself. 😒 @user,0.0248230099678039,0.379476249217987,0,0,0,271,Failed,0
Stop by and [[pick]] up Alexandra's book with a coupon!,Stop by and [[clean]] up Alexandra's book with a coupon!,0.4187820553779602,0.8081724643707275,1,0,1,98,Successful,0
@user I [[swear]] we must be [[twins]],@user I [[affirm]] we must be [[match]],0.0657361149787902,0.9410256147384644,0,1,0,72,Successful,0
Some days are just [[better]] than others..,Some days are just [[honest]] than others..,0.1938009858131408,0.534214973449707,0,1,0,105,Successful,0
"After getting a total of 4 hours of sleep in 2 days, I FINALLY [[got]] good [[sleep]] [[last]] night😁","After getting a total of 4 hours of sleep in 2 days, I FINALLY [[experience]] good [[quietus]] [[close]] night😁",0.1976324915885925,0.5360081195831299,0,1,0,343,Successful,0
"Her [[name]] is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. [[Women]] of [[Excellence]]","Her [[key]] is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. [[womanhood]] of [[excellence]]",0.0741980671882629,0.9069882035255432,0,1,0,99,Successful,0
[[I]] didn't realize Boston [[Coach]] also [[operated]] in Chicago #[[irony]] #brands,[[one]] didn't realize Boston [[charabanc]] also [[mesh]] in Chicago #[[satire]] #brands,0.05704265832901,0.695111870765686,0,1,0,129,Successful,1
"@user and that ""[[somebody]]"" [[thought]] you were Padoin sister LoL !!! #SarcasmFail","@user and that ""[[mortal]]"" [[intellection]] you were Padoin sister LoL !!! #SarcasmFail",0.0130134224891662,0.022670567035675,0,0,0,80,Failed,0
[[Once]] again @[[user]] is re [[writing]] history re: #CubaEmbargo ! *[[primal]] scream* #tcot,[[erstwhile]] again @[[exploiter]] is re [[save]] history re: #CubaEmbargo ! *[[aboriginal]] scream* #tcot,0.0339124202728271,0.6852717399597168,0,1,0,58,Successful,0
"Wow: [[Look]] what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[arrested]] for | via @user #ferguson","Wow: [[feeling]] what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been [[nail]] for | via @user #ferguson",0.1245185136795044,0.8684319853782654,0,1,0,195,Successful,0
Someone needs to stop me before I kill someone 😡 [[love]] waking up in the [[worst]] fcking mood #Not,Someone needs to stop me before I kill someone 😡 [[enjoy]] waking up in the [[spoilt]] fcking mood #Not,0.0243183970451354,0.568763256072998,0,1,0,170,Successful,1
What to do with that [[old]] #motherboard you have [[laying]] around. #[[NOT]] #guitarpicks,What to do with that [[honest-to-goodness]] #motherboard you have [[place]] around. #[[not]] #guitarpicks,0.0130175948143005,0.0407468676567077,0,0,0,60,Failed,1
Joe [[Cole]] just [[casually]] walking [[past]]...,Joe [[colewort]] just [[nonchalantly]] walking [[yesteryear]]...,0.061372697353363,0.3208082318305969,0,0,0,30,Failed,0
[[Am]] I the only [[one]] who [[finds]] it very [[stressful]] when the #OrionLaunch [[feed]] [[keeps]] [[buffering]]...?!,[[be]] I the only [[I]] who [[witness]] it very [[nerve-racking]] when the #OrionLaunch [[fee]] [[living]] [[buffer]]...?!,0.0112219452857971,0.4797604084014892,0,0,0,212,Failed,0
@user [[No]] ... now [[someone]] will [[start]] a rumor of $ABBV pricing their HCV [[drug]] same or [[higher]] than $[[GILD]] #sarcasm,@user [[nobelium]] ... now [[somebody]] will [[depart]] a rumor of $ABBV pricing their HCV [[dose]] same or [[high]] than $[[order]] #sarcasm,0.0214189887046813,0.0984407067298889,0,0,0,117,Failed,1
Never seen the gym so [[packed]],Never seen the gym so [[wad]],0.1052988171577453,0.9247546792030334,1,0,1,77,Successful,0
❓❓[[GOT]] MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS TO BE [[NEXT]]?,❓❓[[stimulate]] MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS TO BE [[future]]?,0.3004693388938904,0.5523179769515991,0,1,0,185,Successful,0
[[Remember]] to [[raise]] a glass of [[merry]] to those who are at work [[keeping]] the world safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,[[recall]] to [[upgrade]] a glass of [[snappy]] to those who are at work [[safekeeping]] the world safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,0.0297000408172607,0.5208682417869568,1,0,1,235,Successful,0
"[[Wishing]] everyone a Happy, [[Healthy]], and [[Prosperous]] New Year!!!","[[bid]] everyone a Happy, [[salubrious]], and [[halcyon]] New Year!!!",0.0750239491462707,0.8550321459770203,1,0,1,102,Successful,0
"@[[user]] @user @user Yes, and [[conventional]] [[taxis]] [[drive]] verrrry safely. #pfft #[[sarcasm]]","@[[exploiter]] @user @user Yes, and [[ceremonious]] [[cab]] [[movement]] verrrry safely. #pfft #[[irony]]",0.0284237265586853,0.0598685145378112,0,0,0,84,Failed,1
"[[Just]] [[ranted]] on and the [[moment]] I'm about to [[hit]] [[send]], my [[ipod]] just [[died]]. #greatmorning #[[NOT]]","[[good]] [[jabber]] on and the [[bit]] I'm about to [[murder]] [[transmit]], my [[iPod]] just [[decease]]. #greatmorning #[[non]]",0.007594883441925,0.3085710406303406,0,0,0,167,Failed,1
30 week scan #not #long #now #exciting #memory #all #good #happy #[[clear]] #baby #boy @ Portlaoise...,30 week scan #not #long #now #exciting #memory #all #good #happy #[[decipherable]] #baby #boy @ Portlaoise...,0.3184152841567993,0.6847370862960815,1,0,1,185,Successful,0
@user Obama and Hillary convinced Ukraine that they would protect them if they essentially disarm. Need to [[keep]] at least one [[promise]].,@user Obama and Hillary convinced Ukraine that they would protect them if they essentially disarm. Need to [[celebrate]] at least one [[hope]].,0.1116489171981811,0.5725520253181458,0,1,0,108,Successful,0
i just enjoy [[throwing]] up #not #hatethis #[[sick]] #wanna #go #to #school #for #once #take #me #away,i just enjoy [[bewilder]] up #not #hatethis #[[mad]] #wanna #go #to #school #for #once #take #me #away,0.0121687054634094,0.8150355219841003,0,1,0,257,Successful,1
@user [[I]] actually [[think]] he [[needs]] to [[use]] the youngsters in this [[reincarnation]] #irony,@user [[one]] actually [[believe]] he [[take]] to [[utilisation]] the youngsters in this [[renascence]] #irony,0.018890380859375,0.7534682154655457,0,1,0,153,Successful,1
What a [[golden]] morning. 😒 #not,What a [[aureate]] morning. 😒 #not,0.046326458454132,0.9471375346183776,1,0,1,34,Successful,1
Sleep. [[SLEEP]] YOU [[STUPID]] [[IDIOT]] [[I]] WANNA [[LEAVE]] MY ROOM,Sleep. [[rest]] YOU [[pillock]] [[changeling]] [[unity]] WANNA [[bequeath]] MY ROOM,0.0076860785484313,0.5766028165817261,0,1,0,126,Successful,0
LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[said]] RACIST #NOT to [[SUPPORT]] demand for #MINIMUM WAGE|#[[SAD]],LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[enunciate]] RACIST #NOT to [[tolerate]] demand for #MINIMUM WAGE|#[[distressing]],0.0674600601196289,0.5366538763046265,0,1,0,222,Successful,0
Read at the [[news]] '#Obama: #The #American #[[way]] #of #[[life]] #is #not #a #gift',Read at the [[tidings]] '#Obama: #The #American #[[manner]] #of #[[spirit]] #is #not #a #gift',0.079473078250885,0.1491534113883972,0,0,0,79,Failed,0
[[Really]] [[missing]] my momma today.. More than usual. I don't [[think]] today will be a [[good]] day,[[truly]] [[wanting]] my momma today.. More than usual. I don't [[mean]] today will be a [[safe]] day,0.0435740947723388,0.6287994384765625,0,1,0,176,Successful,0
"@user Nevermind that, but do pray [[tell]],would Scherzy [[still]] [[play]] Grizabella?","@user Nevermind that, but do pray [[assure]],would Scherzy [[nonetheless]] [[encounter]] Grizabella?",0.091373324394226,0.2777658700942993,0,0,0,186,Failed,0
Everyone wants the truth but [[nobody]] wants to be honest... #irony,Everyone wants the truth but [[cypher]] wants to be honest... #irony,0.0335854291915893,0.6229044198989868,0,1,0,48,Successful,1
I won't be surprised if [[shelling]] across pak [[border]] intensifies during Delhi Elections to change issues of election's.,I won't be surprised if [[vanquish]] across pak [[environ]] intensifies during Delhi Elections to change issues of election's.,0.3354455828666687,0.5477975606918335,0,1,0,133,Successful,0
Every inch of you is [[perfect]] from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is [[gross]] from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3817976117134094,0.9068126082420348,1,0,1,132,Successful,0
Take a look at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those calves!!! 😎😎😂😂 ladies [[fuck]] the calves! #not #about #the #arms #its #about...,0.0508151650428772,0.8951955437660217,1,0,1,154,Successful,0
@user your tongue in cheek @user weigh in does [[nothing]] but instigate breed specific hate. [[Stick]] to reporting on tuques. #yyj,@user your tongue in cheek @user weigh in does [[nix]] but instigate breed specific hate. [[amaze]] to reporting on tuques. #yyj,0.0145928859710693,0.5598572492599487,0,1,0,142,Successful,0
"@user You think my mom and I would [[get]] along [[better]], she's a middle child too. #irony #middlechildsyndrome","@user You think my mom and I would [[capture]] along [[skillful]], she's a middle child too. #irony #middlechildsyndrome",0.0832666158676147,0.6079893708229065,0,1,0,278,Successful,1
"Isn't this blaming the victim? #[[sarcasm]] RT @user [[Every]] [[year]], 600K college [[students]] are [[injured]] while [[drunk]].","Isn't this blaming the victim? #[[satire]] RT @user [[every]] [[yr]], 600K college [[educatee]] are [[wound]] while [[sot]].",0.0480221509933471,0.1460815668106079,0,0,0,92,Failed,1
that time when [[ward]] was [[mad]] because skye [[hide]] a [[secret]] from him #[[irony]] #skyeward #AgentsofSHIELD,that time when [[guard]] was [[excited]] because skye [[enshroud]] a [[mystic]] from him #[[satire]] #skyeward #AgentsofSHIELD,0.0538089871406555,0.5657411217689514,0,1,0,119,Successful,1
"While we applauded ourselves on getting to the Moon, Carl Sagan [[spoke]] a truth we all denied.|#irony","While we applauded ourselves on getting to the Moon, Carl Sagan [[mouth]] a truth we all denied.|#irony",0.4876914620399475,0.7516725063323975,1,0,1,114,Successful,1
Can holidays [[last]] [[forever]]?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,Can holidays [[utmost]] [[evermore]]?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,0.3088970780372619,0.6297110319137573,0,1,0,112,Successful,0
Watching @user trich vlogs [[helps]] me alot with my trich condition !! ☺️💕,Watching @user trich vlogs [[avail]] me alot with my trich condition !! ☺️💕,0.1416763663291931,0.8344823718070984,1,0,1,58,Successful,0
[[Photo]]: [[Orchid]] Tassel [[Chain]] Mermaid [[Dress]] $[[39]].[[99]] Onesize [[Leave]] email for [[invoice]],[[photograph]]: [[orchid]] Tassel [[range]] Mermaid [[curry]] $[[thirty-nine]].[[ic]] Onesize [[allow]] email for [[account]],0.0738280415534973,0.2421098947525024,0,0,0,151,Failed,0
@[[user]] this [[game]] is [[pathetic]]. How are they [[losing]] this [[game]]?,@[[exploiter]] this [[stake]] is [[misfortunate]]. How are they [[suffer]] this [[stake]]?,0.0049132704734802,0.1324422359466552,0,0,0,109,Failed,0
bromanceshmomance: #[[I]] just [[checked]] and he has zero#[[ZERO]]#[[mentions]] [[asking]] if Louis was there#NONE#[[NADA]]#not...,bromanceshmomance: #[[i]] just [[agree]] and he has zero#[[zilch]]#[[observe]] [[need]] if Louis was there#NONE#[[zero]]#not...,0.0230598449707031,0.5179717540740967,0,1,0,224,Successful,0
Being a [[light]] sleeper is the best. #not,Being a [[swooning]] sleeper is the best. #not,0.2299977540969848,0.6450316905975342,0,1,0,165,Successful,1
schools in India praying for # #peshawarattack [[victims]] #PrayForPakistan ...,schools in India praying for # #peshawarattack [[dupe]] #PrayForPakistan ...,0.4217245578765869,0.769907534122467,1,0,1,25,Successful,0
The only [[company]] [[I]] [[thought]] would be [[best]] for the thesis is unfortunately [[taken]] already... a year ago..,The only [[society]] [[one]] [[think]] would be [[safe]] for the thesis is unfortunately [[hold]] already... a year ago..,0.0079804062843322,0.0414780974388122,0,0,0,313,Failed,0
@user not [[worried]] about it. Whenevs 😉,@user not [[apprehensive]] about it. Whenevs 😉,0.1948781609535217,0.5355921387672424,0,1,0,27,Successful,0
@user @[[user]] #not [[enough]]; [[unfortunately]].,@user @[[exploiter]] #not [[plenty]]; [[regrettably]].,0.0130696296691894,0.0754322409629821,0,0,0,23,Failed,0
@user . #[[please]] [[email]] me captainpc@me.com or [[contact]] through [[DM]] myself or @user . #[[I]] #have #[[DM]] #[[Address]] #details #but #not#had#[[reply]],@user . #[[delight]] [[netmail]] me captainpc@me.com or [[meet]] through [[decimeter]] myself or @user . #[[one]] #have #[[decimeter]] #[[treat]] #details #but #not#had#[[respond]],0.0340770483016967,0.5455489158630371,0,1,0,112,Successful,0
@user hahaha yeah I think so too cause you [[know]] how she loves her with all her heart 😂😂😂.... #[[NOT]] 🔫.,@user hahaha yeah I think so too cause you [[experience]] how she loves her with all her heart 😂😂😂.... #[[non]] 🔫.,0.0956227779388427,0.8686928749084473,0,1,0,138,Successful,1
"It's [[really]] #NOT #[[GOOD]], too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[expect]] a [[call]],..(;","It's [[real]] #NOT #[[undecomposed]], too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[await]] a [[shout]],..(;",0.0377168655395507,0.7501577734947205,0,1,0,192,Successful,0
"we [[need]] to [[stop]] using the words ""[[racist]]"" & ""racism"" @user @user @user @user @user @user","we [[indigence]] to [[closure]] using the words ""[[antiblack]]"" & ""racism"" @user @user @user @user @user @user",0.0937196612358093,0.6278765201568604,0,1,0,165,Successful,0
@user @user Probably my [[favourite]] [[book]]. Couldn't [[put]] it down. 5Stars!,@user @user Probably my [[pet]] [[playscript]]. Couldn't [[arrange]] it down. 5Stars!,0.0342952013015747,0.8902718424797058,1,0,1,97,Successful,0
From what I can [[tell]]...most strippers belong [[right]] where they are #nocollegeneeded #adamsmith #specialization #strippers,From what I can [[assure]]...most strippers belong [[powerful]] where they are #nocollegeneeded #adamsmith #specialization #strippers,0.1450781226158142,0.6730179786682129,0,1,0,116,Successful,0
"@user dualistic, as in good and evil? [[Right]], because that doesn't apply to the real world.... #sarcasm #OrcsLive","@user dualistic, as in good and evil? [[powerful]], because that doesn't apply to the real world.... #sarcasm #OrcsLive",0.0939933061599731,0.5966767072677612,0,1,0,141,Successful,1
#Consensus of [[Absolute]] [[Hilarious]] #Irony – #MichaelMann to [[lecture]] on #[[Professional]] #Ethics for #Climate #[[Scientists]]?,#Consensus of [[inviolable]] [[uproarious]] #Irony – #MichaelMann to [[speech]] on #[[master]] #Ethics for #Climate #[[scientist]]?,0.0410779118537902,0.5439321994781494,0,1,0,83,Successful,1
5 dollar OBX [[1]] [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #doumenturdeposit#not [[criminal]],5 dollar OBX [[unity]] [[clam]] Gboro [[live]] #lockitin #lottoclub #bankopen #doumenturdeposit#not [[deplorable]],0.1513697504997253,0.5207127332687378,0,1,0,150,Successful,0
[[I]] may or [[may]] not have put @user at the [[top]] of @user [[tree]] [[soon]] as he [[likes]] [[Christmas]] time... #[[Sarcasm]],[[1]] may or [[May]] not have put @user at the [[pinnacle]] of @user [[corner]] [[presently]] as he [[ilk]] [[Yuletide]] time... #[[satire]],0.054153561592102,0.4520753026008606,0,0,0,164,Failed,1
"[[Regarding]] my #ATT [[case]]; I've [[contacted]] the BBB, FCC, and my [[States]] Attorney [[General]]. [[next]]... #WFAA #not #[[stopping]]","[[involve]] my #ATT [[character]]; I've [[adjoin]] the BBB, FCC, and my [[nation]] Attorney [[universal]]. [[following]]... #WFAA #not #[[barricade]]",0.0457726120948791,0.8764454126358032,0,1,0,176,Successful,0
Acronyms because we're cool as fuck. [[Judge]] me.,Acronyms because we're cool as fuck. [[justice]] me.,0.1325000524520874,0.6620242595672607,0,1,0,56,Successful,0
Only a true nightshift person would understand this #nightshift #hardcore #teamwork #not #[[always]]...,Only a true nightshift person would understand this #nightshift #hardcore #teamwork #not #[[perpetually]]...,0.3587266206741333,0.8963322043418884,0,1,0,68,Successful,0
"actually, it wasnt, it was purely economics @[[user]] @[[user]] @user @[[user]] @[[user]] @user @[[user]]","actually, it wasnt, it was purely economics @[[exploiter]] @[[exploiter]] @user @[[exploiter]] @[[exploiter]] @user @[[exploiter]]",0.02552992105484,0.0429295897483825,0,0,0,30,Failed,0
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[sport]] day to study #not #ew #saywhat,0.0722237229347229,0.9290844798088074,1,0,1,41,Successful,1
Reunited with my [[pump]] this morning. #yay #not 😣,Reunited with my [[heart]] this morning. #yay #not 😣,0.3738797903060913,0.9023521542549132,0,1,0,22,Successful,1
"My dad's still gonna [[get]] me santa's [[gifts]] since it's my [[last]] [[year]] before 18, but [[I]] [[really]] don't know what to [[ask]] for... #[[irony]]","My dad's still gonna [[bewilder]] me santa's [[gift]] since it's my [[go]] [[yr]] before 18, but [[iodin]] [[truly]] don't know what to [[expect]] for... #[[sarcasm]]",0.0119825601577758,0.5181708335876465,0,1,0,306,Successful,1
[[Remember]] that [[one]] time [[I]] [[worked]] both [[jobs]] while [[sick]] and it didnt suck at all... #[[sarcasm]] #notworthit,[[retrieve]] that [[unrivalled]] time [[unity]] [[exercise]] both [[task]] while [[grisly]] and it didnt suck at all... #[[irony]] #notworthit,0.0138059258460998,0.431054949760437,0,0,0,260,Failed,1
I'm really [[excited]] for next semester,I'm really [[sex]] for next semester,0.1681966185569763,0.9811953902244568,1,0,1,54,Successful,0
"@[[user]] @user Actually, [[even]] [[delivery]] won't [[save]] some. O [[voted]] to [[let]] [[born]] alive [[die]]. [[Also]], [[look]] up ""[[4th]] trimester abortions"".","@[[exploiter]] @user Actually, [[yet]] [[deliverance]] won't [[economise]] some. O [[vote]] to [[LET]] [[innate]] alive [[decease]]. [[also]], [[tone]] up ""[[fourth]] trimester abortions"".",0.0133968591690063,0.41893070936203,0,0,0,288,Failed,0
good [[luck]] finding someone to take the other side of that bet LOL @user,good [[lot]] finding someone to take the other side of that bet LOL @user,0.0220718383789062,0.7684988975524902,0,1,0,162,Successful,0
It is [[good]] that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Sarcasm]],It is [[skillful]] that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[irony]],0.2537761926651001,0.8702250719070435,0,1,0,120,Successful,1
@user 🙌🙌 #fitfam #[[fitness]] #health,@user 🙌🙌 #fitfam #[[seaworthiness]] #health,0.4316861629486084,0.5384491086006165,0,1,0,11,Successful,0
GTA #San #Andreas #2 #is #not #[[coming]] #in #2015: [[One]] media has released that GTA San Andreas 2 is coming in 2015...,GTA #San #Andreas #2 #is #not #[[derive]] #in #2015: [[unrivaled]] media has released that GTA San Andreas 2 is coming in 2015...,0.0231879353523254,0.6458175182342529,0,1,0,141,Successful,0
What a [[great]] way to start the day!! #Not 😠,What a [[expectant]] way to start the day!! #Not 😠,0.0587968230247497,0.968029260635376,1,0,1,88,Successful,1
@user [[I]] [[wonder]] what % of that 43% agree on what a private cloud is,@user [[one]] [[marvel]] what % of that 43% agree on what a private cloud is,0.0586283206939697,0.5139816999435425,0,1,0,73,Successful,0
If i were to ask. I want to [[stay]] here for as long as possible..|#thinking,If i were to ask. I want to [[delay]] here for as long as possible..|#thinking,0.1896220445632934,0.9781123995780944,1,0,1,109,Successful,0
@user @user @user [[Just]] wait [[till]] Cleveland [[comes]] again! #[[sarcasm]],@user @user @user [[hardly]] wait [[trough]] Cleveland [[do]] again! #[[satire]],0.0235174894332885,0.6288261413574219,0,1,0,106,Successful,1
"'Liberated' Iraq -- 2014 [[One]] of Bloodiest Years with More than 36,000 Victims: [[Thank]] you, Western liberators #sarcasm","'Liberated' Iraq -- 2014 [[1]] of Bloodiest Years with More than 36,000 Victims: [[thank]] you, Western liberators #sarcasm",0.4635460972785949,0.5892400741577148,1,0,1,77,Successful,1
@user [[one]] hope this gets a RT! #recycling #roses #holly #wreath #MerryChristmas,@user [[unrivaled]] hope this gets a RT! #recycling #roses #holly #wreath #MerryChristmas,0.2123931646347046,0.6800872087478638,0,1,0,116,Successful,0
"@user Tag a teammate who is so [[bad]], he runs the line every week. I'm [[sorry]] to say it's @user","@user Tag a teammate who is so [[tough]], he runs the line every week. I'm [[blue]] to say it's @user",0.029139757156372,0.5984793901443481,0,1,0,207,Successful,0
@user [[easiest]] [[CL]] group with two rubbish teams but we won only [[1]] [[CL]] [[game]] - [[even]] that [[lucky]] [[last]] [[minute]] [[pen]]#not [[good]] [[enough]]#gutted,@user [[leisurely]] [[150]] group with two rubbish teams but we won only [[one]] [[150]] [[back]] - [[still]] that [[favorable]] [[final]] [[bit]] [[penitentiary]]#not [[just]] [[plenty]]#gutted,0.0092760920524597,0.3894864916801452,0,0,0,333,Failed,0
No [[one]] up? [[Okay]] cool #not,No [[unmatchable]] up? [[fine]] cool #not,0.0363991260528564,0.5983647108078003,0,1,0,64,Successful,1
#np #NowPlaying #NowListening #Music #Don't Let Her Pull You [[Down]] by #New Found Glory from the #album: #Not With...,#np #NowPlaying #NowListening #Music #Don't Let Her Pull You [[dispirited]] by #New Found Glory from the #album: #Not With...,0.3088065981864929,0.7168998718261719,1,0,1,154,Successful,0
"Here we [[go]] again, thanks to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on last second shot by @user","Here we [[whirl]] again, thanks to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on last second shot by @user",0.0638180375099182,0.7496627569198608,0,1,0,299,Successful,1
[[Long]] day and its not going to be possible without my good friend #coffee,[[foresightful]] day and its not going to be possible without my good friend #coffee,0.2842545509338379,0.9664633870124816,0,1,0,125,Successful,0
[[Just]] loveeee driving upstate in the snow #not,[[hardly]] loveeee driving upstate in the snow #not,0.1924565434455871,0.9896609783172609,1,0,1,58,Successful,1
"If you know [[people]] who could talk power-dressing and social [[media]] marketing, please [[let]] me know. Thanks","If you know [[multitude]] who could talk power-dressing and social [[medium]] marketing, please [[countenance]] me know. Thanks",0.2599750757217407,0.5584585666656494,0,1,0,108,Successful,0
I love getting up at 4 30 so I can [[wait]] on other ppl! #[[sarcasm]],I love getting up at 4 30 so I can [[expect]] on other ppl! #[[satire]],0.2052304744720459,0.6339119672775269,0,1,0,138,Successful,1
"Faux [[Leather]] [[Size]] Zipper [[Sleeveless]] [[Scoop]] [[Back]] Midi [[Dress]]|Size:s, m, [[l]]|[[Price]]:$[[39]].99|[[Leave]] email for...","Faux [[leather]] [[sizing]] Zipper [[vain]] [[exclusive]] [[second]] Midi [[set]]|Size:s, m, [[litre]]|[[toll]]:$[[ixl]].99|[[impart]] email for...",0.0609310865402221,0.5266637802124023,0,1,0,247,Successful,0
and as much as I [[want]] to connect .. [[I]] like only the people who dont want to .. #Irony #Why oh why?,and as much as I [[lack]] to connect .. [[unity]] like only the people who dont want to .. #Irony #Why oh why?,0.0257582664489746,0.8329697847366333,0,1,0,99,Successful,1
@[[user]] I [[saw]] a [[leaf]] blowing in the breeze. You could [[yell]] at that if you [[wanted]] to?,@[[exploiter]] I [[adage]] a [[foliage]] blowing in the breeze. You could [[holler]] at that if you [[treasured]] to?,0.0395108461380004,0.2848003506660461,0,0,0,237,Failed,0
@[[user]] [[hold]] on a [[minute]]. Are you [[saying]] [[All]] [[blonde]] [[white]] [[women]] [[look]] the same?? #sarcasm,@[[exploiter]] [[agree]] on a [[bit]]. Are you [[suppose]] [[whole]] [[blond]] [[whiteness]] [[woman]] [[feel]] the same?? #sarcasm,0.0481981039047241,0.2827934026718139,0,0,0,328,Failed,1
@user Gotta love those racially [[based]] awards! #not,@user Gotta love those racially [[ground]] awards! #not,0.2828882932662964,0.5504781007766724,0,1,0,43,Successful,1
"The [[best]] [[love]] is the kind that awakens the soul, and [[makes]] us [[reach]] for more...💖","The [[better]] [[bed]] is the kind that awakens the soul, and [[defecate]] us [[pass]] for more...💖",0.0109555721282958,0.851564884185791,1,0,1,303,Successful,0
clashupdate #not,clashupdate #not,0.0128383040428161,0.0128383040428161,0,0,0,2,Failed,1
@user [[Super]] Junior's Henry asks sasaeng fans to [[let]] him [[sleep]]|http://t.co/BhrEKEtMka Henry oppa >^<,@user [[first-rate]] Junior's Henry asks sasaeng fans to [[countenance]] him [[sopor]]|http://t.co/BhrEKEtMka Henry oppa >^<,0.0365048646926879,0.6093868017196655,0,1,0,102,Successful,0
I have officially surrounded myself with the most [[amazing]] people 😊,I have officially surrounded myself with the most [[awful]] people 😊,0.0088565349578857,0.9935829043388368,1,0,1,79,Successful,0
@[[user]] @[[user]] [[republicans]] [[suck]] more at [[identifying]] #[[irony]] than alanis morissette.,@[[exploiter]] @[[exploiter]] [[republican]] [[draw]] more at [[place]] #[[satire]] than alanis morissette.,0.0147389769554138,0.4230846166610718,0,0,0,59,Failed,0
That's always the [[solution]]..... #not. Doesn't [[fix]] anything!,That's always the [[root]]..... #not. Doesn't [[limit]] anything!,0.0048846006393432,0.9534076452255248,0,1,0,104,Successful,1
[[Name]] an #[[excuse]] that people [[use]] #NOT to #workout ...,[[discover]] an #[[apologize]] that people [[usance]] #NOT to #workout ...,0.0097803473472595,0.9694875478744508,0,1,0,123,Successful,0
"@[[user]] @[[user]] @[[user]] @[[user]] @[[user]] @user ""[[left]] regressives"" is that not a label #irony","@[[exploiter]] @[[exploiter]] @[[exploiter]] @[[exploiter]] @[[exploiter]] @user ""[[unexpended]] regressives"" is that not a label #irony",0.0239835977554321,0.0912603735923767,0,0,0,73,Failed,1
@user but you can't [[expect]] [[us]] to [[hire]] [[one]] in only 3 weeks. Who moves that [[quickly]] on a coaching search? #sarcasm,@user but you can't [[wait]] [[uranium]] to [[engage]] [[unrivalled]] in only 3 weeks. Who moves that [[speedily]] on a coaching search? #sarcasm,0.0347300767898559,0.6647442579269409,0,1,0,157,Successful,0
