original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
Two years later & gingerbread house making still makes me [[cry]].,Two years later & gingerbread house making still makes me [[remember]].,0.0734355449676513,0.9076700806617736,0,1,0,31,Successful,0
Amar Singh [[gives]] [[A]]+ rating to the Modi [[govt]] but Arun #Shourie says more is said than [[done]] in present govt #Irony #Politics,Amar Singh [[delivers]] [[a]]+ rating to the Modi [[administration]] but Arun #Shourie says more is said than [[predicted]] in present govt #Irony #Politics,0.1726577877998352,0.5048806667327881,0,1,0,109,Successful,1
@user @user @user |[[Thats]] a twist|Algorithms to [[cause]] more congestion & increase pollution|Too bizarre to be [[true]] #not,@user @user @user |[[creates]] a twist|Algorithms to [[stop]] more congestion & increase pollution|Too bizarre to be [[wrong]] #not,0.0188735127449035,0.4245222210884094,0,0,0,75,Failed,1
@user #[[sarcasm]] is a service I offer.,@user #[[change]] is a service I offer.,0.2150360941886901,0.7219339609146118,0,1,0,43,Successful,0
#[[PhatSexyAss]] #Picnic Picnic [[Porked]] Tiffany,#[[art]] #Picnic Picnic [[joy]] Tiffany,0.0166077613830566,0.7062919735908508,0,1,0,46,Successful,0
[[I'm]] absolutely positive that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,[[am]] absolutely positive that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,0.1772841811180114,0.6085460782051086,0,1,0,31,Successful,1
[[Nice]] touch. All the bar staff in the ground wearing #saintsfc t shirts,[[death]] touch. All the bar staff in the ground wearing #saintsfc t shirts,0.3137914538383484,0.9683675765991212,1,0,1,17,Successful,0
@user [[trust]] me it will be out of form Scandinavian reef again to. @user do love @[[user]] I see😒🙈 #irony #FCBarcelona #mcfc,@user [[give]] me it will be out of form Scandinavian reef again to. @user do love @[[[UNK]]] I see😒🙈 #irony #FCBarcelona #mcfc,0.1338847279548645,0.7735523581504822,0,1,0,46,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[sob]] when someone throw me in at the deep end #irony #tough #life,0.2922374606132507,0.942883312702179,1,0,1,11,Successful,1
"Agree with that... #we #are #not #mind #readers #haha||#Repost 9gag [[⁰You]] may [[think]] we are, but we are...","Agree with that... #we #are #not #mind #readers #haha||#Repost 9gag [[one]] may [[wonder]] we are, but we are...",0.0705438256263732,0.684627890586853,0,1,0,45,Successful,0
Day ninth December to have a pint at the boars [[head]]|#not [[really]] still in bed 😊,Day ninth December to have a pint at the boars [[lake]]|#not [[still]] still in bed 😊,0.1095109581947326,0.4774609804153442,0,0,0,55,Failed,0
Speed cameras in Whipton by village shops. & yes it [[Takes]] 5 police officers!! 🚔 #[[waste]] #of #money #does #not #take #five #individuals 😂🚨🚓,Speed cameras in Whipton by village shops. & yes it [[takes]] 5 police officers!! 🚔 #[[give]] #of #money #does #not #take #five #individuals 😂🚨🚓,0.0670921802520752,0.2717147469520569,0,0,0,40,Failed,0
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[awful]] day to get my hair done 😒 #sarcasm,0.2914327979087829,0.9923143982887268,1,0,1,50,Successful,1
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[point]] in my book.,0.1391698718070984,0.9617917537689208,1,0,1,16,Successful,0
Can't say no to that @user try now. Lets [[go]] @user we can do this #COYQ,Can't say no to that @user try now. Lets [[make]] @user we can do this #COYQ,0.4088825583457947,0.728142499923706,0,1,0,31,Successful,0
"ABC Takes A [[Look]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -","ABC Takes A [[go]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -",0.1853735446929931,0.5536868572235107,1,0,1,57,Successful,0
[[Waking]] up with a pounding headache is just what I need for this final #sarcasm,[[woke]] up with a pounding headache is just what I need for this final #sarcasm,0.0169487595558166,0.036084771156311,0,0,0,14,Failed,1
Can [[always]] count on you to [[speak]] to me on here then delete the messages so [[It]] [[looks]] like I'm talking to myself. 😒 @user,Can [[so]] count on you to [[chat]] to me on here then delete the messages so [[it]] [[functions]] like I'm talking to myself. 😒 @user,0.0248230099678039,0.0885429382324218,0,0,0,70,Failed,0
[[Stop]] by and pick up Alexandra's book with a coupon!,[[duck]] by and pick up Alexandra's book with a coupon!,0.4187820553779602,0.6271498203277588,1,0,1,54,Successful,0
@[[user]] I swear we [[must]] be [[twins]],@[[davey]] I swear we [[do]] be [[beat]],0.0657361149787902,0.828568696975708,0,1,0,82,Successful,0
Some days are just [[better]] than others..,Some days are just [[greater]] than others..,0.1938009858131408,0.601539134979248,0,1,0,46,Successful,0
"After getting a total of 4 hours of sleep in 2 days, I [[FINALLY]] [[got]] good sleep last night😁","After getting a total of 4 hours of sleep in 2 days, I [[i]] [[felt]] good sleep last night😁",0.1976324915885925,0.5764833092689514,0,1,0,66,Successful,0
"Her name is not Superwoman, Wonder Woman, nor [[Dorothy]] from the Wizard of Oz. Women of Excellence","Her name is not Superwoman, Wonder Woman, nor [[characters]] from the Wizard of Oz. Women of Excellence",0.0741980671882629,0.3473789691925049,0,0,0,51,Failed,0
I didn't realize Boston [[Coach]] also [[operated]] in Chicago #[[irony]] #brands,I didn't realize Boston [[pride]] also [[has]] in Chicago #[[sports]] #brands,0.05704265832901,0.8448988199234009,0,1,0,155,Successful,1
"@[[user]] and that ""[[somebody]]"" thought you were Padoin sister LoL !!! #[[SarcasmFail]]","@[[yes]] and that ""[[nobody]]"" thought you were Padoin sister LoL !!! #[[cool]]",0.0130134224891662,0.5219473838806152,0,1,0,83,Successful,0
Once again @user is re [[writing]] history re: #CubaEmbargo ! *primal [[scream*]] #tcot,Once again @user is re [[creating]] history re: #CubaEmbargo ! *primal [[force]] #tcot,0.0339124202728271,0.9674396514892578,0,1,0,75,Successful,0
"Wow: [[Look]] what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for | via @[[user]] #ferguson","Wow: [[amazing]] what the NFL Rams player who did ""Hands Up, Don't Shoot"" pose has been arrested for | via @[[life]] #ferguson",0.1245185136795044,0.525715708732605,0,1,0,63,Successful,0
Someone needs to stop me before I kill someone 😡 love waking up in the [[worst]] fcking mood #Not,Someone needs to stop me before I kill someone 😡 love waking up in the [[great]] fcking mood #Not,0.0243183970451354,0.6520165205001831,0,1,0,27,Successful,1
[[What]] to do with that old #[[motherboard]] you have [[laying]] [[around]]. #[[NOT]] #[[guitarpicks]],[[it]] to do with that old #[[cause]] you have [[stuck]] [[by]]. #[[music]] #[[cool]],0.0130175948143005,0.8769363760948181,0,1,0,167,Successful,1
[[Joe]] Cole just [[casually]] [[walking]] past...,[[asked]] Cole just [[finally]] [[stepping]] past...,0.061372697353363,0.8119097948074341,0,1,0,84,Successful,0
Am I the only one who finds it very stressful when the #OrionLaunch feed [[keeps]] buffering...?!,Am I the only one who finds it very stressful when the #OrionLaunch feed [[finishes]] buffering...?!,0.0112219452857971,0.0232859849929809,0,0,0,45,Failed,0
@user No ... now [[someone]] will [[start]] a rumor of $ABBV pricing their HCV drug same or higher than $GILD #sarcasm,@user No ... now [[nobody]] will [[have]] a rumor of $ABBV pricing their HCV drug same or higher than $GILD #sarcasm,0.0214189887046813,0.1045837998390197,0,0,0,31,Failed,1
[[Never]] seen the gym so packed,[[why]] seen the gym so packed,0.1052988171577453,0.9398720860481262,1,0,1,23,Successful,0
❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #[[RT2GAIN]] ||⏩ @user ⏪| |WHOS WANTS TO [[BE]] NEXT?,❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #[[t]] ||⏩ @user ⏪| |WHOS WANTS TO [[be]] NEXT?,0.3004693388938904,0.3171132802963257,0,0,0,21,Failed,0
Remember to [[raise]] a glass of merry to those who are at work keeping the world safe on [[Christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialservice]],Remember to [[get]] a glass of merry to those who are at work keeping the world safe on [[christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[website]],0.0297000408172607,0.1300019025802612,1,1,1,35,Failed,0
"[[Wishing]] [[everyone]] a Happy, [[Healthy]], and [[Prosperous]] New [[Year]]!!!","[[promise]] [[someone]] a Happy, [[pleasant]], and [[pleasant]] New [[name]]!!!",0.0750239491462707,0.700485110282898,1,0,1,158,Successful,0
"@[[user]] @user @[[user]] Yes, and [[conventional]] [[taxis]] [[drive]] [[verrrry]] safely. #[[pfft]] #sarcasm","@[[driver]] @user @[[well]] Yes, and [[efficient]] [[methods]] [[deliver]] [[value]] safely. #[[hello]] #sarcasm",0.0284237265586853,0.7157024145126343,0,1,0,172,Successful,1
"[[Just]] [[ranted]] on and the moment I'm about to hit send, my ipod just died. #greatmorning #[[NOT]]","[[just]] [[come]] on and the moment I'm about to hit send, my ipod just died. #greatmorning #[[[UNK]]]",0.007594883441925,0.0309069752693176,0,0,0,28,Failed,1
30 week scan #not #[[long]] #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...,30 week scan #not #[[much]] #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise...,0.3184152841567993,0.6780529022216797,1,0,1,32,Successful,0
@user Obama and [[Hillary]] convinced Ukraine that they would protect them if they essentially disarm. [[Need]] to keep at [[least]] one promise.,@user Obama and [[have]] convinced Ukraine that they would protect them if they essentially disarm. [[needed]] to keep at [[minimum]] one promise.,0.1116489171981811,0.4723156094551086,0,0,0,29,Failed,0
i just enjoy throwing up #not #hatethis #sick #wanna #go #to #[[school]] #for #once #take #me #away,i just enjoy throwing up #not #hatethis #sick #wanna #go #to #[[u]] #for #once #take #me #away,0.0121687054634094,0.0141486525535583,0,0,0,17,Failed,1
@user I actually think he needs to [[use]] the [[youngsters]] in this [[reincarnation]] #irony,@user I actually think he needs to [[represent]] the [[light]] in this [[moment]] #irony,0.018890380859375,0.6885008811950684,0,1,0,156,Successful,1
What a [[golden]] morning. 😒 #not,What a [[lazy]] morning. 😒 #not,0.046326458454132,0.99452006816864,1,0,1,48,Successful,1
Sleep. [[SLEEP]] YOU [[STUPID]] IDIOT [[I]] WANNA [[LEAVE]] MY ROOM,Sleep. [[love]] YOU [[sexy]] IDIOT [[who]] WANNA [[be]] MY ROOM,0.0076860785484313,0.9602223634719848,0,1,0,120,Successful,0
LIBERAL/#LEFTISTS [[USE]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #[[NOT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS [[using]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #[[stands]] to SUPPORT demand for #MINIMUM WAGE|#SAD,0.0674600601196289,0.5209406614303589,0,1,0,56,Successful,0
Read at the [[news]] '#Obama: #The #[[American]] #[[way]] #of #life #is #not #a #gift',Read at the [[heart]] '#Obama: #The #[[yes]] #[[is]] #of #life #is #not #a #gift',0.079473078250885,0.5142449140548706,0,1,0,101,Successful,0
Really [[missing]] my momma today.. More than usual. I don't think today will be a [[good]] day,Really [[missed]] my momma today.. More than usual. I don't think today will be a [[better]] day,0.0435740947723388,0.6450822353363037,0,1,0,38,Successful,0
"@user [[Nevermind]] that, but do [[pray]] [[tell]],would Scherzy still play Grizabella?","@user [[loved]] that, but do [[secrets]] [[think]],would Scherzy still play Grizabella?",0.091373324394226,0.6059966087341309,0,1,0,148,Successful,0
Everyone wants the truth but [[nobody]] wants to be honest... #irony,Everyone wants the truth but [[michael]] wants to be honest... #irony,0.0335854291915893,0.846896767616272,0,1,0,31,Successful,1
I won't be surprised if shelling across pak border [[intensifies]] during Delhi Elections to change issues of [[election's]].,I won't be surprised if shelling across pak border [[helps]] during Delhi Elections to change issues of [[politics]].,0.3354455828666687,0.6146467328071594,0,1,0,56,Successful,0
Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #[[TheMoreYouKnow]],Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #[[s]],0.3817976117134094,0.6532169580459595,1,0,1,37,Successful,0
Take a look at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those calves!!! 😎😎😂😂 ladies [[leave]] the calves! #not #about #the #arms #its #about...,0.0508151650428772,0.5353870391845703,1,0,1,41,Successful,0
@user your tongue in cheek @[[user]] weigh in does nothing but instigate breed specific hate. [[Stick]] to reporting on [[tuques]]. #yyj,@user your tongue in cheek @[[ya]] weigh in does nothing but instigate breed specific hate. [[forward]] to reporting on [[y]]. #yyj,0.0145928859710693,0.2822645306587219,0,0,0,68,Failed,0
"@user You think my mom and I would get along [[better]], she's a [[middle]] child too. #irony #middlechildsyndrome","@user You think my mom and I would get along [[yet]], she's a [[better]] child too. #irony #middlechildsyndrome",0.0832666158676147,0.1938876509666443,0,0,0,40,Failed,1
"Isn't this blaming the [[victim]]? #sarcasm RT @user Every year, 600K college students are injured while drunk.","Isn't this blaming the [[world]]? #sarcasm RT @user Every year, 600K college students are injured while drunk.",0.0480221509933471,0.0630806684494018,0,0,0,17,Failed,1
that time when [[ward]] was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD,that time when [[balthazar]] was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD,0.0538089871406555,0.0730010867118835,0,0,0,11,Failed,1
"While we applauded ourselves on getting to the Moon, Carl Sagan [[spoke]] a truth we all denied.|#irony","While we applauded ourselves on getting to the Moon, Carl Sagan [[proclaimed]] a truth we all denied.|#irony",0.4876914620399475,0.6636148691177368,1,0,1,60,Successful,1
Can holidays last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #[[chanelboybag]] #chanel...,Can holidays last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #[[fun]] #chanel...,0.3088970780372619,0.8244795203208923,0,1,0,23,Successful,0
Watching @user trich vlogs [[helps]] me alot with my trich condition !! ☺️💕,Watching @user trich vlogs [[get]] me alot with my trich condition !! ☺️💕,0.1416763663291931,0.9521762132644652,1,0,1,43,Successful,0
Photo: [[Orchid]] [[Tassel]] [[Chain]] [[Mermaid]] [[Dress]] $39.99 Onesize [[Leave]] [[email]] for invoice,Photo: [[bruce]] [[willis]] [[winner]] [[wins]] [[prize]] $39.99 Onesize [[reward]] [[bonus]] for invoice,0.0738280415534973,0.546390175819397,0,1,0,249,Successful,0
@user this game is [[pathetic]]. [[How]] are they losing this game?,@user this game is [[good]]. [[where]] are they losing this game?,0.0049132704734802,0.7823427319526672,0,1,0,56,Successful,0
bromanceshmomance: #[[I]] just checked and he has zero#ZERO#mentions asking if Louis was there#[[NONE]]#NADA#not...,bromanceshmomance: #[[him]] just checked and he has zero#ZERO#mentions asking if Louis was there#[[ten]]#NADA#not...,0.0230598449707031,0.0483812093734741,0,0,0,39,Failed,0
Being a light [[sleeper]] is the best. #not,Being a light [[soul]] is the best. #not,0.2299977540969848,0.7671567797660828,0,1,0,53,Successful,1
schools in India praying for # #peshawarattack [[victims]] #PrayForPakistan ...,schools in India praying for # #peshawarattack [[ing]] #PrayForPakistan ...,0.4217245578765869,0.7110681533813477,1,0,1,32,Successful,0
The only company I thought would be best for the thesis is unfortunately taken [[already]]... a year ago..,The only company I thought would be best for the thesis is unfortunately taken [[because]]... a year ago..,0.0079804062843322,0.010391891002655,0,0,0,24,Failed,0
@[[user]] not [[worried]] about it. [[Whenevs]] 😉,@[[ah]] not [[shy]] about it. [[x]] 😉,0.1948781609535217,0.8390339016914368,0,1,0,66,Successful,0
@[[user]] @user #not [[enough]]; unfortunately.,@[[e]] @user #not [[ok]]; unfortunately.,0.0130696296691894,0.0408426523208618,0,0,0,36,Failed,0
@user . #[[please]] email me captainpc@me.com or contact through DM myself or @[[user]] . #[[I]] #have #DM #Address #details #but #not#had#[[reply]],@user . #[[lets]] email me captainpc@me.com or contact through DM myself or @[[users]] . #[[you]] #have #DM #Address #details #but #not#had#[[name]],0.0340770483016967,0.0988451838493347,0,0,0,66,Failed,0
@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[NOT]] 🔫.,@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[yes]] 🔫.,0.0956227779388427,0.6742584705352783,0,1,0,21,Successful,1
"It's really #[[NOT]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[expect]] a call,..(;","It's really #[[is]] #GOOD, too have the #REPUTATION for STEALING FROM GIRLS. @user & Mr. MASON,..[[end]] a call,..(;",0.0377168655395507,0.548359215259552,0,1,0,59,Successful,0
"we need to [[stop]] using the words ""racist"" & ""racism"" @[[user]] @user @user @user @user @user","we need to [[speak]] using the words ""racist"" & ""racism"" @[[people]] @user @user @user @user @user",0.0937196612358093,0.5340856909751892,0,1,0,97,Successful,0
@user @user Probably my [[favourite]] book. [[Couldn't]] put it down. 5Stars!,@user @user Probably my [[stupid]] book. [[okay]] put it down. 5Stars!,0.0342952013015747,0.9341440200805664,1,0,1,51,Successful,0
From what [[I]] can tell...most strippers belong right where they are #nocollegeneeded #[[adamsmith]] #specialization #strippers,From what [[they]] can tell...most strippers belong right where they are #nocollegeneeded #[[assignment]] #specialization #strippers,0.1450781226158142,0.2380402684211731,0,0,0,21,Failed,0
"@user dualistic, as in good and evil? [[Right]], because that doesn't [[apply]] to the real world.... #sarcasm #OrcsLive","@user dualistic, as in good and evil? [[right]], because that doesn't [[change]] to the real world.... #sarcasm #OrcsLive",0.0939933061599731,0.2651822566986084,0,0,0,46,Failed,1
#[[Consensus]] of Absolute [[Hilarious]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,#[[kind]] of Absolute [[amazing]] #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists?,0.0410779118537902,0.9082523584365844,0,1,0,99,Successful,1
5 dollar OBX 1 [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #[[doumenturdeposit]]#not criminal,5 dollar OBX 1 [[ko]] Gboro [[st]] #lockitin #lottoclub #bankopen #[[charity]]#not criminal,0.1513697504997253,0.5308730602264404,0,1,0,101,Successful,0
I [[may]] or may not have put @user at the top of @[[user]] tree soon as he likes Christmas time... #Sarcasm,I [[somewhat]] or may not have put @user at the top of @[[great]] tree soon as he likes Christmas time... #Sarcasm,0.054153561592102,0.073890745639801,0,0,0,22,Failed,1
"Regarding my #ATT case; [[I've]] [[contacted]] the BBB, [[FCC]], and my States Attorney General. next... #[[WFAA]] #not #stopping","Regarding my #ATT case; [[be]] [[informed]] the BBB, [[fcc]], and my States Attorney General. next... #[[please]] #not #stopping",0.0457726120948791,0.1730541586875915,0,0,0,99,Failed,0
Acronyms because we're cool as fuck. [[Judge]] me.,Acronyms because we're cool as fuck. [[believe]] me.,0.1325000524520874,0.8351006507873535,0,1,0,19,Successful,0
Only a true [[nightshift]] person would understand this #nightshift #hardcore #[[teamwork]] #not #always...,Only a true [[dying]] person would understand this #nightshift #hardcore #[[rocker]] #not #always...,0.3587266206741333,0.6367299556732178,0,1,0,57,Successful,0
"[[actually]], it [[wasnt]], it was purely economics @user @user @user @[[user]] @user @user @user","[[still]], it [[mattered]], it was purely economics @user @user @user @[[consumer]] @user @user @user",0.02552992105484,0.5648314952850342,0,1,0,126,Successful,0
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[boring]] day to study #not #ew #saywhat,0.0722237229347229,0.9964946508407592,1,0,1,56,Successful,1
Reunited with my [[pump]] this morning. #yay #not 😣,Reunited with my [[life]] this morning. #yay #not 😣,0.3738797903060913,0.8553271889686584,0,1,0,55,Successful,1
"[[My]] dad's still gonna [[get]] me santa's gifts [[since]] it's my [[last]] year before 18, but I [[really]] don't know what to ask for... #irony","[[my]] dad's still gonna [[make]] me santa's gifts [[with]] it's my [[first]] year before 18, but I [[honestly]] don't know what to ask for... #irony",0.0119825601577758,0.0374187231063842,0,0,0,61,Failed,1
Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #[[notworthit]],Remember that one time I worked both jobs while sick and it didnt suck at all... #sarcasm #[[awesome]],0.0138059258460998,0.5475690364837646,0,1,0,25,Successful,1
I'm really [[excited]] for next semester,I'm really [[tired]] for next semester,0.1681966185569763,0.9878749251365662,1,0,1,30,Successful,0
"@user @user Actually, even delivery won't save some. O voted to let born alive [[die]]. Also, [[look]] up ""4th trimester abortions"".","@user @user Actually, even delivery won't save some. O voted to let born alive [[live]]. Also, [[looking]] up ""4th trimester abortions"".",0.0133968591690063,0.0418298840522766,0,0,0,70,Failed,0
good [[luck]] finding someone to take the other side of that bet LOL @user,good [[fun]] finding someone to take the other side of that bet LOL @user,0.0220718383789062,0.864844799041748,0,1,0,45,Successful,0
It is good that very few [[businesses]]/[[govts]] in EM economies have borrowed much via [[dollar-denominated]] loans from international banks. #Sarcasm,It is good that very few [[sectors]]/[[services]] in EM economies have borrowed much via [[private]] loans from international banks. #Sarcasm,0.2537761926651001,0.4761226773262024,0,0,0,128,Failed,1
@user 🙌🙌 #fitfam #[[fitness]] #health,@user 🙌🙌 #fitfam #[[love]] #health,0.4316861629486084,0.7698110938072205,0,1,0,49,Successful,0
[[GTA]] #San #Andreas #2 #is #not #coming #in #2015: One media has [[released]] that GTA San Andreas 2 is [[coming]] in 2015...,[[are]] #San #Andreas #2 #is #not #coming #in #2015: One media has [[confirmation]] that GTA San Andreas 2 is [[beginning]] in 2015...,0.0231879353523254,0.1080857515335083,0,0,0,80,Failed,0
What a great way to start the [[day]]!! #Not 😠,What a great way to start the [[trouble]]!! #Not 😠,0.0587968230247497,0.7997137308120728,1,0,1,56,Successful,1
@user I [[wonder]] what % of that 43% agree on what a private cloud is,@user I [[love]] what % of that 43% agree on what a private cloud is,0.0586283206939697,0.8323053121566772,0,1,0,53,Successful,0
If i were to ask. [[I]] want to stay here for as long as possible..|#thinking,If i were to ask. [[we]] want to stay here for as long as possible..|#thinking,0.1896220445632934,0.2780944108963012,1,1,1,12,Failed,0
@user @[[user]] @user [[Just]] [[wait]] till [[Cleveland]] comes again! #sarcasm,@user @[[twitter]] @user [[friends]] [[rock]] till [[love]] comes again! #sarcasm,0.0235174894332885,0.5864884257316589,0,1,0,119,Successful,1
"'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: [[Thank]] you, Western liberators #sarcasm","'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: [[damn]] you, Western liberators #sarcasm",0.4635460972785949,0.7685282230377197,1,0,1,20,Successful,1
@user one [[hope]] this gets a RT! #recycling #roses #holly #wreath #MerryChristmas,@user one [[love]] this gets a RT! #recycling #roses #holly #wreath #MerryChristmas,0.2123931646347046,0.650524377822876,0,1,0,34,Successful,0
"@user Tag a teammate who is so [[bad]], he runs the line every week. I'm sorry to say it's @user","@user Tag a teammate who is so [[powerful]], he runs the line every week. I'm sorry to say it's @user",0.029139757156372,0.188681960105896,0,0,0,34,Failed,0
@user easiest [[CL]] group with two rubbish teams but we won only [[1]] CL game - [[even]] that lucky last minute [[pen]]#not good enough#[[gutted]],@user easiest [[home]] group with two rubbish teams but we won only [[2nd]] CL game - [[just]] that lucky last minute [[vs]]#not good enough#[[win]],0.0092760920524597,0.0872519016265869,0,0,0,92,Failed,0
No one up? [[Okay]] cool #not,No one up? [[stay]] cool #not,0.0363991260528564,0.1867751479148864,0,0,0,43,Failed,1
#np #NowPlaying #NowListening #Music #[[Don't]] Let Her Pull You Down by #New Found Glory from the #album: #Not With...,#np #NowPlaying #NowListening #Music #[[go]] Let Her Pull You Down by #New Found Glory from the #album: #Not With...,0.3088065981864929,0.5732790231704712,1,0,1,30,Successful,0
"Here we [[go]] again, thanks to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on [[last]] second shot by @user","Here we [[have]] again, thanks to all that claim to cover WVHS hoop #NOT|Highlanders beat Parkersburg 76-75 on [[late]] second shot by @user",0.0638180375099182,0.22921884059906,0,0,0,33,Failed,1
[[Long]] day and its not going to be possible without my good friend #coffee,[[wonderful]] day and its not going to be possible without my good friend #coffee,0.2842545509338379,0.9895229339599608,0,1,0,29,Successful,0
Just [[loveeee]] driving upstate in the snow #not,Just [[avoid]] driving upstate in the snow #not,0.1924565434455871,0.9639169573783876,1,0,1,10,Successful,1
"If you know [[people]] who could talk power-dressing and social media marketing, please [[let]] me know. Thanks","If you know [[anything]] who could talk power-dressing and social media marketing, please [[lets]] me know. Thanks",0.2599750757217407,0.4022683501243591,0,0,0,33,Failed,0
I love getting up at [[4]] 30 so I can wait on other ppl! #sarcasm,I love getting up at [[four]] 30 so I can wait on other ppl! #sarcasm,0.2052304744720459,0.2347545623779297,0,0,0,18,Failed,1
"Faux Leather Size Zipper Sleeveless Scoop Back Midi [[Dress]]|[[Size]]:s, m, [[l]]|[[Price]]:$39.99|[[Leave]] email for...","Faux Leather Size Zipper Sleeveless Scoop Back Midi [[kit]]|[[options]]:s, m, [[et]]|[[fee]]:$39.99|[[check]] email for...",0.0609310865402221,0.2036572098731994,0,0,0,145,Failed,0
and as [[much]] as I want to connect .. I like only the people who [[dont]] [[want]] to .. #Irony #Why oh why?,and as [[more]] as I want to connect .. I like only the people who [[are]] [[connected]] to .. #Irony #Why oh why?,0.0257582664489746,0.296639621257782,0,0,0,54,Failed,1
@user I saw a leaf blowing in the breeze. You could [[yell]] at that if you [[wanted]] to?,@user I saw a leaf blowing in the breeze. You could [[scream]] at that if you [[were]] to?,0.0395108461380004,0.0613182783126831,0,0,0,24,Failed,0
@user [[hold]] on a minute. Are you [[saying]] All blonde white women look the same?? #sarcasm,@user [[lives]] on a minute. Are you [[think]] All blonde white women look the same?? #sarcasm,0.0481981039047241,0.1145423650741577,0,0,0,60,Failed,1
@user Gotta love those racially [[based]] awards! #not,@user Gotta love those racially [[challenged]] awards! #not,0.2828882932662964,0.5323809385299683,0,1,0,29,Successful,1
"[[The]] best love is the [[kind]] that awakens the soul, and makes us reach for more...💖","[[the]] best love is the [[one]] that awakens the soul, and makes us reach for more...💖",0.0109555721282958,0.0177230238914489,1,1,1,30,Failed,0
[[clashupdate]] #not,[[x]] #not,0.0128383040428161,0.0592854022979736,0,0,0,31,Failed,1
@user Super Junior's Henry asks sasaeng fans to [[let]] him [[sleep]]|[[http]]://t.co/BhrEKEtMka Henry oppa >^<,@user Super Junior's Henry asks sasaeng fans to [[receive]] him [[live]]|[[stream]]://t.co/BhrEKEtMka Henry oppa >^<,0.0365048646926879,0.5020407438278198,0,1,0,103,Successful,0
I have officially surrounded myself with the most [[amazing]] people 😊,I have officially surrounded myself with the most [[annoying]] people 😊,0.0088565349578857,0.9952413439750672,1,0,1,55,Successful,0
@user @user republicans [[suck]] more at identifying #irony than alanis [[morissette]].,@user @user republicans [[succeed]] more at identifying #irony than alanis [[expected]].,0.0147389769554138,0.8448690176010132,0,1,0,100,Successful,0
That's always the [[solution]]..... #not. [[Doesn't]] fix [[anything]]!,That's always the [[hope]]..... #not. [[may]] fix [[life]]!,0.0048846006393432,0.907809555530548,0,1,0,86,Successful,1
Name an #[[excuse]] that [[people]] [[use]] #NOT to #[[workout]] ...,Name an #[[reminder]] that [[fans]] [[would]] #NOT to #[[leave]] ...,0.0097803473472595,0.6703881025314331,0,1,0,219,Successful,0
