original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
[[Company]] profile [[FORGET]] [[ME]] NOT PET [[CEMETERY]] - #[[FORGET]] #[[ME]] #NOT #PET #[[CEMETERY]],[[Comany]] profile [[FOZGET]] [[MQE]] NOT PET [[CEMETER]] - #[[FORGEe]] #[[eME]] #NOT #PET #[[CEMTERY]],0.0526620745658874,0.4526559710502624,0,0,0,61,Failed,0
@user guys!!! you've just [[smashed]] it!! #WhereDoBrokenHeartsGo #XFactorFinal,@user guys!!! you've just [[smbashed]] it!! #WhereDoBrokenHeartsGo #XFactorFinal,0.1268481612205505,0.980731964111328,1,0,1,10,Successful,0
i [[wanna]] be at [[home]] [[already]],i [[wauna]] be at [[ohme]] [[alreaSdy]],0.0071209073066711,0.0616687536239624,0,0,0,15,Failed,0
[[Just]] [[realized]] my [[last]] final is tomorrow. [[FAAAAA-]],[[Jsut]] [[realzied]] my [[alst]] final is tomorrow. [[AFAAAA-]],0.0344679355621337,0.1572741270065307,0,0,0,31,Failed,0
@user @user @user @[[user]] @[[user]] [[Christian]] Europe translated [[Islamic]] manuscripts #[[Irony]],@user @user @user @[[usre]] @[[usver]] [[Chritian]] Europe translated [[Islahmic]] manuscripts #[[Iron]],0.1288119554519653,0.5066561698913574,0,1,0,32,Successful,1
Aaaaaand now I've found out that Chrome slows down downloads when the screen saver [[activates]]. [[Just]] makes me love it more #sarcasm,Aaaaaand now I've found out that Chrome slows down downloads when the screen saver [[ctivates]]. [[ust]] makes me love it more #sarcasm,0.2594372630119324,0.5824082493782043,0,1,0,22,Successful,1
[[The]] fact that this [[time]] [[next]] week I'll be getting my wisdom [[teeth]] out 😖🙊 #[[chipmunk]],[[Thme]] fact that this [[tiee]] [[pnext]] week I'll be getting my wisdom [[teet]] out 😖🙊 #[[chipmuUk]],0.0732971429824829,0.1313031315803527,0,0,0,49,Failed,0
@user Way to lay out yesterday and put it all on the line #GoodLeader #[[Sarcasm]],@user Way to lay out yesterday and put it all on the line #GoodLeader #[[Sarcas]],0.2707654237747192,0.6419061422348022,0,1,0,13,Successful,1
Two years later & gingerbread house making still [[makes]] me [[cry]].,Two years later & gingerbread house making still [[make]] me [[ry]].,0.0734355449676513,0.5206848978996277,0,1,0,26,Successful,0
[[Amar]] [[Singh]] [[gives]] A+ [[rating]] to the Modi govt but Arun #Shourie [[says]] more is said than done in present [[govt]] #Irony #[[Politics]],[[ACmar]] [[SOingh]] [[gievs]] A+ [[ating]] to the Modi govt but Arun #Shourie [[ays]] more is said than done in present [[ogvt]] #Irony #[[Porlitics]],0.1726577877998352,0.5682079195976257,0,1,0,49,Successful,1
@[[user]] @[[user]] @[[user]] |Thats a twist|[[Algorithms]] to [[cause]] more [[congestion]] & [[increase]] pollution|[[Too]] [[bizarre]] to be [[true]] #not,@[[usJer]] @[[useCr]] @[[uMer]] |Thats a twist|[[Algorithmy]] to [[caCuse]] more [[dcongestion]] & [[increse]] pollution|[[woo]] [[bizaPrre]] to be [[ture]] #not,0.0188735127449035,0.563534140586853,0,1,0,61,Successful,1
@[[user]] #[[sarcasm]] is a service I offer.,@[[uesr]] #[[sacasm]] is a service I offer.,0.2150360941886901,0.675679624080658,0,1,0,14,Successful,0
#[[PhatSexyAss]] #[[Picnic]] [[Picnic]] [[Porked]] [[Tiffany]],#[[jhatSexyAss]] #[[Picni]] [[Pcinic]] [[Porekd]] [[TiffEny]],0.0166077613830566,0.2873082756996155,0,0,0,26,Failed,0
[[I'm]] absolutely positive that Coaches love it when [[parents]] [[tell]] them how to coach and run their program. #sarcasm #NOT #sticktoparenting,[[Im]] absolutely positive that Coaches love it when [[parePnts]] [[telcl]] them how to coach and run their program. #sarcasm #NOT #sticktoparenting,0.1772841811180114,0.6977028846740723,0,1,0,24,Successful,1
[[Nice]] touch. All the bar staff in the ground wearing #saintsfc t shirts,[[Ncie]] touch. All the bar staff in the ground wearing #saintsfc t shirts,0.3137914538383484,0.9860143065452576,1,0,1,14,Successful,0
@user trust me it will be out of [[form]] Scandinavian [[reef]] again to. @user do love @user I see😒🙈 #irony #FCBarcelona #mcfc,@user trust me it will be out of [[for]] Scandinavian [[reeH]] again to. @user do love @user I see😒🙈 #irony #FCBarcelona #mcfc,0.1338847279548645,0.6542760729789734,0,1,0,21,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[lvoe]] when someone throw me in at the deep end #irony #tough #life,0.2922374606132507,0.9084436893463136,1,0,1,14,Successful,1
"Agree with that... #we #are #not #[[mind]] #readers #haha||#Repost 9gag ⁰You may [[think]] we are, but we are...","Agree with that... #we #are #not #[[minx]] #readers #haha||#Repost 9gag ⁰You may [[thin]] we are, but we are...",0.0705438256263732,0.6276286840438843,0,1,0,18,Successful,0
Day [[ninth]] December to have a pint at the [[boars]] [[head]]|#not [[really]] [[still]] in [[bed]] 😊,Day [[nintRh]] December to have a pint at the [[Xboars]] [[Mead]]|#not [[rPally]] [[svtill]] in [[be]] 😊,0.1095109581947326,0.5024526715278625,0,1,0,41,Successful,0
[[Speed]] cameras in [[Whipton]] by [[village]] [[shops]]. & [[yes]] it [[Takes]] 5 [[police]] officers!! 🚔 #[[waste]] #of #[[money]] #does #not #take #[[five]] #individuals 😂🚨🚓,[[Mpeed]] cameras in [[Wihpton]] by [[vlilage]] [[shps]]. & [[yies]] it [[akes]] 5 [[poliwce]] officers!! 🚔 #[[watse]] #of #[[mony]] #does #not #take #[[Tfive]] #individuals 😂🚨🚓,0.0670921802520752,0.4285136461257934,0,0,0,72,Failed,0
Picked an [[excellent]] day to get my hair done 😒 #sarcasm,Picked an [[excellQnt]] day to get my hair done 😒 #sarcasm,0.2914327979087829,0.951219916343689,1,0,1,12,Successful,1
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[VIN]] in my book.,0.1391698718070984,0.973986566066742,1,0,1,13,Successful,0
Can't say no to that @user try now. Lets [[go]] @user we can do this #COYQ,Can't say no to that @user try now. Lets [[fgo]] @user we can do this #COYQ,0.4088825583457947,0.5012457370758057,0,1,0,13,Successful,0
"ABC Takes A [[Look]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -","ABC Takes A [[LooP]] At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving -",0.1853735446929931,0.7240720987319946,1,0,1,19,Successful,0
[[Waking]] up with a [[pounding]] [[headache]] is just what I need for this final #[[sarcasm]],[[WakXing]] up with a [[poundinng]] [[heaGdache]] is just what I need for this final #[[sacrasm]],0.0169487595558166,0.4371541142463684,0,0,0,32,Failed,1
Can always count on you to speak to me on here then [[delete]] the [[messages]] so [[It]] [[looks]] like I'm talking to myself. 😒 @[[user]],Can always count on you to speak to me on here then [[delets]] the [[mossages]] so [[Iv]] [[loos]] like I'm talking to myself. 😒 @[[uQser]],0.0248230099678039,0.0756886601448059,0,0,0,60,Failed,0
Stop by and [[pick]] up Alexandra's book with a coupon!,Stop by and [[pXck]] up Alexandra's book with a coupon!,0.4187820553779602,0.5861058235168457,1,0,1,10,Successful,0
@[[user]] I swear we must be twins,@[[ukser]] I swear we must be twins,0.0657361149787902,0.1362056732177734,0,0,0,22,Failed,0
Some days are just [[better]] than [[others]]..,Some days are just [[beter]] than [[Nothers]]..,0.1938009858131408,0.5660826563835144,0,1,0,20,Successful,0
"After [[getting]] a total of 4 [[hours]] of sleep in 2 days, I [[FINALLY]] got good sleep [[last]] [[night]]😁","After [[gettnig]] a total of 4 [[hourm]] of sleep in 2 days, I [[FINLLY]] got good sleep [[loast]] [[ngiht]]😁",0.1976324915885925,0.5001903772354126,0,1,0,43,Successful,0
"Her [[name]] is not [[Superwoman]], Wonder [[Woman]], nor Dorothy from the Wizard of Oz. [[Women]] of Excellence","Her [[Xame]] is not [[Superwoan]], Wonder [[WPman]], nor Dorothy from the Wizard of Oz. [[WomHen]] of Excellence",0.0741980671882629,0.5002413392066956,0,1,0,43,Successful,0
I didn't realize Boston [[Coach]] also [[operated]] in Chicago #[[irony]] #brands,I didn't realize Boston [[CoacJh]] also [[operatHd]] in Chicago #[[ironTy]] #brands,0.05704265832901,0.6675457954406738,0,1,0,22,Successful,1
"@user and that ""[[somebody]]"" [[thought]] you were [[Padoin]] sister [[LoL]] !!! #[[SarcasmFail]]","@user and that ""[[somWbody]]"" [[tbhought]] you were [[PCadoin]] sister [[Lo]] !!! #[[SarasmFail]]",0.0130134224891662,0.0250512957572937,0,0,0,36,Failed,0
Once again @[[user]] is re [[writing]] history re: #CubaEmbargo ! *[[primal]] [[scream*]] #[[tcot]],Once again @[[uesr]] is re [[writiAg]] history re: #CubaEmbargo ! *[[primax]] [[screa*]] #[[tcfot]],0.0339124202728271,0.672400176525116,0,1,0,29,Successful,0
"Wow: [[Look]] what the [[NFL]] [[Rams]] [[player]] who did ""Hands [[Up]], [[Don't]] [[Shoot]]"" [[pose]] has been [[arrested]] for | [[via]] @[[user]] #[[ferguson]]","Wow: [[aLook]] what the [[uNFL]] [[Rami]] [[Eplayer]] who did ""Hands [[p]], [[DonC't]] [[Shot]]"" [[Yose]] has been [[ajrested]] for | [[vina]] @[[suer]] #[[feguson]]",0.1245185136795044,0.911099374294281,0,1,0,67,Successful,0
Someone needs to stop me before I kill someone 😡 love waking up in the [[worst]] fcking mood #[[Not]],Someone needs to stop me before I kill someone 😡 love waking up in the [[woMrst]] fcking mood #[[Hot]],0.0243183970451354,0.8425624370574951,0,1,0,21,Successful,1
[[What]] to do with that old #motherboard you have laying around. #[[NOT]] #[[guitarpicks]],[[Yhat]] to do with that old #motherboard you have laying around. #[[hOT]] #[[guiarpicks]],0.0130175948143005,0.0669977068901062,0,0,0,36,Failed,1
[[Joe]] [[Cole]] just casually walking past...,[[Jo]] [[oCle]] just casually walking past...,0.061372697353363,0.1403310894966125,0,0,0,25,Failed,0
[[Am]] I the only [[one]] who [[finds]] it very stressful when the #OrionLaunch [[feed]] [[keeps]] [[buffering]]...?!,[[mA]] I the only [[ne]] who [[finlds]] it very stressful when the #OrionLaunch [[fede]] [[keesp]] [[buffring]]...?!,0.0112219452857971,0.0566108226776123,0,0,0,42,Failed,0
@[[user]] [[No]] ... now someone will start a [[rumor]] of $ABBV [[pricing]] their HCV drug same or [[higher]] than $[[GILD]] #[[sarcasm]],@[[useYr]] [[NH]] ... now someone will start a [[rumr]] of $ABBV [[pricin]] their HCV drug same or [[highre]] than $[[JGILD]] #[[sarcas]],0.0214189887046813,0.0998293757438659,0,0,0,60,Failed,1
[[Never]] seen the gym so packed,[[Neveg]] seen the gym so packed,0.1052988171577453,0.7211889028549194,1,0,1,9,Successful,0
❓❓[[GOT]] MENTIONS ❓❓||#[[MGWV]] #AutoFollow #[[RETWEET]] #[[RTMUZZA]] #TEAMFOLLOWBACK #TFBJP #500aday #[[RT2GAIN]] ||⏩ @[[user]] ⏪| |[[WHOS]] WANTS [[TO]] BE NEXT?,❓❓[[GVOT]] MENTIONS ❓❓||#[[MWGV]] #AutoFollow #[[RETWvEET]] #[[RTMUZA]] #TEAMFOLLOWBACK #TFBJP #500aday #[[RT2GAlIN]] ||⏩ @[[iser]] ⏪| |[[WHOR]] WANTS [[TIO]] BE NEXT?,0.3004693388938904,0.5018042325973511,0,1,0,53,Successful,0
[[Remember]] to [[raise]] a [[glass]] of [[merry]] to those who are at work [[keeping]] the [[world]] [[safe]] on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialservice]],[[Reeember]] to [[rasie]] a [[lass]] of [[mery]] to those who are at work [[keYping]] the [[wcrld]] [[suafe]] on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essZntialservice]],0.0297000408172607,0.5038397312164307,1,0,1,43,Successful,0
"[[Wishing]] [[everyone]] a Happy, Healthy, and [[Prosperous]] [[New]] [[Year]]!!!","[[Wishign]] [[everoyne]] a Happy, Healthy, and [[Porsperous]] [[Nwe]] [[YIear]]!!!",0.0750239491462707,0.775871992111206,1,0,1,28,Successful,0
"@[[user]] @[[user]] @[[user]] Yes, and [[conventional]] [[taxis]] [[drive]] verrrry safely. #[[pfft]] #[[sarcasm]]","@[[uVer]] @[[ser]] @[[suer]] Yes, and [[onventional]] [[axis]] [[dvrive]] verrrry safely. #[[pfXt]] #[[sarcsm]]",0.0284237265586853,0.4551363587379455,0,0,0,55,Failed,1
"[[Just]] [[ranted]] on and the moment [[I'm]] about to hit [[send]], my [[ipod]] just [[died]]. #[[greatmorning]] #[[NOT]]","[[Jus]] [[ranteU]] on and the moment [[Ifm]] about to hit [[seBnd]], my [[iposd]] just [[diTed]]. #[[greatmornng]] #[[NT]]",0.007594883441925,0.2491432428359985,0,0,0,51,Failed,1
[[30]] week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #[[boy]] @ Portlaoise...,[[S0]] week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #[[byo]] @ Portlaoise...,0.3184152841567993,0.6361899375915527,1,0,1,21,Successful,0
@user Obama and [[Hillary]] convinced Ukraine that they would protect them if they [[essentially]] disarm. [[Need]] to keep at [[least]] one promise.,@user Obama and [[Hirllary]] convinced Ukraine that they would protect them if they [[essnetially]] disarm. [[Neew]] to keep at [[lUeast]] one promise.,0.1116489171981811,0.7435386180877686,0,1,0,30,Successful,0
i just enjoy [[throwing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,i just enjoy [[thOowing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,0.0121687054634094,0.5516196489334106,0,1,0,14,Successful,1
@[[user]] I [[actually]] think he [[needs]] to [[use]] the youngsters in this [[reincarnation]] #[[irony]],@[[uesr]] I [[actuaGly]] think he [[zeeds]] to [[us]] the youngsters in this [[reincaVnation]] #[[iorny]],0.018890380859375,0.6947870254516602,0,1,0,34,Successful,1
What a [[golden]] morning. 😒 #not,What a [[golMden]] morning. 😒 #not,0.046326458454132,0.9114951491355896,1,0,1,8,Successful,1
[[Sleep]]. [[SLEEP]] [[YOU]] [[STUPID]] [[IDIOT]] I [[WANNA]] [[LEAVE]] [[MY]] ROOM,[[Slee]]. [[LSEEP]] [[YRU]] [[SUPID]] [[IKIOT]] I [[WNANA]] [[xEAVE]] [[MjY]] ROOM,0.0076860785484313,0.2121786475181579,0,0,0,45,Failed,0
LIBERAL/#LEFTISTS [[USE]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[said]] RACIST #[[NOT]] to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS [[USe]] #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz [[sadi]] RACIST #[[NTO]] to SUPPORT demand for #MINIMUM WAGE|#SAD,0.0674600601196289,0.5637733936309814,0,1,0,33,Successful,0
Read at the [[news]] '#[[Obama]]: #The #American #way #of #life #is #not #a #[[gift']],Read at the [[nzews]] '#[[Obrma]]: #The #American #way #of #life #is #not #a #[[git']],0.079473078250885,0.1883370280265808,0,0,0,40,Failed,0
Really [[missing]] my momma today.. More than usual. I don't think [[today]] will be a [[good]] [[day]],Really [[miXsing]] my momma today.. More than usual. I don't think [[tioday]] will be a [[gooqd]] [[dy]],0.0435740947723388,0.5392794609069824,0,1,0,39,Successful,0
"@user [[Nevermind]] that, but do pray [[tell]],would [[Scherzy]] still [[play]] [[Grizabella]]?","@user [[Nvermind]] that, but do pray [[teZl]],would [[Schery]] still [[plaI]] [[Griazbella]]?",0.091373324394226,0.2914440035820007,0,0,0,45,Failed,0
Everyone wants the truth but [[nobody]] wants to be honest... #irony,Everyone wants the truth but [[Tobody]] wants to be honest... #irony,0.0335854291915893,0.7349969744682312,0,1,0,12,Successful,1
I won't be surprised if [[shelling]] across pak [[border]] intensifies during Delhi Elections to change issues of election's.,I won't be surprised if [[sOhelling]] across pak [[boder]] intensifies during Delhi Elections to change issues of election's.,0.3354455828666687,0.5410023927688599,0,1,0,21,Successful,0
Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #[[TheMoreYouKnow]],Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #[[TheMoreYounKow]],0.3817976117134094,0.6943369507789612,1,0,1,16,Successful,0
Take a look at those [[calves]]!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those [[calvem]]!!! 😎😎😂😂 ladies [[loev]] the calves! #not #about #the #arms #its #about...,0.0508151650428772,0.589026689529419,1,0,1,15,Successful,0
@[[user]] your [[tongue]] in cheek @[[user]] weigh in does [[nothing]] but instigate [[breed]] specific [[hate]]. [[Stick]] to [[reporting]] on [[tuques]]. #[[yyj]],@[[Huser]] your [[tonuge]] in cheek @[[Nuser]] weigh in does [[nothping]] but instigate [[bereed]] specific [[hazte]]. [[tick]] to [[rJporting]] on [[tquues]]. #[[byj]],0.0145928859710693,0.4214343428611755,0,0,0,70,Failed,0
"@[[user]] [[You]] think my [[mom]] and I would [[get]] along [[better]], she's a middle [[child]] too. #[[irony]] #[[middlechildsyndrome]]","@[[useH]] [[ou]] think my [[mm]] and I would [[gte]] along [[beter]], she's a middle [[hild]] too. #[[iLony]] #[[middlechildsyndrmoe]]",0.0832666158676147,0.3834034204483032,0,0,0,62,Failed,1
"Isn't this [[blaming]] the victim? #[[sarcasm]] [[RT]] @[[user]] [[Every]] [[year]], [[600K]] college [[students]] are injured while [[drunk]].","Isn't this [[balming]] the victim? #[[arcasm]] [[RkT]] @[[useT]] [[vEery]] [[yfear]], [[6t00K]] college [[stuJdents]] are injured while [[drunq]].",0.0480221509933471,0.2983855605125427,0,0,0,66,Failed,1
that [[time]] when ward was [[mad]] because [[skye]] hide a secret from him #[[irony]] #[[skyeward]] #[[AgentsofSHIELD]],that [[Kime]] when ward was [[ma]] because [[Ukye]] hide a secret from him #[[iroyn]] #[[skeyward]] #[[AgenKtsofSHIELD]],0.0538089871406555,0.231667935848236,0,0,0,46,Failed,1
"While we applauded ourselves on getting to the Moon, Carl Sagan [[spoke]] a truth we all denied.|#irony","While we applauded ourselves on getting to the Moon, Carl Sagan [[sNpoke]] a truth we all denied.|#irony",0.4876914620399475,0.921512484550476,1,0,1,15,Successful,1
Can [[holidays]] last forever?? #happytimes #[[sundayout]] #[[mewearing]] #wyoustores #elenawearswyou #[[chanelboybag]] #[[chanel]]...,Can [[ohlidays]] last forever?? #happytimes #[[sundayouE]] #[[mewearin]] #wyoustores #elenawearswyou #[[hcanelboybag]] #[[chnel]]...,0.3088970780372619,0.5890390872955322,0,1,0,55,Successful,0
Watching @user trich vlogs [[helps]] me alot with my trich condition !! ☺️💕,Watching @user trich vlogs [[helDps]] me alot with my trich condition !! ☺️💕,0.1416763663291931,0.9083094000816344,1,0,1,13,Successful,0
[[Photo]]: Orchid Tassel [[Chain]] Mermaid [[Dress]] $[[39]].[[99]] Onesize [[Leave]] [[email]] for [[invoice]],[[Pohto]]: Orchid Tassel [[Chai]] Mermaid [[DresTs]] $[[93]].[[9v9]] Onesize [[Levae]] [[emali]] for [[invoiue]],0.0738280415534973,0.252130389213562,0,0,0,60,Failed,0
@[[user]] this [[game]] is [[pathetic]]. [[How]] are they [[losing]] this [[game]]?,@[[suer]] this [[agme]] is [[pgthetic]]. [[ow]] are they [[losng]] this [[ame]]?,0.0049132704734802,0.0599588155746459,0,0,0,31,Failed,0
[[bromanceshmomance]]: #I just checked and he has zero#[[ZERO]]#[[mentions]] [[asking]] if [[Louis]] was there#[[NONE]]#[[NADA]]#not...,[[bromanceshnmomance]]: #I just checked and he has zero#[[ZER]]#[[metions]] [[aksing]] if [[LouFis]] was there#[[ONNE]]#[[NDADA]]#not...,0.0230598449707031,0.09548020362854,0,0,0,47,Failed,0
Being a [[light]] sleeper is the best. #not,Being a [[ldight]] sleeper is the best. #not,0.2299977540969848,0.5113775134086609,0,1,0,9,Successful,1
schools in India praying for # #peshawarattack [[victims]] #PrayForPakistan ...,schools in India praying for # #peshawarattack [[victism]] #PrayForPakistan ...,0.4217245578765869,0.6449758410453796,1,0,1,11,Successful,0
The only company I [[thought]] would be [[best]] for the [[thesis]] is [[unfortunately]] taken [[already]]... a [[year]] ago..,The only company I [[thouUght]] would be [[Rest]] for the [[thesi]] is [[unfortuantely]] taken [[alrieady]]... a [[Wyear]] ago..,0.0079804062843322,0.0619558691978454,0,0,0,57,Failed,0
@[[user]] not worried about it. Whenevs 😉,@[[useJr]] not worried about it. Whenevs 😉,0.1948781609535217,0.289132297039032,0,0,0,15,Failed,0
@[[user]] @[[user]] #not [[enough]]; [[unfortunately]].,@[[Ruser]] @[[useC]] #not [[enJugh]]; [[unNortunately]].,0.0130696296691894,0.0608335733413696,0,0,0,21,Failed,0
@[[user]] . #[[please]] email me captainpc@me.[[com]] or contact through [[DM]] myself or @user . #I #have #[[DM]] #[[Address]] #[[details]] #but #not#had#[[reply]],@[[usmr]] . #[[plese]] email me captainpc@me.[[co]] or contact through [[M]] myself or @user . #I #have #[[M]] #[[Adress]] #[[detaTils]] #but #not#had#[[erply]],0.0340770483016967,0.086634337902069,0,0,0,62,Failed,0
@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[NOT]] 🔫.,@user hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #[[OT]] 🔫.,0.0956227779388427,0.6316533088684082,0,1,0,15,Successful,1
"It's [[really]] #[[NOT]] #GOOD, too have the #REPUTATION for STEALING FROM [[GIRLS]]. @user & Mr. MASON,..expect a call,..(;","It's [[relaly]] #[[ONT]] #GOOD, too have the #REPUTATION for STEALING FROM [[GILRS]]. @user & Mr. MASON,..expect a call,..(;",0.0377168655395507,0.6375911831855774,0,1,0,33,Successful,0
"we [[need]] to stop [[using]] the [[words]] ""[[racist]]"" & ""[[racism]]"" @[[user]] @[[user]] @user @[[user]] @[[user]] @user","we [[ened]] to stop [[usiIng]] the [[worhds]] ""[[racis]]"" & ""[[rbacism]]"" @[[useTr]] @[[uesr]] @user @[[usevr]] @[[usre]] @user",0.0937196612358093,0.475527822971344,0,0,0,61,Failed,0
@user @user Probably my [[favourite]] book. [[Couldn't]] put it down. [[5Stars]]!,@user @user Probably my [[avourite]] book. [[CoEuldn't]] put it down. [[5StPars]]!,0.0342952013015747,0.5197665691375732,1,0,1,21,Successful,0
From what I can [[tell]]...most [[strippers]] [[belong]] right where they are #nocollegeneeded #[[adamsmith]] #specialization #[[strippers]],From what I can [[tel]]...most [[strippeKrs]] [[beloEg]] right where they are #nocollegeneeded #[[adamomith]] #specialization #[[strippesr]],0.1450781226158142,0.5145057439804077,0,1,0,30,Successful,0
"@[[user]] dualistic, as in [[good]] and evil? Right, because that doesn't [[apply]] to the [[real]] world.... #[[sarcasm]] #[[OrcsLive]]","@[[uesr]] dualistic, as in [[ogod]] and evil? Right, because that doesn't [[appNly]] to the [[eral]] world.... #[[sarcasX]] #[[rcsLive]]",0.0939933061599731,0.2613206505775451,0,0,0,51,Failed,1
#[[Consensus]] of [[Absolute]] [[Hilarious]] #Irony – #MichaelMann to [[lecture]] on #[[Professional]] #Ethics for #Climate #[[Scientists]]?,#[[Consennsus]] of [[AbsolutNe]] [[Hilaroius]] #Irony – #MichaelMann to [[lecturU]] on #[[ProfEssional]] #Ethics for #Climate #[[Scientitss]]?,0.0410779118537902,0.5251047611236572,0,1,0,35,Successful,1
5 dollar [[OBX]] 1 [[dollar]] [[Gboro]] [[gone]] #[[lockitin]] #[[lottoclub]] #bankopen #[[doumenturdeposit]]#not criminal,5 dollar [[ORBX]] 1 [[dollaEr]] [[boro]] [[guone]] #[[lockitni]] #[[lttoclub]] #bankopen #[[Houmenturdeposit]]#not criminal,0.1513697504997253,0.4298906922340393,0,0,0,52,Failed,0
I [[may]] or [[may]] not have put @[[user]] at the [[top]] of @[[user]] [[tree]] [[soon]] as he [[likes]] [[Christmas]] time... #[[Sarcasm]],I [[my]] or [[qay]] not have put @[[usre]] at the [[utop]] of @[[uster]] [[tre]] [[soorn]] as he [[like]] [[Christmsa]] time... #[[Saracsm]],0.054153561592102,0.7592343688011169,0,1,0,62,Successful,1
"[[Regarding]] my #[[ATT]] [[case]]; [[I've]] [[contacted]] the [[BBB]], [[FCC]], and my States Attorney General. [[next]]... #[[WFAA]] #not #[[stopping]]","[[RegardiIg]] my #[[ARTT]] [[casye]]; [[I'vhe]] [[contcated]] the [[XBB]], [[FCj]], and my States Attorney General. [[netx]]... #[[VFAA]] #not #[[stoppig]]",0.0457726120948791,0.3581202626228332,0,0,0,65,Failed,0
[[Acronyms]] because we're cool as fuck. [[Judge]] me.,[[AcronSyms]] because we're cool as fuck. [[JudNge]] me.,0.1325000524520874,0.7419044375419617,0,1,0,18,Successful,0
Only a true nightshift person would [[understand]] this #[[nightshift]] #hardcore #[[teamwork]] #not #always...,Only a true nightshift person would [[unerstand]] this #[[nighsthift]] #hardcore #[[eamwork]] #not #always...,0.3587266206741333,0.7106418609619141,0,1,0,51,Successful,0
"actually, it [[wasnt]], it was purely [[economics]] @[[user]] @[[user]] @[[user]] @[[user]] @[[user]] @[[user]] @[[user]]","actually, it [[asnt]], it was purely [[ecInomics]] @[[useJr]] @[[Auser]] @[[usEer]] @[[usWer]] @[[ussr]] @[[uer]] @[[useE]]",0.02552992105484,0.0565749406814575,0,0,0,56,Failed,0
Sunday is such a [[fun]] day to study #not #ew #saywhat,Sunday is such a [[fucn]] day to study #not #ew #saywhat,0.0722237229347229,0.976951539516449,1,0,1,11,Successful,1
Reunited with my [[pump]] this morning. #yay #not 😣,Reunited with my [[pupm]] this morning. #yay #not 😣,0.3738797903060913,0.6074525117874146,0,1,0,9,Successful,1
"[[My]] dad's still gonna [[get]] me [[santa's]] [[gifts]] [[since]] it's my last year before [[18]], but I [[really]] don't know what to ask for... #[[irony]]","[[yM]] dad's still gonna [[gcet]] me [[sata's]] [[gfits]] [[siYnce]] it's my last year before [[h18]], but I [[reaKlly]] don't know what to ask for... #[[iroFy]]",0.0119825601577758,0.3437195420265198,0,0,0,77,Failed,1
[[Remember]] that [[one]] time I worked both [[jobs]] while sick and it didnt suck at all... #[[sarcasm]] #[[notworthit]],[[Rmeember]] that [[on]] time I worked both [[mobs]] while sick and it didnt suck at all... #[[saracsm]] #[[notwortDhit]],0.0138059258460998,0.2932116985321045,0,0,0,52,Failed,1
I'm really [[excited]] for next semester,I'm really [[xcited]] for next semester,0.1681966185569763,0.9486056566238404,1,0,1,10,Successful,0
"@[[user]] @[[user]] [[Actually]], even [[delivery]] won't [[save]] some. O [[voted]] to [[let]] born alive [[die]]. Also, look up ""[[4th]] trimester [[abortions]]"".","@[[uesr]] @[[usre]] [[Actulaly]], even [[deilvery]] won't [[sae]] some. O [[vtoed]] to [[et]] born alive [[diie]]. Also, look up ""[[4tah]] trimester [[aborPtions]]"".",0.0133968591690063,0.5541925430297852,0,1,0,66,Successful,0
good [[luck]] finding someone to take the other side of that bet [[LOL]] @user,good [[luxk]] finding someone to take the other side of that bet [[LOdL]] @user,0.0220718383789062,0.8192024827003479,0,1,0,18,Successful,0
It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Sarcasm]],It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #[[Saracsm]],0.2537761926651001,0.8027347922325134,0,1,0,19,Successful,1
@[[user]] 🙌🙌 #fitfam #fitness #health,@[[usetr]] 🙌🙌 #fitfam #fitness #health,0.4316861629486084,0.5024107694625854,0,1,0,9,Successful,0
