original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
@user @user @user |Thats a twist|Algorithms to cause more congestion & increase pollution|Too bizarre to be [[true]] #not,@user @user @user |Thats a twist|Algorithms to cause more congestion & increase pollution|Too bizarre to be [[ridiculous]] #not,0.2084741592407226,0.6360088586807251,0,1,0,22,Successful,1
@user #sarcasm is a [[service]] [[I]] offer.,@user #sarcasm is a [[joke]] [[you]] offer.,0.1401317715644836,0.5030508041381836,0,1,0,59,Successful,0
#[[PhatSexyAss]] #Picnic Picnic Porked Tiffany,#[[prologue]] #Picnic Picnic Porked Tiffany,0.2112217545509338,0.9266688227653505,1,0,1,18,Successful,0
[[Nice]] touch. All the bar [[staff]] in the ground wearing #saintsfc t shirts,[[death]] touch. All the bar [[rats]] in the ground wearing #saintsfc t shirts,0.0671445131301879,0.6314499974250793,0,1,0,66,Successful,0
[[Amar]] [[Singh]] gives A+ rating to the Modi [[govt]] but Arun #Shourie says more is said than done in present govt #Irony #Politics,[[amar]] [[singh]] gives A+ rating to the Modi [[man]] but Arun #Shourie says more is said than done in present govt #Irony #Politics,0.0780194997787475,0.0923436880111694,0,0,0,27,Failed,1
I'm absolutely [[positive]] that [[Coaches]] love it when parents tell them how to coach and run their program. #sarcasm #[[NOT]] #sticktoparenting,I'm absolutely [[furious]] that [[coaches]] love it when parents tell them how to coach and run their program. #sarcasm #[[frustration]] #sticktoparenting,0.0812035202980041,0.2173871994018554,0,0,0,29,Failed,1
i literally love when someone throw me in at the deep [[end]] #irony #tough #life,i literally love when someone throw me in at the deep [[well]] #irony #tough #life,0.2207374572753906,0.307716429233551,0,0,0,23,Failed,1
@user [[trust]] me it will be out of form Scandinavian reef again to. @user do [[love]] @user I [[see]]😒🙈 #irony #FCBarcelona #mcfc,@user [[send]] me it will be out of form Scandinavian reef again to. @user do [[[UNK]]] @user I [[wrote]]😒🙈 #irony #FCBarcelona #mcfc,0.0889989137649536,0.1305438876152038,0,0,0,43,Failed,1
Picked an [[excellent]] [[day]] to get my [[hair]] [[done]] 😒 #sarcasm,Picked an [[awful]] [[face]] to get my [[life]] [[called]] 😒 #sarcasm,0.0983766317367553,0.7192507982254028,0,1,0,154,Successful,1
"Agree with that... #we #are #not #mind #readers #[[haha]]||#[[Repost]] 9gag [[⁰You]] may think we are, but we are...","Agree with that... #we #are #not #mind #readers #[[end]]||#[[break]] 9gag [[one]] may think we are, but we are...",0.1035252809524536,0.128401517868042,0,0,0,26,Failed,0
Day ninth December to have a pint at the boars [[head]]|#not [[really]] still in bed 😊,Day ninth December to have a pint at the boars [[ears]]|#not [[even]] still in bed 😊,0.1096255183219909,0.1377936005592346,0,0,0,55,Failed,0
@user his daughter is painting his toes! That is a parenting [[WIN]] in my book.,@user his daughter is painting his toes! That is a parenting [[record]] in my book.,0.205456256866455,0.3418846130371094,0,0,0,18,Failed,0
Speed cameras in [[Whipton]] by village shops. & yes it Takes 5 police [[officers]]!! 🚔 #waste #of #money #does #not #[[take]] #five #[[individuals]] 😂🚨🚓,Speed cameras in [[windows]] by village shops. & yes it Takes 5 police [[s]]!! 🚔 #waste #of #money #does #not #[[man]] #five #[[people]] 😂🚨🚓,0.1540192365646362,0.224739134311676,0,0,0,83,Failed,0
[[Can't]] say no to that @user try now. [[Lets]] go @[[user]] we can do this #COYQ,[[gotta]] say no to that @user try now. [[lets]] go @[[n]] we can do this #COYQ,0.0501154661178588,0.0858577489852905,0,0,0,27,Failed,0
Waking up with a [[pounding]] headache is just what I need for this final #sarcasm,Waking up with a [[damn]] headache is just what I need for this final #sarcasm,0.298540711402893,0.770674467086792,0,1,0,17,Successful,1
@[[user]] I swear we must be twins,@[[hell]] I swear we must be twins,0.0817235112190246,0.6264315843582153,0,1,0,40,Successful,0
Some days are just better than [[others]]..,Some days are just better than [[hell]]..,0.0869150757789611,0.5480981469154358,0,1,0,16,Successful,0
"ABC Takes A [[Look]] [[At]] ""The Turkey [[Song]]"" by @user - [[Make]] [[It]] A Classic #Thanksgiving -","ABC Takes A [[snap]] [[against]] ""The Turkey [[song]]"" by @user - [[declare]] [[it]] A Classic #Thanksgiving -",0.0835685133934021,0.1670485734939575,0,0,0,100,Failed,0
[[Stop]] by and [[pick]] up [[Alexandra's]] [[book]] with a coupon!,[[fuck]] by and [[blow]] up [[da]] [[cell]] with a coupon!,0.0630007982254028,0.87152099609375,0,1,0,156,Successful,0
Can always count on you to [[speak]] to me on here then delete the messages so [[It]] looks like [[I'm]] talking to myself. 😒 @[[user]],Can always count on you to [[point]] to me on here then delete the messages so [[it]] looks like [[im]] talking to myself. 😒 @[[message]],0.0619484186172485,0.090694785118103,0,0,0,35,Failed,0
"@user and that ""[[somebody]]"" thought you were Padoin sister LoL !!! #SarcasmFail","@user and that ""[[bitch]]"" thought you were Padoin sister LoL !!! #SarcasmFail",0.2942317128181457,0.874039888381958,0,1,0,36,Successful,0
Once again @user is re writing history re: #CubaEmbargo ! *primal scream* #[[tcot]],Once again @user is re writing history re: #CubaEmbargo ! *primal scream* #[[stupid]],0.2259159684181213,0.758648157119751,0,1,0,47,Successful,0
[[I]] didn't realize [[Boston]] [[Coach]] [[also]] operated in [[Chicago]] #irony #[[brands]],[[they]] didn't realize [[hell]] [[fire]] [[just]] operated in [[hell]] #irony #[[irony]],0.1082106828689575,0.5693327188491821,0,1,0,140,Successful,1
"[[Her]] name is not [[Superwoman]], [[Wonder]] [[Woman]], nor [[Dorothy]] from the Wizard of Oz. Women of [[Excellence]]","[[her]] name is not [[woman]], [[wonder]] [[woman]], nor [[anything]] from the Wizard of Oz. Women of [[god]]",0.0887303352355957,0.3378451466560364,0,0,0,54,Failed,0
"Wow: Look what the NFL Rams player who did ""Hands Up, [[Don't]] Shoot"" pose has been arrested for | via @user #ferguson","Wow: Look what the NFL Rams player who did ""Hands Up, [[fucking]] Shoot"" pose has been arrested for | via @user #ferguson",0.1320933103561401,0.86049485206604,0,1,0,41,Successful,0
What to do with that old #motherboard you have laying around. #NOT #[[guitarpicks]],What to do with that old #motherboard you have laying around. #NOT #[[fucking]],0.0815330147743225,0.880541205406189,0,1,0,37,Successful,1
"After getting a total of 4 hours of sleep in [[2]] [[days]], I FINALLY [[got]] good sleep last night😁","After getting a total of 4 hours of sleep in [[eight]] [[hours]], I FINALLY [[made]] good sleep last night😁",0.0775040388107299,0.083211064338684,0,0,0,32,Failed,0
Joe [[Cole]] just [[casually]] [[walking]] [[past]]...,Joe [[turner]] just [[literally]] [[looks]] [[as]]...,0.1024484634399414,0.5136396884918213,0,1,0,124,Successful,0
Am I the only one who finds it very stressful when the #[[OrionLaunch]] feed keeps buffering...?!,Am I the only one who finds it very stressful when the #[[x]] feed keeps buffering...?!,0.1235993504524231,0.1467211842536926,0,0,0,17,Failed,0
[[Someone]] needs to stop me before I kill someone 😡 love waking up in the worst [[fcking]] mood #Not,[[nobody]] needs to stop me before I kill someone 😡 love waking up in the worst [[waking]] mood #Not,0.1237621307373046,0.3390386700630188,1,1,1,34,Failed,1
@user No ... now [[someone]] will start a rumor of $[[ABBV]] pricing their HCV drug same or higher than $[[GILD]] #sarcasm,@user No ... now [[anyone]] will start a rumor of $[[d]] pricing their HCV drug same or higher than $[[[UNK]]] #sarcasm,0.1393454670906067,0.1791405081748962,0,0,0,37,Failed,1
[[Never]] [[seen]] the [[gym]] so [[packed]],[[ever]] [[make]] the [[earth]] so [[gods]],0.1211066842079162,0.4796746969223022,0,0,0,131,Failed,0
Remember to [[raise]] a glass of merry to those who are at work [[keeping]] the world safe on [[Christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialservice]],Remember to [[provide]] a glass of merry to those who are at work [[maintaining]] the world safe on [[christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[[UNK]]],0.0518509745597839,0.0649659037590026,0,0,0,37,Failed,0
"[[Wishing]] [[everyone]] a [[Happy]], [[Healthy]], and Prosperous [[New]] [[Year]]!!!","[[holy]] [[god]] a [[sad]], [[sad]], and Prosperous [[fall]] [[fall]]!!!",0.0658459663391113,0.730607271194458,0,1,0,180,Successful,0
"@[[user]] @user @[[user]] [[Yes]], and [[conventional]] [[taxis]] drive [[verrrry]] safely. #pfft #sarcasm","@[[teacher]] @user @[[well]] [[peed]], and [[black]] [[man]] drive [[u]] safely. #pfft #sarcasm",0.1315304040908813,0.5835704803466797,0,1,0,111,Successful,1
"Just ranted on and the [[moment]] I'm about to hit send, my ipod just died. #greatmorning #NOT","Just ranted on and the [[hell]] I'm about to hit send, my ipod just died. #greatmorning #NOT",0.1889914274215698,0.6233183741569519,0,1,0,23,Successful,1
i just enjoy throwing up #not #hatethis #sick #[[wanna]] #go #to #school #for #once #take #me #away,i just enjoy throwing up #not #hatethis #sick #[[mean]] #go #to #school #for #once #take #me #away,0.436310350894928,0.5483130216598511,0,1,0,19,Successful,1
❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS [[TO]] [[BE]] NEXT?,❓❓GOT MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS WANTS [[gonna]] [[go]] NEXT?,0.0671649575233459,0.0777262449264526,0,0,0,42,Failed,0
@user Obama and Hillary [[convinced]] Ukraine that they would [[protect]] them if they essentially disarm. Need to keep at least one promise.,@user Obama and Hillary [[promising]] Ukraine that they would [[kill]] them if they essentially disarm. Need to keep at least one promise.,0.0948078036308288,0.5110217928886414,0,1,0,61,Successful,0
What a [[golden]] [[morning]]. 😒 #not,What a [[horrible]] [[woman]]. 😒 #not,0.0998363494873046,0.7332614660263062,0,1,0,96,Successful,1
LIBERAL/#LEFTISTS USE #RACIST/[[SEXIST]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS USE #RACIST/[[f]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,0.3775599002838135,0.6263245940208435,1,0,1,45,Successful,0
@user I [[actually]] think he needs to use the [[youngsters]] in this [[reincarnation]] #irony,@user I [[seriously]] think he needs to use the [[blood]] in this [[murder]] #irony,0.1284874677658081,0.7408081293106079,0,1,0,194,Successful,1
Sleep. SLEEP [[YOU]] [[STUPID]] [[IDIOT]] I WANNA LEAVE MY ROOM,Sleep. SLEEP [[pretty]] [[tired]] [[sorry]] I WANNA LEAVE MY ROOM,0.1090548038482666,0.8275212049484253,1,0,1,64,Successful,0
30 week scan #not #long #now #exciting #memory #all #[[good]] #[[happy]] #clear #baby #boy @ Portlaoise...,30 week scan #not #long #now #exciting #memory #all #[[happy]] #[[old]] #clear #baby #boy @ Portlaoise...,0.0426734685897827,0.0487128496170043,0,0,0,26,Failed,0
Everyone wants the [[truth]] but nobody wants to be [[honest]]... #irony,Everyone wants the [[lies]] but nobody wants to be [[stupid]]... #irony,0.1412879228591919,0.847956657409668,0,1,0,65,Successful,1
"@[[user]] Nevermind that, but do [[pray]] [[tell]],would [[Scherzy]] [[still]] [[play]] Grizabella?","@[[will]] Nevermind that, but do [[hate]] [[humans]],would [[god]] [[rather]] [[kill]] Grizabella?",0.0664902925491333,0.7070194482803345,0,1,0,200,Successful,0
[[Read]] at the news '#[[Obama]]: #The #American #[[way]] #of #[[life]] #is #not #a #[[gift']],[[everyone]] at the news '#[[notes]]: #The #American #[[f]] #of #[[america]] #is #not #a #[[f]],0.0608126521110534,0.5725923776626587,0,1,0,155,Successful,0
Every inch of you is perfect from the bottom to the top [[UNLESS]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is perfect from the bottom to the top [[damn]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3376632332801819,0.7366885542869568,0,1,0,25,Successful,0
Really missing my momma today.. More than [[usual]]. I don't think today will be a good [[day]],Really missing my momma today.. More than [[more]]. I don't think today will be a good [[one]],0.0911354422569274,0.0996880531311035,0,0,0,39,Failed,0
[[Take]] a look at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,[[go]] a look at those calves!!! 😎😎😂😂 ladies [[remove]] the calves! #not #about #the #arms #its #about...,0.1802154183387756,0.3084643483161926,0,0,0,45,Failed,0
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[injured]] while drunk.","Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[hit]] while drunk.",0.4726526737213135,0.5153790712356567,0,1,0,41,Successful,1
[[I]] won't be surprised if shelling [[across]] pak border intensifies during Delhi Elections to change issues of [[election's]].,[[it]] won't be surprised if shelling [[of]] pak border intensifies during Delhi Elections to change issues of [[government]].,0.1033759117126464,0.1530950665473938,0,0,0,68,Failed,0
"@user [[You]] think my [[mom]] and I would get along better, she's a middle child too. #irony #middlechildsyndrome","@user [[you]] think my [[momma]] and I would get along better, she's a middle child too. #irony #middlechildsyndrome",0.17153000831604,0.2198289632797241,0,0,0,27,Failed,1
@user your tongue in cheek @user weigh in does nothing but [[instigate]] breed specific hate. Stick to reporting on tuques. #yyj,@user your tongue in cheek @user weigh in does nothing but [[spread]] breed specific hate. Stick to reporting on tuques. #yyj,0.249495267868042,0.3180745840072632,0,0,0,47,Failed,0
that [[time]] when ward was mad because skye hide a [[secret]] from him #irony #[[skyeward]] #[[AgentsofSHIELD]],that [[became]] when ward was mad because skye hide a [[little]] from him #irony #[[secrets]] #[[website]],0.1540485024452209,0.1929599642753601,0,0,0,41,Failed,1
"While we [[applauded]] ourselves on [[getting]] to the Moon, Carl Sagan [[spoke]] a truth we all denied.|#irony","While we [[damned]] ourselves on [[falling]] to the Moon, Carl Sagan [[had]] a truth we all denied.|#irony",0.1188995242118835,0.4754384160041809,0,0,0,66,Failed,1
@user this game is [[pathetic]]. How are they losing this game?,@user this game is [[amazing]]. How are they losing this game?,0.4058219194412231,0.8993059396743774,1,0,1,39,Successful,0
[[Watching]] @[[user]] [[trich]] [[vlogs]] [[helps]] me [[alot]] with my [[trich]] condition !! ☺️💕,[[f]] @[[d]] [[id]] [[er]] [[makes]] me [[deal]] with my [[sick]] condition !! ☺️💕,0.0717563033103942,0.717709481716156,0,1,0,185,Successful,0
[[Can]] [[holidays]] [[last]] [[forever]]?? #[[happytimes]] #[[sundayout]] #[[mewearing]] #wyoustores #[[elenawearswyou]] #chanelboybag #[[chanel]]...,[[must]] [[lust]] [[vanish]] [[so]]?? #[[holiday]] #[[sex]] #[[seduction]] #wyoustores #[[sex]] #chanelboybag #[[anything]]...,0.0423842072486877,0.4876614212989807,0,0,0,200,Failed,0
[[Photo]]: [[Orchid]] [[Tassel]] Chain Mermaid Dress $39.99 [[Onesize]] [[Leave]] [[email]] for invoice,[[clothing]]: [[neck]] [[hole]] Chain Mermaid Dress $39.99 [[must]] [[leave]] [[home]] for invoice,0.0677927136421203,0.1323694586753845,0,0,0,200,Failed,0
[[Being]] a [[light]] sleeper is the [[best]]. #not,[[killing]] a [[weak]] sleeper is the [[worst]]. #not,0.1419411897659301,0.5180158615112305,0,1,0,64,Successful,1
@user not [[worried]] about it. Whenevs 😉,@user not [[shit]] about it. Whenevs 😉,0.0657657384872436,0.8442893028259277,0,1,0,43,Successful,0
bromanceshmomance: #I just checked and he has zero#ZERO#mentions [[asking]] if Louis was there#NONE#NADA#not...,bromanceshmomance: #I just checked and he has zero#ZERO#mentions [[asked]] if Louis was there#NONE#NADA#not...,0.0630239248275756,0.0635334253311157,0,0,0,14,Failed,0
@[[user]] @[[user]] #not [[enough]]; unfortunately.,@[[y]] @[[server]] #not [[ing]]; unfortunately.,0.0945966839790344,0.1194186806678772,0,0,0,36,Failed,0
[[schools]] in [[India]] [[praying]] for # #peshawarattack [[victims]] #[[PrayForPakistan]] ...,[[banned]] in [[america]] [[known]] for # #peshawarattack [[i]] #[[d]] ...,0.09141206741333,0.1928339600563049,0,0,0,189,Failed,0
[[The]] only company I [[thought]] [[would]] be best for the thesis is unfortunately taken already... a [[year]] ago..,[[the]] only company I [[might]] [[supposed]] be best for the thesis is unfortunately taken already... a [[half]] ago..,0.0572595596313476,0.0697603821754455,0,0,0,68,Failed,0
"we need to stop using the words ""[[racist]]"" & ""racism"" @user @user @user @user @user @user","we need to stop using the words ""[[please]]"" & ""racism"" @user @user @user @user @user @user",0.4213626980781555,0.5232589840888977,1,0,1,40,Successful,0
@user hahaha yeah I think so too cause you know how she [[loves]] her with all her heart 😂😂😂.... #NOT 🔫.,@user hahaha yeah I think so too cause you know how she [[likes]] her with all her heart 😂😂😂.... #NOT 🔫.,0.0546658635139465,0.0578709244728088,0,0,0,17,Failed,1
@user @[[user]] Probably my [[favourite]] book. [[Couldn't]] put it down. 5Stars!,@user @[[most]] Probably my [[stupid]] book. [[go]] put it down. 5Stars!,0.0466933846473693,0.877465546131134,0,1,0,59,Successful,0
@[[user]] . #please email me captainpc@me.com or contact through DM myself or @[[user]] . #[[I]] #have #DM #Address #details #but #not#had#[[reply]],@[[i]] . #please email me captainpc@me.com or contact through DM myself or @[[p]] . #[[it]] #have #DM #Address #details #but #not#had#[[oh]],0.0473788976669311,0.0544225573539733,0,0,0,36,Failed,0
"@user dualistic, as in [[good]] and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive","@user dualistic, as in [[great]] and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive",0.3958104252815246,0.5071702003479004,0,1,0,24,Successful,1
"It's really #NOT #GOOD, too have the #REPUTATION for [[STEALING]] FROM GIRLS. @user & Mr. [[MASON]],..[[expect]] a call,..(;","It's really #NOT #GOOD, too have the #REPUTATION for [[stealing]] FROM GIRLS. @user & Mr. [[hacker]],..[[end]] a call,..(;",0.1976979374885559,0.3589041829109192,0,0,0,97,Failed,0
#Consensus of Absolute Hilarious #Irony – #[[MichaelMann]] to lecture on #[[Professional]] #[[Ethics]] for #[[Climate]] #Scientists?,#Consensus of Absolute Hilarious #Irony – #[[thing]] to lecture on #[[genetics]] #[[excuse]] for #[[stupidity]] #Scientists?,0.1694774627685547,0.7336781024932861,0,1,0,183,Successful,1
5 dollar OBX 1 dollar Gboro gone #lockitin #[[lottoclub]] #[[bankopen]] #[[doumenturdeposit]]#not criminal,5 dollar OBX 1 dollar Gboro gone #lockitin #[[deal]] #[[fuck]] #[[murder]]#not criminal,0.1780717372894287,0.7925757169723511,0,1,0,134,Successful,0
Acronyms because we're cool as [[fuck]]. Judge me.,Acronyms because we're cool as [[teachers]]. Judge me.,0.1283132433891296,0.8253505825996399,1,0,1,41,Successful,0
From what I can tell...most strippers belong right where they are #[[nocollegeneeded]] #adamsmith #specialization #strippers,From what I can tell...most strippers belong right where they are #[[authors]] #adamsmith #specialization #strippers,0.4181909561157226,0.4786352515220642,0,0,0,25,Failed,0
Only a true nightshift person would understand this #nightshift #hardcore #[[teamwork]] #not #always...,Only a true nightshift person would understand this #nightshift #hardcore #[[fucking]] #not #always...,0.1088776588439941,0.8417415618896484,0,1,0,33,Successful,0
Sunday is such a fun day to [[study]] #not #ew #[[saywhat]],Sunday is such a fun day to [[kill]] #not #ew #[[so]],0.3508767485618591,0.6770217418670654,0,1,0,61,Successful,1
[[Reunited]] with my pump this morning. #yay #not 😣,[[fuck]] with my pump this morning. #yay #not 😣,0.0732225179672241,0.7569625377655029,0,1,0,39,Successful,1
I may or may not have put @user at the [[top]] of @user tree soon as he likes Christmas [[time]]... #Sarcasm,I may or may not have put @user at the [[hands]] of @user tree soon as he likes Christmas [[s]]... #Sarcasm,0.0959696173667907,0.1961129307746887,0,0,0,36,Failed,1
Remember that one time I worked both jobs while sick and it didnt [[suck]] at all... #sarcasm #notworthit,Remember that one time I worked both jobs while sick and it didnt [[get]] at all... #sarcasm #notworthit,0.3055542111396789,0.667783796787262,1,0,1,27,Successful,1
"Regarding my #ATT [[case]]; [[I've]] [[contacted]] the BBB, [[FCC]], and my States Attorney General. next... #WFAA #not #stopping","Regarding my #ATT [[d]]; [[ii]] [[contact]] the BBB, [[fcc]], and my States Attorney General. next... #WFAA #not #stopping",0.0614721179008483,0.0725201964378357,0,0,0,34,Failed,0
"[[actually]], it [[wasnt]], it was [[purely]] economics @[[user]] @user @user @[[user]] @[[user]] @user @user","[[still]], it [[sucked]], it was [[probably]] economics @[[wizard]] @user @user @[[child]] @[[nanny]] @user @user",0.0483125448226928,0.634932279586792,0,1,0,139,Successful,0
good luck finding someone to take the other side of that [[bet]] LOL @user,good luck finding someone to take the other side of that [[bitch]] LOL @user,0.0625337958335876,0.8908796906471252,0,1,0,45,Successful,0
"@user @user Actually, even delivery won't save some. O voted to [[let]] born alive die. Also, look up ""4th trimester abortions"".","@user @user Actually, even delivery won't save some. O voted to [[kill]] born alive die. Also, look up ""4th trimester abortions"".",0.4142147302627563,0.5406522750854492,0,1,0,55,Successful,0
[[I'm]] [[really]] [[excited]] for next [[semester]],[[got]] [[too]] [[fat]] for next [[shit]],0.062312364578247,0.895545244216919,0,1,0,107,Successful,0
@[[user]] 🙌🙌 #[[fitfam]] #[[fitness]] #health,@[[face]] 🙌🙌 #[[sex]] #[[sickness]] #health,0.0678129196166992,0.5825672745704651,0,1,0,125,Successful,0
What a [[great]] way to start the day!! #Not 😠,What a [[stupid]] way to start the day!! #Not 😠,0.0929499864578247,0.8453118801116943,0,1,0,56,Successful,1
"My dad's [[still]] gonna [[get]] me santa's [[gifts]] [[since]] it's my last year before 18, but I [[really]] don't know what to [[ask]] for... #irony","My dad's [[not]] gonna [[make]] me santa's [[presents]] [[like]] it's my last year before 18, but I [[seriously]] don't know what to [[get]] for... #irony",0.0952428579330444,0.140328824520111,0,0,0,72,Failed,1
@[[user]] I [[wonder]] what % of that 43% [[agree]] on what a private [[cloud]] is,@[[smashwords]] I [[hate]] what % of that 43% [[lives]] on what a private [[prison]] is,0.0784986615180969,0.6934398412704468,0,1,0,190,Successful,0
[[If]] i were to ask. I [[want]] to stay here for as long as possible..|#thinking,[[if]] i were to ask. I [[ought]] to stay here for as long as possible..|#thinking,0.047593355178833,0.0580341815948486,0,0,0,24,Failed,0
GTA #[[San]] #Andreas #2 #is #not #[[coming]] #in #2015: One media has released that GTA San Andreas 2 is [[coming]] in 2015...,GTA #[[will]] #Andreas #2 #is #not #[[get]] #in #2015: One media has released that GTA San Andreas 2 is [[canceled]] in 2015...,0.072933554649353,0.104563295841217,0,0,0,58,Failed,0
It is good that very few [[businesses]]/[[govts]] in EM economies have borrowed much via [[dollar-denominated]] loans from international banks. #Sarcasm,It is good that very few [[activists]]/[[politicians]] in EM economies have borrowed much via [[offshore]] loans from international banks. #Sarcasm,0.0835376381874084,0.1207111477851867,0,0,0,143,Failed,1
"'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: [[Thank]] you, Western liberators #sarcasm","'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: [[damn]] you, Western liberators #sarcasm",0.1194658875465393,0.5878318548202515,0,1,0,20,Successful,1
"@user Tag a teammate who is so bad, he runs the line every week. [[I'm]] [[sorry]] to say it's @user","@user Tag a teammate who is so bad, he runs the line every week. [[i]] [[sure]] to say it's @user",0.4307128190994262,0.5014938116073608,0,1,0,18,Successful,0
@user one [[hope]] this gets a [[RT]]! #recycling #[[roses]] #holly #wreath #MerryChristmas,@user one [[may]] this gets a [[blast]]! #recycling #[[trash]] #holly #wreath #MerryChristmas,0.0569360852241516,0.5300595760345459,0,1,0,130,Successful,0
@[[user]] @user @[[user]] [[Just]] wait [[till]] [[Cleveland]] [[comes]] again! #sarcasm,@[[n]] @user @[[yes]] [[god]] wait [[til]] [[shit]] [[floods]] again! #sarcasm,0.0720142126083374,0.8866602182388306,0,1,0,132,Successful,1
[[No]] one up? [[Okay]] cool #not,[[that]] one up? [[fucking]] cool #not,0.0913076400756836,0.8438785076141357,0,1,0,22,Successful,1
[[Long]] [[day]] and its not [[going]] to be [[possible]] [[without]] my [[good]] [[friend]] #[[coffee]],[[stupid]] [[legs]] and its not [[goin]] to be [[good]] [[in]] my [[hot]] [[coffee]] #[[d]],0.0545695424079895,0.8418291807174683,0,1,0,198,Successful,0
@user easiest [[CL]] group with two rubbish [[teams]] but we won only 1 CL game - even that lucky last minute pen#not [[good]] enough#gutted,@user easiest [[team]] group with two rubbish [[s]] but we won only 1 CL game - even that lucky last minute pen#not [[lucky]] enough#gutted,0.3886507749557495,0.4861968159675598,0,0,0,53,Failed,0
#np #NowPlaying #[[NowListening]] #Music #Don't [[Let]] Her [[Pull]] You Down by #New Found Glory from the #album: #[[Not]] With...,#np #NowPlaying #[[radio]] #Music #Don't [[let]] Her [[pull]] You Down by #New Found Glory from the #album: #[[not]] With...,0.0735813379287719,0.0795520544052124,0,0,0,71,Failed,0
"Here we go again, thanks to all that claim to cover WVHS hoop #NOT|[[Highlanders]] beat Parkersburg 76-75 on last second shot by @user","Here we go again, thanks to all that claim to cover WVHS hoop #NOT|[[will]] beat Parkersburg 76-75 on last second shot by @user",0.0607650279998779,0.0671921968460083,0,0,0,35,Failed,1
[[Just]] [[loveeee]] [[driving]] [[upstate]] in the [[snow]] #not,[[more]] [[avoid]] [[fucking]] [[crazy]] in the [[bathroom]] #not,0.1498836874961853,0.8880124688148499,0,1,0,127,Successful,1
"[[If]] you know [[people]] who [[could]] talk power-dressing and social media marketing, please let me know. [[Thanks]]","[[if]] you know [[persons]] who [[might]] talk power-dressing and social media marketing, please let me know. [[cause]]",0.0585877895355224,0.0726630091667175,0,0,0,38,Failed,0
I love getting up at 4 30 so I can wait on other [[ppl]]! #sarcasm,I love getting up at 4 30 so I can wait on other [[stuff]]! #sarcasm,0.1478458642959594,0.1608884930610656,0,0,0,18,Failed,1
and as much as [[I]] [[want]] to connect .. I like only the people who dont want to .. #Irony #[[Why]] [[oh]] why?,and as much as [[me]] [[hate]] to connect .. I like only the people who dont want to .. #Irony #[[so]] [[do]] why?,0.1043170690536499,0.1863731145858764,0,0,0,61,Failed,1
@user hold on a minute. [[Are]] you [[saying]] [[All]] blonde white women look the same?? #sarcasm,@user hold on a minute. [[are]] you [[guys]] [[all]] blonde white women look the same?? #sarcasm,0.410631000995636,0.5332740545272827,0,1,0,37,Successful,1
"Faux Leather Size Zipper Sleeveless Scoop Back Midi [[Dress]]|[[Size]]:s, m, l|[[Price]]:$39.99|[[Leave]] email for...","Faux Leather Size Zipper Sleeveless Scoop Back Midi [[pad]]|[[borders]]:s, m, l|[[object]]:$39.99|[[cover]] email for...",0.0820711255073547,0.113870084285736,0,0,0,177,Failed,0
@user Gotta love those racially based [[awards]]! #not,@user Gotta love those racially based [[freaks]]! #not,0.1438096761703491,0.8407134413719177,0,1,0,57,Successful,1
@user I [[saw]] a leaf blowing in the breeze. You could yell at that if you [[wanted]] to?,@user I [[mean]] a leaf blowing in the breeze. You could yell at that if you [[elected]] to?,0.1963827013969421,0.2841160893440246,0,0,0,92,Failed,0
[[clashupdate]] #not,[[f]] #not,0.0919157862663269,0.1594839692115783,0,0,0,31,Failed,1
I have officially surrounded myself with the most [[amazing]] people 😊,I have officially surrounded myself with the most [[annoying]] people 😊,0.0666198134422302,0.781728208065033,0,1,0,55,Successful,0
@user @user republicans [[suck]] more at identifying #irony than alanis morissette.,@user @user republicans [[effort]] more at identifying #irony than alanis morissette.,0.2807940244674682,0.8789121508598328,1,0,1,55,Successful,0
