original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
That moment when the ad plays flawlessly but the video [[keeps]] buffering #irony #YouTube @user,That moment when the ad plays flawlessly but the video [[takes]] buffering #irony #YouTube @user,0.4107420444488525,0.6470991373062134,0,1,0,44,Successful,1
@user u bragged all yr about having Peyton in 2 leagues only to get [[beat]] in the 1st round in both #irony 😂😂😂😂,@user u bragged all yr about having Peyton in 2 leagues only to get [[selected]] in the 1st round in both #irony 😂😂😂😂,0.2810180187225342,0.5337522029876709,0,0,0,37,Failed,1
Gotta [[love]] a Romanian playing an improvised version of jingle bells in a minor key. Really sets the festive mood. #not,Gotta [[do]] a Romanian playing an improvised version of jingle bells in a minor key. Really sets the festive mood. #not,0.0561099052429199,0.6034624576568604,2,1,2,63,Successful,1
Perfect time to get [[sick]] 😢 #not,Perfect time to get [[lucky]] 😢 #not,0.102042555809021,0.7106999158859253,0,1,0,12,Successful,1
I'm giving up a lot of stuff to make sure others are happy . I [[wonder]] if anyone ever look past my appearance and see what I'm feeling 😩,I'm giving up a lot of stuff to make sure others are happy . I [[bet]] if anyone ever look past my appearance and see what I'm feeling 😩,0.4735628366470337,0.6872738003730774,0,1,0,33,Successful,0
"when you [[refer]] to yourself in the plural, you'll [[get]] that @user @user @[[user]] @user @user @user","when you [[connect]] to yourself in the plural, you'll [[recognize]] that @user @user @[[people]] @user @user @user",0.1582555770874023,0.363341212272644,1,1,1,80,Failed,0
[[Merry]] [[Christmas]] to all my friends and family... Santa just finished at my house!!,[[goodbye]] [[goodbye]] to all my friends and family... Santa just finished at my house!!,0.027835190296173,0.736812174320221,2,1,2,56,Successful,0
<-Video $ #SmartPhone can pay you to [[post]]!||#iphone #samsung #S4 #S3 #ipad #tablet #mlm|Start@,<-Video $ #SmartPhone can pay you to [[travel]]!||#iphone #samsung #S4 #S3 #ipad #tablet #mlm|Start@,0.4748087525367737,0.6852990388870239,1,2,1,63,Successful,0
You've set yourself some target to achieve there [[like]] love #hot or #not,You've set yourself some target to achieve there [[because]] love #hot or #not,0.3611763715744018,0.5834841728210449,1,2,1,22,Successful,0
Pretty [[Shitty]] [[day]] [[I'm]] gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm,Pretty [[thing]] [[cause]] [[im]] gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm,0.0953407883644104,0.337140679359436,0,0,0,20,Failed,1
Lol hilarious pic RT @user [[What]] a game! @user [[win]]!,Lol hilarious pic RT @user [[what]] a game! @user [[stupid]]!,0.026210069656372,0.7894259691238403,2,0,2,52,Successful,0
"Change is a [[Process]], ||#Not an Event dafuq you thinking","Change is a [[problem]], ||#Not an Event dafuq you thinking",0.3223817348480224,0.7870203256607056,1,0,1,56,Successful,0
My son gave me a [[cold]]......again!!! Yay! #sarcasm #[[NotExcitedAboutThisShitAtAll]],My son gave me a [[present]]......again!!! Yay! #sarcasm #[[cool]],0.0346209406852722,0.9983957409858704,0,2,0,42,Successful,1
Seriously has the #BBL04 [[got]] the tallest on ground interviewers of all time #talltowers #sevenfoot,Seriously has the #BBL04 [[is]] the tallest on ground interviewers of all time #talltowers #sevenfoot,0.3016372919082641,0.5854711532592773,1,2,1,30,Successful,0
#Funny #18+ Turn On aquabreeze:||[[disgustinghotels]]:||#not all men,#Funny #18+ Turn On aquabreeze:||[[love]]:||#not all men,0.4343712925910949,0.9839782118797302,0,2,0,35,Successful,0
Yay [[jury]] duty 😒 #[[sarcasm]],Yay [[love]] duty 😒 #[[remix]],0.1023640632629394,0.9776526093482972,0,2,0,38,Successful,1
"[[A]] #sale is #not #something you #pursue, it's #what #happens to you #while you are #[[immersed]] in #serving your...","[[the]] #sale is #not #something you #pursue, it's #what #happens to you #while you are #[[being]] in #serving your...",0.2824517488479614,0.3137429356575012,1,1,1,16,Failed,0
"i may have played a part, but i [[wont]] take sole credit ;) @user @user","i may have played a part, but i [[can]] take sole credit ;) @user @user",0.4892090559005737,0.8403728604316711,1,2,1,27,Successful,0
"@user ""Malala is fake and [[planted]] by the US coz Pakistan is perfectly safe for kids going to [[school]]"" #[[PeshawarAttack]] #Sarcasm","@user ""Malala is fake and [[accepted]] by the US coz Pakistan is perfectly safe for kids going to [[college]]"" #[[n]] #Sarcasm",0.3102244734764099,0.6080403923988342,0,1,0,89,Successful,1
A burned tongue is a [[lovely]] way to start the day #sarcasm #ouch,A burned tongue is a [[horrible]] way to start the day #sarcasm #ouch,0.6375234127044678,0.99746173620224,2,0,2,59,Successful,1
"@user @user I [[thought]] it was, what I call, the [[wet]] look lol","@user @user I [[found]] it was, what I call, the [[best]] look lol",0.251499593257904,0.959316074848175,1,2,1,97,Successful,0
I see the #irony of [[MY]] LAST [[3]] TWEETS COMBINED was lost entirely on a certain [[someone]]... Faith in humanity: -3% :(,I see the #irony of [[being]] LAST [[three]] TWEETS COMBINED was lost entirely on a certain [[belief]]... Faith in humanity: -3% :(,0.0311203002929687,0.0583929419517517,0,0,0,61,Failed,0
Literally functioning on 4 hours of sleep and I feel [[great]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,Literally functioning on 4 hours of sleep and I feel [[stupid]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,0.109321653842926,0.992051362991333,2,0,2,18,Successful,1
#[[HowToGetUnfollowed]] Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #Not #GTFO,#[[go]] Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #Not #GTFO,0.5673975944519043,0.7478283643722534,0,1,0,25,Successful,1
When ya mates dad starts poking you on [[Facebook]] #[[Cringe]] 😲😬,When ya mates dad starts poking you on [[vacation]] #[[see]] 😲😬,0.3908208012580871,0.6179226636886597,0,1,0,53,Successful,0
The #irony is [[anti]] state ppl will claim the little man (hacker) won when in [[reality]] the state won #sony,The #irony is [[many]] state ppl will claim the little man (hacker) won when in [[addition]] the state won #sony,0.2779181599617004,0.5689054131507874,0,1,0,33,Successful,1
[[So]] ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,[[even]] ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,0.3441916704177856,0.6211665868759155,0,1,0,29,Successful,1
has anyone visualised the [[different]] colours and flavours of twitter streams? kinda lipmus [[test]].,has anyone visualised the [[amazing]] colours and flavours of twitter streams? kinda lipmus [[uck]].,0.1824321150779724,0.6807942390441895,1,2,1,97,Successful,0
@user then later he snuggles up to The Royals with [[giddy]] glee #Irony,@user then later he snuggles up to The Royals with [[fake]] glee #Irony,0.2047681808471679,0.7764489650726318,2,1,2,47,Successful,1
it's International Human Rights [[Day]] #irony,it's International Human Rights [[violation]] #irony,0.5002864003181458,0.8735367655754089,1,0,1,56,Successful,1
[[These]] refs are [[pissing]] me off. [[They]] seriously have no idea of what's [[going]] on.,[[these]] refs are [[helping]] me off. [[they]] seriously have no idea of what's [[happening]] on.,0.0229889750480651,0.091391384601593,0,0,0,42,Failed,0
"[[Blue]] skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...","[[darkening]] skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...",0.3453133106231689,0.6119140982627869,2,1,2,29,Successful,1
So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #[[everythingisfine]] #not #sonot,So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #[[fucking]] #not #sonot,0.4063429832458496,0.8045800924301147,1,0,1,30,Successful,1
@user I [[take]] it you're not in [[England]] then ; ),@user I [[love]] it you're not in [[pain]] then ; ),0.2644416093826294,0.9710096120834352,1,2,1,92,Successful,0
#[[smile]] for the #photo #ok they said #boys #trouble #funny #football #[[kids]] #adorable #friends,#[[sorry]] for the #photo #ok they said #boys #trouble #funny #football #[[sex]] #adorable #friends,0.0580095052719116,0.9132298231124878,2,0,2,93,Successful,0
@user Thanks for [[pirating]] my music! :D #not,@user Thanks for [[following]] my music! :D #not,0.3701478242874145,0.998785436153412,0,2,0,55,Successful,1
[[Welcome]] to the surrealist estate agency!!,[[report]] to the surrealist estate agency!!,0.1576259732246399,0.9007728695869446,2,1,2,49,Successful,0
#Average #Ball #Not #Party #Ping #Pong #homedecor Please [[RT]]:,#Average #Ball #Not #Party #Ping #Pong #homedecor Please [[leave]]:,0.2582029104232788,0.5556246042251587,1,0,1,59,Successful,0
Psychic [[Advice]] [[weekdays]] at 9am (PDT) on Psychic View Radio..call in [[347-850-1494]] to ask YOUR question #BlogTalkRadio,Psychic [[advice]] [[delivered]] at 9am (PDT) on Psychic View Radio..call in [[regularly]] to ask YOUR question #BlogTalkRadio,0.1098787188529968,0.173123300075531,1,1,1,49,Failed,0
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #[[NOT]]!","BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #[[o]]!",0.3006492257118225,0.9675217270851136,0,2,0,27,Successful,1
I [[like]] the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,I [[love]] the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,0.544852614402771,0.7074035406112671,1,2,1,35,Successful,1
The [[fucking]] [[car]] just [[gave]] up..! #car #died #[[not-happy]],The [[dream]] [[ist]] just [[blowing]] up..! #car #died #[[unknown]],0.0196939706802368,0.8354818224906921,0,1,0,102,Successful,0
@user and if [[Marathi]] man speak [[hindi]] to Chu*** samajhte hai #irony,@user and if [[anyone]] man speak [[stop]] to Chu*** samajhte hai #irony,0.4384573101997375,0.660975992679596,1,0,1,40,Successful,1
Tomorrow three test signature.|Thank you. |#school #[[sarcasm]],Tomorrow three test signature.|Thank you. |#school #[[cool]],0.5162088871002197,0.9464197158813475,1,2,1,42,Successful,1
[[When]] hailey I play trivia crack she wants the [[sports]] & entertainment while I aim for the science and history hahahah,[[when]] hailey I play trivia crack she wants the [[amusement]] & entertainment while I aim for the science and history hahahah,0.2417706251144409,0.3743345737457275,1,1,1,22,Failed,0
#UKArtistOnly @user @user @user present. #[[UKUntoldStory]] #MIXTape #GetOn #DUCMG,#UKArtistOnly @user @user @user present. #[[fun]] #MIXTape #GetOn #DUCMG,0.2407285571098327,0.8279551267623901,1,2,1,56,Successful,0
"So #GuardiansOfPeace win by threatening to [[destroy]] the #peace!!!, what a #[[irony]]","So #GuardiansOfPeace win by threatening to [[announce]] the #peace!!!, what a #[[yes]]",0.1550750136375427,0.931678056716919,0,2,0,86,Successful,1
Thanks GORI-san|#[[djgori]] #not for sale,Thanks GORI-san|#[[art]] #not for sale,0.5021957159042358,0.6991859674453735,1,2,1,36,Successful,0
[[My]] babygirl has an imaginary friend it's so cute to [[watch]] her talk to it.,[[our]] babygirl has an imaginary friend it's so cute to [[watching]] her talk to it.,0.0146338939666748,0.0153426527976989,2,2,2,21,Failed,0
Lesson learnt? Herd of sheep who [[fought]] over TVs on #[[BlackFriday]] struggling to sell them #irony #capitalism,Lesson learnt? Herd of sheep who [[hovered]] over TVs on #[[channel]] struggling to sell them #irony #capitalism,0.1846293210983276,0.3134417533874511,0,0,0,48,Failed,1
@user @user @user @user @user @user I'm still going to [[Exeter]] whether they care or not,@user @user @user @user @user @user I'm still going to [[go]] whether they care or not,0.2598207592964172,0.542228102684021,1,2,1,16,Successful,0
We may be some [[time]]. #[[Hibernot]] #Not,We may be some [[trouble]]. #[[l]] #Not,0.3356131911277771,0.7797601222991943,1,0,1,60,Successful,0
@user NDP to introduce bill to make OHIP public #not [[appropriate]] # confidentiality,@user NDP to introduce bill to make OHIP public #not [[confidential]] # confidentiality,0.3660992980003357,0.8939765691757202,0,1,0,30,Successful,0
Oregon marching band playing @user music. #[[awesome]] #OregonDucks #OregonvsFloridaState #RoseBowl2015,Oregon marching band playing @user music. #[[[UNK]]] #OregonDucks #OregonvsFloridaState #RoseBowl2015,0.0211244821548461,0.7663146257400513,2,1,2,59,Successful,0
Yay yet another week with a child home from school ill! Just a hint of #Sarcasm to [[brighten]] my day.,Yay yet another week with a child home from school ill! Just a hint of #Sarcasm to [[make]] my day.,0.6445263624191284,0.7084294557571411,1,0,1,26,Successful,1
@user we don't have a [[good]] enough singles depth atm to even account for doubles the [[problem]] has never been doubles always singles,@user we don't have a [[bad]] enough singles depth atm to even account for doubles the [[question]] has never been doubles always singles,0.2182264328002929,0.815942108631134,0,1,0,60,Successful,0
"#SMILES when there is #MONEY|#SCOWLS when there is #NOT|#RECOGNITION when there is #MONEY|#[[IGNORANCE]] when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#GOD$💔""","#SMILES when there is #MONEY|#SCOWLS when there is #NOT|#RECOGNITION when there is #MONEY|#[[shrugs]] when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#GOD$💔""",0.5091383457183838,0.60782390832901,0,1,0,53,Successful,0
@user hey I seen u have followed me and I was going to [[ask]] to check out my channel and help me with a shoutout for subscribers ??,@user hey I seen u have followed me and I was going to [[demand]] to check out my channel and help me with a shoutout for subscribers ??,0.4446558952331543,0.5194195508956909,1,2,1,37,Successful,0
Gotta love being [[lied]] to.... #not,Gotta love being [[home]] to.... #not,0.2785687446594238,0.9219669103622437,0,2,0,30,Successful,1
@user I [[hate]] you lol,@user I [[loves]] you lol,0.052302062511444,0.997817039489746,0,2,0,53,Successful,0
@user They say #not #responsible and your #[[NotWorthIt]] to offer even $10 #discounts for the [[worst]] #customerservice I have ever had!,@user They say #not #responsible and your #[[likes]] to offer even $10 #discounts for the [[least]] #customerservice I have ever had!,0.0460603833198547,0.2062473893165588,0,0,0,44,Failed,0
Urban [[Glam]] [[High]] [[Heel]] Earrings $7|Leave email for invoice,Urban [[beauty]] [[perfect]] [[quality]] Earrings $7|Leave email for invoice,0.0677645206451416,0.6665664911270142,1,2,1,122,Successful,0
"[[Shopping]] day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.","[[fun]] day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.",0.4953314065933227,0.8386424779891968,1,2,1,26,Successful,0
@user @user Ladies wouldn't [[use]] that language.But I [[guess]] you are not one.,@user @user Ladies wouldn't [[mind]] that language.But I [[trust]] you are not one.,0.3994882702827453,0.6755737066268921,0,1,0,107,Successful,0
[[Sweet]] jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low,[[hey]] jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low,0.2894604206085205,0.5435498952865601,2,1,2,18,Successful,0
"We were miles apart,but you found me, now we are close enough, still [[apart]] #irony","We were miles apart,but you found me, now we are close enough, still [[be]] #irony",0.391270637512207,0.5377766489982605,1,2,1,21,Successful,1
I didn't [[know]] it's your territory I really. .. WHAT [[ARE]] YOU DOIN- no. . Please don't shoot at me I. .,I didn't [[mind]] it's your territory I really. .. WHAT [[r]] YOU DOIN- no. . Please don't shoot at me I. .,0.234585702419281,0.5606157183647156,0,1,0,42,Successful,0
Drinking a [[Southern]] Triangle IPA by @user at @user --,Drinking a [[great]] Triangle IPA by @user at @user --,0.112470269203186,0.9546661376953124,1,2,1,43,Successful,0
@user @user It also makes me [[want]] to post this...,@user @user It also makes me [[mean]] to post this...,0.4523575901985168,0.9807707667350768,2,0,2,27,Successful,0
#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #[[sarcasm]],#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #[[cool]],0.2207940220832824,0.9898340106010436,0,2,0,53,Successful,1
[[Hyper]] at 1AM when I [[really]] should be getting rest #ohwhale 🐋🐳,[[tomorrow]] at 1AM when I [[hopefully]] should be getting rest #ohwhale 🐋🐳,0.3432779908180237,0.7756277918815613,1,2,1,67,Successful,0
Oh how I [[love]] working in Baltimore #not,Oh how I [[hate]] working in Baltimore #not,0.2401601076126098,0.995362401008606,2,0,2,54,Successful,1
So I'm the school nurse today. And I have a [[fever]]. #irony,So I'm the school nurse today. And I have a [[gift]]. #irony,0.1016002893447876,0.9907200932502748,0,2,0,57,Successful,1
"Thanks for the [[dick]] pic, really, thanks. #Sarcasm","Thanks for the [[fun]] pic, really, thanks. #Sarcasm",0.6219981908798218,0.9932008385658264,0,2,0,27,Successful,1
#BBC #News -- #USA -- #[[Jeb]] #Bush to #explore #White #[[House]] #bid.,#BBC #News -- #USA -- #[[gore]] #Bush to #explore #White #[[trump]] #bid.,0.2172237038612365,0.5274943113327026,1,0,1,75,Successful,0
@user @user spawn of Larry Ellison aka World's [[Worst]] Human,@user @user spawn of Larry Ellison aka World's [[leading]] Human,0.0954744219779968,0.8251364827156067,0,1,0,16,Successful,0
Really [[loves]] dentist appointments. #sarcasm,Really [[hated]] dentist appointments. #sarcasm,0.2721549272537231,0.9959082007408142,2,0,2,9,Successful,1
Fans [[watch]] #tylerfarr in [[concert]] at @user #countrymusic #[[throwdown1035]] #[[tampa]],Fans [[support]] #tylerfarr in [[action]] at @user #countrymusic #[[itunes]] #[[amazon]],0.2661644220352173,0.9171927571296692,1,2,1,181,Successful,0
"American Red [[Cross]] van ""together we can save lives..."" And the [[driver]] is smoking. #irony","American Red [[cross]] van ""together we can save lives..."" And the [[rest]] is smoking. #irony",0.1816163659095764,0.3528958559036255,0,0,0,17,Failed,1
@user You're a [[tough]] bugger ;p,@user You're a [[fucking]] bugger ;p,0.5295997858047485,0.9694607257843018,1,0,1,35,Successful,0
Now to write a JavaScript [[RegExp]] that allows . and ' in [[e-mail]] [[addresses]]...,Now to write a JavaScript [[project]] that allows . and ' in [[rapid]] [[communication]]...,0.2215459942817688,0.5345402956008911,1,2,1,125,Successful,0
I'm [[shocked]] that Mark May doesn't think the Buckeyes should be in the playoff!!! #Sarcasm,I'm [[relieved]] that Mark May doesn't think the Buckeyes should be in the playoff!!! #Sarcasm,0.0650591850280761,0.6296049952507019,0,1,0,49,Successful,1
@user @user 3 more nights [[3]] more [[nights]] 😬😬😬 #[[londoncalling]],@user @user 3 more nights [[five]] more [[women]] 😬😬😬 #[[end]],0.3430721759796142,0.6558023691177368,1,0,1,93,Successful,0
"Google scholarship application kept [[crashing]] in Chrome. Opened it in IE, finished application without incident. #irony","Google scholarship application kept [[going]] in Chrome. Opened it in IE, finished application without incident. #irony",0.3124733567237854,0.9632097482681274,0,2,0,28,Successful,1
Set my alarm for PM not AM...guess you could say I've got my life [[together]] #not sorry @user #Pearlburg mom and Jesus,Set my alarm for PM not AM...guess you could say I've got my life [[too]] #not sorry @user #Pearlburg mom and Jesus,0.3390111327171325,0.7878365516662598,2,1,2,19,Successful,1
Just entered the @user competition for tickets to the final! [[Fingers]] crossed @user,Just entered the @user competition for tickets to the final! [[jordan]] crossed @user,0.3493970036506653,0.835645318031311,2,1,2,39,Successful,0
#AnalFrench #Chocolate Chocolate babe gets dicks in [[asshole]],#AnalFrench #Chocolate Chocolate babe gets dicks in [[cute]],0.2307232618331909,0.9726626873016356,0,2,0,50,Successful,0
"@user for the #yoga people out there, this is a Down Faced Dog dinner! #[[MerryChristmas]]","@user for the #yoga people out there, this is a Down Faced Dog dinner! #[[o]]",0.1367707848548889,0.7583290338516235,2,1,2,21,Successful,0
"Have you ever seen the like?? 'Republican move' that will 'effectively [[rob]] the royal family', Kate's 32k meal #irony","Have you ever seen the like?? 'Republican move' that will 'effectively [[become]] the royal family', Kate's 32k meal #irony",0.2874214649200439,0.6355023384094238,0,1,0,39,Successful,1
It's [[snowing]] in Chicago #whitechristmas #not,It's [[beautiful]] in Chicago #whitechristmas #not,0.4816299676895141,0.9708787798881532,0,2,0,38,Successful,1
Oh I just love when I wake up with a [[migraine]] 😒 #not #needmeds,Oh I just love when I wake up with a [[smile]] 😒 #not #needmeds,0.4144174456596374,0.9871679544448853,0,2,0,55,Successful,1
Oh Oh [[mum]] is #not #going to be #[[pleased]] #littletike,Oh Oh [[uh]] is #not #going to be #[[is]] #littletike,0.2160779237747192,0.5655584335327148,0,1,0,41,Successful,0
"[[Gun]] nut [[yells]] at cops conducting DUI checkpoint, later [[hit]] by [[drunk]] driver on way home #irony #karma","[[alley]] nut [[firing]] at cops conducting DUI checkpoint, later [[saved]] by [[car]] driver on way home #irony #karma",0.1237945556640625,0.5479527711868286,0,1,0,75,Successful,1
Felicitats #[[Penedesfera]] #notcies,Felicitats #[[death]] #notcies,0.4575571417808532,0.8583479523658752,1,0,1,44,Successful,0
"@user @user A lot of factors at play but I think you do [[retain]] him at max. Hopefully the FT's hurt his market a bit, selfishly speaking.","@user @user A lot of factors at play but I think you do [[keep]] him at max. Hopefully the FT's hurt his market a bit, selfishly speaking.",0.4196851253509521,0.4552880525588989,1,1,1,22,Failed,0
#we are #not #perfect but it is #neccesary for #[[us]] to #be the #best # version of #ourselves,#we are #not #perfect but it is #neccesary for #[[it]] to #be the #best # version of #ourselves,0.3699018955230713,0.4483840465545654,2,2,2,10,Failed,0
[[Happy]] Holidays! (this is [[officially]] our Christmas card) #[[BestFriend]] #UglySweaterBarCrawl,[[dear]] Holidays! (this is [[never]] our Christmas card) #[[dear]] #UglySweaterBarCrawl,0.0155067443847656,0.9214885234832764,2,0,2,82,Successful,0
@user @user At least you got my [[joke]],@user @user At least you got my [[ass]],0.461953341960907,0.6795570850372314,1,0,1,53,Successful,0
[[Its]] a shame on an off day that the NFL [[doesnt]] have any interesting stories and [[isnt]] getting any attention. NOT #sarcasm,[[it]] a shame on an off day that the NFL [[may]] have any interesting stories and [[is]] getting any attention. NOT #sarcasm,0.0534990429878234,0.253911018371582,0,0,0,38,Failed,1
"@user It's 2015. [[Why]] am I still manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb yep","@user It's 2015. [[how]] am I still manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb yep",0.4885386824607849,0.6127622127532959,0,1,0,24,Successful,0
This [[nigga]] knocced back 6 shots of Henny lastnight ! @user,This [[bitch]] knocced back 6 shots of Henny lastnight ! @user,0.2890682220458984,0.6411382555961609,1,0,1,48,Successful,0
"@[[user]] [[thanks]] babe, hope you have a [[good]] one too 💕🎊🎊","@[[fuck]] [[please]] babe, hope you have a [[bad]] one too 💕🎊🎊",0.0095128417015075,0.6547216176986694,2,1,2,125,Successful,0
'Tis the [[season]] for [[tablets]]! I entered the #tabletsforall contest to [[win]] a [[tablet]] gift pack. Check it out:,'Tis the [[advertisement]] for [[tablet]]! I entered the #tabletsforall contest to [[make]] a [[tablets]] gift pack. Check it out:,0.2800598740577698,0.5295630693435669,2,1,2,58,Successful,0
Cook and England rudderless at the death. Seven games and [[we've]] got [[progressively]] worse! Can't wait 'till they arrive here for WC #sarcasm,Cook and England rudderless at the death. Seven games and [[had]] got [[really]] worse! Can't wait 'till they arrive here for WC #sarcasm,0.1084844470024108,0.2225092053413391,0,0,0,41,Failed,1
#Johnny #Football #time #is #not #a #[[fun]] time #any #more: The Cleveland Browns went into Sunday's game against the...,#Johnny #Football #time #is #not #a #[[team]] time #any #more: The Cleveland Browns went into Sunday's game against the...,0.2286485433578491,0.572920024394989,0,1,0,19,Successful,0
"[[Bestiestest]]. *teary-eyed* THE [[KING]] IS [[COMING]]! My God's not [[dead]], He's surely alive! #God's #not #dead #faith","[[nothing]]. *teary-eyed* THE [[king]] IS [[coming]]! My God's not [[good]], He's surely alive! #God's #not #dead #faith",0.0237101912498474,0.7866863012313843,2,0,2,26,Successful,0
@user THAT'S WHAT I'M TALKING ABOUT! [[Awesome]] Win CAVS!!!!!!,@user THAT'S WHAT I'M TALKING ABOUT! [[fucking]] Win CAVS!!!!!!,0.0175601243972778,0.7621476650238037,2,0,2,36,Successful,0
#notcies #eu Commissioner [[Creu]] reassures Committee of the Regions: Junckers investment plan will complement coh...,#notcies #eu Commissioner [[project]] reassures Committee of the Regions: Junckers investment plan will complement coh...,0.1586798429489135,0.2102596759796142,1,1,1,25,Failed,0
"[[Is]] there a ""like"" tab on me? [[I'm]] not a facebook status to be liked by [[people]]... #sarcasm #RudeButTrue","[[were]] there a ""like"" tab on me? [[hence]] not a facebook status to be liked by [[guys]]... #sarcasm #RudeButTrue",0.2356573939323425,0.4351565241813659,0,0,0,41,Failed,1
@user Go you! #not Home until the 1st Jan. So [[excited]]!,@user Go you! #not Home until the 1st Jan. So [[goodbye]]!,0.0079208016395568,0.8628213405609131,2,0,2,30,Successful,0
"@user Now [[I]] have a game [[Monday]], Tuesday, friday and Saturday 😭😭","@user Now [[we]] have a game [[party]], Tuesday, friday and Saturday 😭😭",0.4330590367317199,0.8496044874191284,0,1,0,50,Successful,0
[[08]]:01am on the dot and the [[buzzer]] [[rings]] #helloworld #not #sleepy #tired #nothanks,[[five]]:01am on the dot and the [[phone]] [[buzzed]] #helloworld #not #sleepy #tired #nothanks,0.4546868205070495,0.689886212348938,1,2,1,97,Successful,1
@[[user]] Three minutes is better than no minutes,@[[even]] Three minutes is better than no minutes,0.5230753421783447,0.5656113624572754,1,2,1,15,Successful,0
"Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @user are some [[winners]]. #not #senioritisisreal #losers","Found my motivation... Aka the back of my eye lids, by accident. Boy, me and @user are some [[losers]]. #not #senioritisisreal #losers",0.5378965735435486,0.9892696738243104,2,0,2,14,Successful,1
The ones that caught me by surprise were the ones I didn't expect #duh #[[redundantredundant]],The ones that caught me by surprise were the ones I didn't expect #duh #[[x]],0.4746491909027099,0.6614619493484497,0,1,0,18,Successful,0
This time last year...shiid was hella [[funny]]...unforgettable #khwaaaa,This time last year...shiid was hella [[wrong]]...unforgettable #khwaaaa,0.1863709092140197,0.994188129901886,2,0,2,41,Successful,0
Hoar frost is challenging for some to [[spell]].,Hoar frost is challenging for some to [[survive]].,0.4698236584663391,0.6806989908218384,1,0,1,55,Successful,0
#Analysis -- #[[Economic]] #issues #[[whip]] #up #Israelis #in #chocolate #pudding #election. [[via]] @user,#Analysis -- #[[problems]] #issues #[[wrong]] #up #Israelis #in #chocolate #pudding #election. [[ph]] @user,0.2175197005271911,0.7859899997711182,1,0,1,109,Successful,0
@user @user Your views are not right wing or left wing...just [[vile]].,@user @user Your views are not right wing or left wing...just [[interesting]].,0.159749686717987,0.9427629113197328,0,2,0,33,Successful,0
"[[Where]] is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" #Advent #terror #irony","[[where]] is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" #Advent #terror #irony",0.5276161432266235,0.5476583242416382,0,1,0,16,Successful,1
"YOU are [[violent]], it shows in your tweets @user @user @user @user @user","YOU are [[welcome]], it shows in your tweets @user @user @user @user @user",0.0593579411506652,0.998641073703766,0,2,0,31,Successful,0
Gael 'pro at presentations' Anderson #not #[[choke]],Gael 'pro at presentations' Anderson #not #[[go]],0.4051182866096496,0.6967320442199707,1,0,1,33,Successful,1
Nothing says nature like the relentless sound of AM commuter traffic #fthunter #AMdogfun #[[not@allpeaceful]],Nothing says nature like the relentless sound of AM commuter traffic #fthunter #AMdogfun #[[website]],0.4878419637680053,0.8543265461921692,0,1,0,42,Successful,1
#notcies #eu Cleaner air would offer major health [[benefits]] in the Balkans,#notcies #eu Cleaner air would offer major health [[risks]] in the Balkans,0.1460907459259033,0.9896270632743835,2,0,2,60,Successful,0
[[Loving]] how dominant the SEC is #Pause ..... #Not,[[determine]] how dominant the SEC is #Pause ..... #Not,0.1889342069625854,0.956002414226532,2,1,2,34,Successful,1
