original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
i wanna be at [[home]] already,i wanna be at [[menage]] already,0.1686564683914184,0.1851017475128173,0,0,0,32,Failed,0
[[Company]] profile [[FORGET]] ME [[NOT]] [[PET]] [[CEMETERY]] - #[[FORGET]] #ME #NOT #[[PET]] #[[CEMETERY]],[[accompany]] profile [[bury]] ME [[non]] [[pet]] [[necropolis]] - #[[block]] #ME #NOT #[[ducky]] #[[cemetery]],0.0926147103309631,0.2666693925857544,0,0,0,117,Failed,0
Does this look properly #shaded?? I think #not :-(|#shading #techniques #cube #3d #view #learning #damn I #suck #Sob!,Does this look properly #shaded?? I think #not :-(|#shading #techniques #cube #3d #view #learning #damn I #suck #Sob!,0.2319099307060241,0.2319099307060241,1,1,1,200,Failed,0
Just [[realized]] my [[last]] final is tomorrow. FAAAAA-,Just [[make]] my [[death]] final is tomorrow. FAAAAA-,0.3491513729095459,0.5459060668945312,0,1,0,117,Successful,0
@user @user @[[user]] @[[user]] @[[user]] [[Christian]] Europe [[translated]] Islamic [[manuscripts]] #Irony,@user @user @[[exploiter]] @[[exploiter]] @[[exploiter]] [[christian]] Europe [[render]] Islamic [[ms]] #Irony,0.0624171495437622,0.398746132850647,0,0,0,58,Failed,1
The fact that this time next week I'll be [[getting]] my wisdom teeth out 😖🙊 #chipmunk,The fact that this time next week I'll be [[beat]] my wisdom teeth out 😖🙊 #chipmunk,0.2304909229278564,0.511023759841919,0,1,0,148,Successful,0
Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me [[love]] it more #sarcasm,Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me [[fuck]] it more #sarcasm,0.1298826932907104,0.8201600313186646,0,1,0,173,Successful,1
@[[user]] [[Way]] to lay out yesterday and put it all on the [[line]] #GoodLeader #[[Sarcasm]],@[[exploiter]] [[fashion]] to lay out yesterday and put it all on the [[blood]] #GoodLeader #[[sarcasm]],0.0511325597763061,0.5044938325881958,0,1,0,136,Successful,1
@user #sarcasm is a service I [[offer]].,@user #sarcasm is a service I [[crack]].,0.1401317715644836,0.6605428457260132,0,1,0,51,Successful,0
#PhatSexyAss #[[Picnic]] [[Picnic]] Porked Tiffany,#PhatSexyAss #[[breeze]] [[cinch]] Porked Tiffany,0.2112217545509338,0.2589564919471741,1,1,1,34,Failed,0
Two years later & gingerbread house [[making]] still makes me cry.,Two years later & gingerbread house [[attain]] still makes me cry.,0.1493234634399414,0.1639731526374817,0,0,0,200,Failed,0
Amar Singh gives A+ [[rating]] to the Modi govt but Arun #Shourie says more is said than done in present govt #Irony #Politics,Amar Singh gives A+ [[shit]] to the Modi govt but Arun #Shourie says more is said than done in present govt #Irony #Politics,0.0780194997787475,0.7960629463195801,0,1,0,174,Successful,1
@user @user @user |Thats a [[twist]]|Algorithms to cause more congestion & increase pollution|Too [[bizarre]] to be true #not,@user @user @user |Thats a [[crook]]|Algorithms to cause more congestion & increase pollution|Too [[freakish]] to be true #not,0.2084741592407226,0.6279054880142212,0,1,0,151,Successful,1
Nice touch. All the bar staff in the [[ground]] wearing #saintsfc t shirts,Nice touch. All the bar staff in the [[fag]] wearing #saintsfc t shirts,0.0671445131301879,0.5065656304359436,0,1,0,162,Successful,0
I'm absolutely positive that Coaches [[love]] it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,I'm absolutely positive that Coaches [[fuck]] it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,0.0812035202980041,0.6769396662712097,0,1,0,173,Successful,1
i literally [[love]] when someone throw me in at the deep end #irony #tough #life,i literally [[fuck]] when someone throw me in at the deep end #irony #tough #life,0.2207374572753906,0.8577128648757935,0,1,0,137,Successful,1
@user trust me it will be out of form Scandinavian reef again to. @user do [[love]] @user I see😒🙈 #irony #FCBarcelona #mcfc,@user trust me it will be out of form Scandinavian reef again to. @user do [[fuck]] @user I see😒🙈 #irony #FCBarcelona #mcfc,0.0889989137649536,0.809114396572113,0,1,0,164,Successful,1
"[[Agree]] with that... #we #are #not #[[mind]] #[[readers]] #haha||#Repost 9gag ⁰You [[may]] think we are, but we are...","[[tally]] with that... #we #are #not #[[brain]] #[[subscriber]] #haha||#Repost 9gag ⁰You [[whitethorn]] think we are, but we are...",0.1035252809524536,0.2060768604278564,0,0,0,114,Failed,0
Day ninth December to have a pint at the boars head|#not really still in [[bed]] 😊,Day ninth December to have a pint at the boars head|#not really still in [[fuck]] 😊,0.1096255183219909,0.7964133024215698,0,1,0,112,Successful,0
@[[user]] his daughter is painting his toes! That is a [[parenting]] WIN in my book.,@[[exploiter]] his daughter is painting his toes! That is a [[rear]] WIN in my book.,0.205456256866455,0.6005693674087524,0,1,0,46,Successful,0
Can't say no to that @user try now. Lets [[go]] @[[user]] we can do this #COYQ,Can't say no to that @user try now. Lets [[choke]] @[[exploiter]] we can do this #COYQ,0.0501154661178588,0.5209449529647827,0,1,0,148,Successful,0
Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #waste #of #money #does #not #take #five #individuals 😂🚨🚓,Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #waste #of #money #does #not #take #five #individuals 😂🚨🚓,0.1540192365646362,0.1540192365646362,0,0,0,200,Failed,0
Picked an excellent day to [[get]] my [[hair]] [[done]] 😒 #sarcasm,Picked an excellent day to [[vex]] my [[fuzz]] [[manage]] 😒 #sarcasm,0.0983766317367553,0.3586289286613464,0,0,0,200,Failed,1
Waking up with a pounding headache is just what I need for this [[final]] #sarcasm,Waking up with a pounding headache is just what I need for this [[last]] #sarcasm,0.298540711402893,0.3423804044723511,0,0,0,120,Failed,1
[[Stop]] by and [[pick]] up Alexandra's [[book]] with a coupon!,[[blockage]] by and [[blame]] up Alexandra's [[Bible]] with a coupon!,0.0630007982254028,0.2845414876937866,0,0,0,146,Failed,0
"ABC Takes A Look At ""The Turkey Song"" by @user - [[Make]] It A Classic #Thanksgiving -","ABC Takes A Look At ""The Turkey Song"" by @user - [[brand]] It A Classic #Thanksgiving -",0.0835685133934021,0.0880166292190551,0,0,0,200,Failed,0
[[Can]] always count on you to speak to me on here then delete the messages so It looks like I'm talking to myself. 😒 @user,[[ass]] always count on you to speak to me on here then delete the messages so It looks like I'm talking to myself. 😒 @user,0.0619484186172485,0.5061973929405212,0,1,0,186,Successful,0
@[[user]] I [[swear]] we must be twins,@[[exploiter]] I [[curse]] we must be twins,0.0817235112190246,0.5603136420249939,0,1,0,61,Successful,0
[[Some]] [[days]] are just [[better]] than others..,[[some]] [[Day]] are just [[ripe]] than others..,0.0869150757789611,0.2562182545661926,0,0,0,115,Failed,0
"Her [[name]] is not Superwoman, [[Wonder]] [[Woman]], nor Dorothy from the [[Wizard]] of Oz. [[Women]] of [[Excellence]]","Her [[gens]] is not Superwoman, [[question]] [[woman]], nor Dorothy from the [[sorcerous]] of Oz. [[woman]] of [[excellence]]",0.0887303352355957,0.2199984192848205,0,0,0,137,Failed,0
"@[[user]] and that ""[[somebody]]"" [[thought]] you were Padoin [[sister]] LoL !!! #SarcasmFail","@[[exploiter]] and that ""[[soul]]"" [[cerebration]] you were Padoin [[baby]] LoL !!! #SarcasmFail",0.2942317128181457,0.5362257957458496,0,1,0,80,Successful,0
I didn't realize Boston Coach also [[operated]] in [[Chicago]] #irony #[[brands]],I didn't realize Boston Coach also [[function]] in [[boodle]] #irony #[[stain]],0.1082106828689575,0.5296145677566528,0,1,0,119,Successful,1
[[Once]] again @[[user]] is re writing history re: #CubaEmbargo ! *primal scream* #tcot,[[erst]] again @[[exploiter]] is re writing history re: #CubaEmbargo ! *primal scream* #tcot,0.2259159684181213,0.3536877632141113,0,0,0,61,Failed,0
"After getting a total of 4 hours of sleep in 2 days, I FINALLY got good sleep last night😁","After getting a total of 4 hours of sleep in 2 days, I FINALLY got good sleep last night😁",0.0775040388107299,0.0775040388107299,0,0,0,200,Failed,0
Joe [[Cole]] just casually [[walking]] [[past]]...,Joe [[cole]] just casually [[walk]] [[by]]...,0.1024484634399414,0.1292123198509216,0,0,0,30,Failed,0
What to do with that [[old]] #motherboard you have laying [[around]]. #[[NOT]] #guitarpicks,What to do with that [[honest-to-god]] #motherboard you have laying [[round]]. #[[not]] #guitarpicks,0.0815330147743225,0.4386779069900512,0,0,0,60,Failed,1
[[Someone]] needs to stop me before [[I]] [[kill]] someone 😡 love waking up in the [[worst]] fcking mood #[[Not]],[[person]] needs to stop me before [[1]] [[pop]] someone 😡 love waking up in the [[whip]] fcking mood #[[not]],0.1237621307373046,0.1881960034370422,1,1,1,200,Failed,1
"[[Wow]]: Look what the NFL Rams player who did ""Hands Up, Don't [[Shoot]]"" [[pose]] has been arrested for | via @user #ferguson","[[thigh-slapper]]: Look what the NFL Rams player who did ""Hands Up, Don't [[dart]]"" [[dumbfound]] has been arrested for | via @user #ferguson",0.1320933103561401,0.3414376378059387,0,0,0,200,Failed,0
@[[user]] [[No]] ... now [[someone]] will [[start]] a [[rumor]] of $ABBV [[pricing]] their HCV drug same or [[higher]] than $[[GILD]] #[[sarcasm]],@[[exploiter]] [[no]] ... now [[mortal]] will [[bulge]] a [[bruit]] of $ABBV [[price]] their HCV drug same or [[gamey]] than $[[society]] #[[irony]],0.1393454670906067,0.4633311629295349,0,0,0,117,Failed,1
[[Am]] [[I]] the only [[one]] who [[finds]] it very stressful when the #OrionLaunch [[feed]] [[keeps]] buffering...?!,[[personify]] [[iodin]] the only [[peerless]] who [[bump]] it very stressful when the #OrionLaunch [[eat]] [[dungeon]] buffering...?!,0.1235993504524231,0.3863222599029541,0,0,0,200,Failed,0
[[Never]] seen the gym so [[packed]],[[never]] seen the gym so [[wad]],0.1211066842079162,0.4747425317764282,0,0,0,121,Failed,0
❓❓[[GOT]] MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @[[user]] ⏪| |WHOS [[WANTS]] TO [[BE]] NEXT?,❓❓[[dumbfound]] MENTIONS ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @[[exploiter]] ⏪| |WHOS [[deprivation]] TO [[live]] NEXT?,0.0671649575233459,0.3172164559364319,0,0,0,200,Failed,0
"[[Wishing]] everyone a Happy, [[Healthy]], and [[Prosperous]] [[New]] [[Year]]!!!","[[like]] everyone a Happy, [[levelheaded]], and [[halcyon]] [[raw]] [[yr]]!!!",0.0658459663391113,0.5553520917892456,0,1,0,116,Successful,0
"@user @user @[[user]] Yes, and [[conventional]] [[taxis]] [[drive]] verrrry safely. #pfft #sarcasm","@user @user @[[exploiter]] Yes, and [[schematic]] [[hack]] [[driving]] verrrry safely. #pfft #sarcasm",0.1315304040908813,0.6014593243598938,0,1,0,81,Successful,1
Remember to raise a [[glass]] of [[merry]] to those who are at work keeping the world safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,Remember to raise a [[trash]] of [[gay]] to those who are at work keeping the world safe on Christmas 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,0.0518509745597839,0.6157811880111694,0,1,0,187,Successful,0
"Just ranted on and the moment I'm about to [[hit]] send, my ipod just died. #greatmorning #NOT","Just ranted on and the moment I'm about to [[murder]] send, my ipod just died. #greatmorning #NOT",0.1889914274215698,0.5303758382797241,0,1,0,110,Successful,1
@user I actually think he needs to [[use]] the [[youngsters]] in this reincarnation #irony,@user I actually think he needs to [[function]] the [[fry]] in this reincarnation #irony,0.1284874677658081,0.5407410264015198,0,1,0,120,Successful,1
@[[user]] Obama and Hillary [[convinced]] [[Ukraine]] that they would protect them if they [[essentially]] disarm. [[Need]] to [[keep]] at least [[one]] [[promise]].,@[[exploiter]] Obama and Hillary [[convert]] [[Ukrayina]] that they would protect them if they [[basically]] disarm. [[take]] to [[dungeon]] at least [[peerless]] [[forebode]].,0.0948078036308288,0.433793842792511,0,0,0,149,Failed,0
30 week scan #not #long #now #[[exciting]] #memory #all #good #happy #[[clear]] #[[baby]] #boy @ Portlaoise...,30 week scan #not #long #now #[[sex]] #memory #all #good #happy #[[discharge]] #[[spoil]] #boy @ Portlaoise...,0.0426734685897827,0.2666550874710083,0,0,0,200,Failed,0
What a [[golden]] [[morning]]. 😒 #not,What a [[lucky]] [[cockcrow]]. 😒 #not,0.0998363494873046,0.7310113906860352,0,1,0,44,Successful,1
i just enjoy throwing up #not #hatethis #sick #wanna #[[go]] #to #school #for #once #take #me #away,i just enjoy throwing up #not #hatethis #sick #wanna #[[X]] #to #school #for #once #take #me #away,0.436310350894928,0.4769555926322937,0,0,0,200,Failed,1
Sleep. SLEEP YOU [[STUPID]] [[IDIOT]] I WANNA LEAVE MY ROOM,Sleep. SLEEP YOU [[dazed]] [[changeling]] I WANNA LEAVE MY ROOM,0.1090548038482666,0.7098495960235596,1,0,1,87,Successful,0
[[Read]] at the [[news]] '#Obama: #The #American #[[way]] #of #[[life]] #is #not #a #gift',[[scan]] at the [[intelligence]] '#Obama: #The #American #[[room]] #of #[[living]] #is #not #a #gift',0.0608126521110534,0.092685580253601,0,0,0,79,Failed,0
Everyone [[wants]] the [[truth]] but [[nobody]] [[wants]] to be [[honest]]... #irony,Everyone [[lack]] the [[verity]] but [[nonentity]] [[desire]] to be [[honorable]]... #irony,0.1412879228591919,0.2197728157043457,0,0,0,82,Failed,1
LIBERAL/#LEFTISTS USE #RACIST/[[SEXIST]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said [[RACIST]] #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS USE #RACIST/[[sexist]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said [[anti-Semite]] #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,0.3775599002838135,0.5785759687423706,1,0,1,169,Successful,0
"@[[user]] Nevermind that, but do pray [[tell]],would Scherzy [[still]] [[play]] Grizabella?","@[[exploiter]] Nevermind that, but do pray [[secernate]],would Scherzy [[however]] [[wreak]] Grizabella?",0.0664902925491333,0.2363749146461486,0,0,0,186,Failed,0
[[Really]] [[missing]] my momma [[today]].. More than [[usual]]. [[I]] don't [[think]] [[today]] will be a [[good]] day,[[real]] [[neglect]] my momma [[now]].. More than [[common]]. [[iodin]] don't [[conceive]] [[nowadays]] will be a [[salutary]] day,0.0911354422569274,0.3983199596405029,0,0,0,200,Failed,0
[[I]] won't be surprised if [[shelling]] across pak [[border]] intensifies during Delhi Elections to change issues of election's.,[[i]] won't be surprised if [[beat]] across pak [[butt]] intensifies during Delhi Elections to change issues of election's.,0.1033759117126464,0.5898854732513428,0,1,0,142,Successful,0
Every inch of you is perfect from the [[bottom]] to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is perfect from the [[ass]] to the top UNLESS YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3376632332801819,0.8120148181915283,0,1,0,149,Successful,0
Take a look at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,Take a look at those calves!!! 😎😎😂😂 ladies [[fuck]] the calves! #not #about #the #arms #its #about...,0.1802154183387756,0.8523746728897095,0,1,0,154,Successful,0
@user your tongue in [[cheek]] @user weigh in does nothing but instigate breed specific hate. Stick to reporting on tuques. #yyj,@user your tongue in [[buttock]] @user weigh in does nothing but instigate breed specific hate. Stick to reporting on tuques. #yyj,0.249495267868042,0.5297207236289978,0,1,0,104,Successful,0
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[injured]] while drunk.","Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[spite]] while drunk.",0.4726526737213135,0.5530766248703003,0,1,0,59,Successful,1
that time when ward was [[mad]] because skye hide a [[secret]] from him #irony #skyeward #AgentsofSHIELD,that time when ward was [[insane]] because skye hide a [[hugger-mugger]] from him #irony #skyeward #AgentsofSHIELD,0.1540485024452209,0.5497463941574097,0,1,0,104,Successful,1
[[Can]] holidays [[last]] forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,[[ass]] holidays [[death]] forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...,0.0423842072486877,0.5426787734031677,0,1,0,149,Successful,0
"@user You think my mom and I would get along better, she's a [[middle]] [[child]] too. #irony #middlechildsyndrome","@user You think my mom and I would get along better, she's a [[midriff]] [[tyke]] too. #irony #middlechildsyndrome",0.17153000831604,0.5472640991210938,0,1,0,196,Successful,1
"While we [[applauded]] ourselves on [[getting]] to the Moon, Carl Sagan spoke a truth we all denied.|#irony","While we [[spat]] ourselves on [[mother]] to the Moon, Carl Sagan spoke a truth we all denied.|#irony",0.1188995242118835,0.5377929210662842,0,1,0,168,Successful,1
[[Watching]] @[[user]] trich vlogs [[helps]] me alot with my trich [[condition]] !! ☺️💕,[[determine]] @[[exploiter]] trich vlogs [[serve]] me alot with my trich [[status]] !! ☺️💕,0.0717563033103942,0.3271496295928955,0,0,0,85,Failed,0
@user this game is [[pathetic]]. How are they losing this game?,@user this game is [[misfortunate]]. How are they losing this game?,0.4058219194412231,0.7696523666381836,1,0,1,68,Successful,0
[[schools]] in [[India]] [[praying]] for # #peshawarattack [[victims]] #PrayForPakistan ...,[[shoal]] in [[Bharat]] [[beg]] for # #peshawarattack [[dupe]] #PrayForPakistan ...,0.09141206741333,0.1173977851867675,0,0,0,39,Failed,0
[[Photo]]: Orchid [[Tassel]] Chain Mermaid [[Dress]] $39.99 Onesize [[Leave]] [[email]] for [[invoice]],[[photo]]: Orchid [[tassel]] Chain Mermaid [[frock]] $39.99 Onesize [[forget]] [[e-mail]] for [[bill]],0.0677927136421203,0.0902623534202575,0,0,0,151,Failed,0
Being a [[light]] sleeper is the best. #not,Being a [[sluttish]] sleeper is the best. #not,0.1419411897659301,0.8204728364944458,0,1,0,165,Successful,1
@[[user]] not [[worried]] about it. Whenevs 😉,@[[exploiter]] not [[care]] about it. Whenevs 😉,0.0657657384872436,0.2306618094444275,0,0,0,28,Failed,0
bromanceshmomance: #I just [[checked]] and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not...,bromanceshmomance: #I just [[retard]] and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not...,0.0630239248275756,0.7810274362564087,0,1,0,162,Successful,0
@user @[[user]] #not [[enough]]; [[unfortunately]].,@user @[[exploiter]] #not [[decent]]; [[unluckily]].,0.0945966839790344,0.3680257201194763,0,0,0,23,Failed,0
The only company I thought would be [[best]] for the thesis is unfortunately taken already... a year ago..,The only company I thought would be [[salutary]] for the thesis is unfortunately taken already... a year ago..,0.0572595596313476,0.0763358473777771,0,0,0,200,Failed,0
@user hahaha yeah I think so too cause you [[know]] how she loves her with all her heart 😂😂😂.... #NOT 🔫.,@user hahaha yeah I think so too cause you [[fuck]] how she loves her with all her heart 😂😂😂.... #NOT 🔫.,0.0546658635139465,0.9059332609176636,0,1,0,136,Successful,1
@[[user]] . #please [[email]] me captainpc@me.com or [[contact]] through [[DM]] myself or @[[user]] . #I #have #DM #[[Address]] #[[details]] #but #not#had#[[reply]],@[[exploiter]] . #please [[e-mail]] me captainpc@me.com or [[impinging]] through [[decimetre]] myself or @[[exploiter]] . #I #have #DM #[[treat]] #[[particular]] #but #not#had#[[respond]],0.0473788976669311,0.2372413277626037,0,0,0,118,Failed,0
"we need to stop using the words ""[[racist]]"" & ""racism"" @user @user @user @user @user @user","we need to stop using the words ""[[antiblack]]"" & ""racism"" @user @user @user @user @user @user",0.4213626980781555,0.6116464138031006,1,0,1,109,Successful,0
"It's really #NOT #[[GOOD]], too have the #[[REPUTATION]] for [[STEALING]] FROM [[GIRLS]]. @[[user]] & [[Mr]]. MASON,..[[expect]] a [[call]],..(;","It's really #NOT #[[honorable]], too have the #[[reputation]] for [[thieving]] FROM [[girlfriend]]. @[[exploiter]] & [[Mister]]. MASON,..[[gestate]] a [[cry]],..(;",0.1976979374885559,0.4957578182220459,0,0,0,200,Failed,0
From what [[I]] can [[tell]]...most strippers belong right where they are #nocollegeneeded #adamsmith #specialization #strippers,From what [[iodine]] can [[secern]]...most strippers belong right where they are #nocollegeneeded #adamsmith #specialization #strippers,0.4181909561157226,0.5127224922180176,0,1,0,104,Successful,0
@user @[[user]] [[Probably]] my [[favourite]] [[book]]. Couldn't [[put]] it down. 5Stars!,@user @[[exploiter]] [[belike]] my [[ducky]] [[leger]]. Couldn't [[commit]] it down. 5Stars!,0.0466933846473693,0.408890426158905,0,0,0,105,Failed,0
#Consensus of [[Absolute]] Hilarious #Irony – #MichaelMann to [[lecture]] on #[[Professional]] #[[Ethics]] for #[[Climate]] #Scientists?,#Consensus of [[absolute]] Hilarious #Irony – #MichaelMann to [[rag]] on #[[master]] #[[morals]] for #[[clime]] #Scientists?,0.1694774627685547,0.2709735035896301,0,0,0,95,Failed,1
"@user dualistic, as in [[good]] and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive","@user dualistic, as in [[proficient]] and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive",0.3958104252815246,0.5455702543258667,0,1,0,152,Successful,1
[[5]] dollar OBX [[1]] [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #doumenturdeposit#not [[criminal]],[[five]] dollar OBX [[I]] [[clam]] Gboro [[choke]] #lockitin #lottoclub #bankopen #doumenturdeposit#not [[felonious]],0.1780717372894287,0.539382815361023,0,1,0,159,Successful,0
Acronyms because we're cool as [[fuck]]. Judge me.,Acronyms because we're cool as [[know]]. Judge me.,0.1283132433891296,0.7529664039611816,1,0,1,59,Successful,0
I [[may]] or [[may]] not have put @[[user]] at the [[top]] of @user tree soon as he [[likes]] Christmas [[time]]... #[[Sarcasm]],I [[May]] or [[May]] not have put @[[exploiter]] at the [[upside]] of @user tree soon as he [[like]] Christmas [[clock]]... #[[sarcasm]],0.0959696173667907,0.4400272965431213,0,0,0,164,Failed,1
"[[actually]], it wasnt, it was purely economics @[[user]] @user @user @user @user @user @user","[[really]], it wasnt, it was purely economics @[[exploiter]] @user @user @user @user @user @user",0.0483125448226928,0.2048470377922058,0,0,0,30,Failed,0
Only a [[true]] nightshift [[person]] would [[understand]] this #nightshift #hardcore #teamwork #not #[[always]]...,Only a [[straight]] nightshift [[mortal]] would [[infer]] this #nightshift #hardcore #teamwork #not #[[ever]]...,0.1088776588439941,0.2441158294677734,0,0,0,111,Failed,0
Sunday is such a [[fun]] day to [[study]] #not #ew #saywhat,Sunday is such a [[play]] day to [[take]] #not #ew #saywhat,0.3508767485618591,0.4373542070388794,0,0,0,67,Failed,1
[[Reunited]] with my pump this [[morning]]. #yay #not 😣,[[reunite]] with my pump this [[cockcrow]]. #yay #not 😣,0.0732225179672241,0.6417561173439026,0,1,0,32,Successful,1
"[[Regarding]] my #ATT [[case]]; I've [[contacted]] the BBB, FCC, and my [[States]] Attorney [[General]]. [[next]]... #WFAA #not #[[stopping]]","[[consider]] my #ATT [[eccentric]]; I've [[touch]] the BBB, FCC, and my [[land]] Attorney [[cosmopolitan]]. [[adjacent]]... #WFAA #not #[[quit]]",0.0614721179008483,0.1215699911117553,0,0,0,178,Failed,0
I'm really [[excited]] for next semester,I'm really [[sex]] for next semester,0.062312364578247,0.5895397067070007,0,1,0,54,Successful,0
Remember that one time I worked both jobs while sick and it didnt [[suck]] at all... #sarcasm #notworthit,Remember that one time I worked both jobs while sick and it didnt [[imbibe]] at all... #sarcasm #notworthit,0.3055542111396789,0.7163977026939392,1,0,1,148,Successful,1
"@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, [[look]] up ""4th trimester abortions"".","@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, [[smell]] up ""4th trimester abortions"".",0.4142147302627563,0.5109626054763794,0,1,0,178,Successful,0
"My dad's still gonna get me santa's gifts since it's my last year before 18, but I really don't [[know]] what to ask for... #irony","My dad's still gonna get me santa's gifts since it's my last year before 18, but I really don't [[fuck]] what to ask for... #irony",0.0952428579330444,0.7177836894989014,0,1,0,200,Successful,1
@[[user]] 🙌🙌 #fitfam #[[fitness]] #health,@[[exploiter]] 🙌🙌 #fitfam #[[fittingness]] #health,0.0678129196166992,0.2276836633682251,0,0,0,13,Failed,0
good luck finding someone to [[take]] the other side of that bet LOL @[[user]],good luck finding someone to [[consume]] the other side of that bet LOL @[[exploiter]],0.0625337958335876,0.3556777238845825,0,0,0,200,Failed,0
What a [[great]] way to start the day!! #Not 😠,What a [[bully]] way to start the day!! #Not 😠,0.0929499864578247,0.575886607170105,0,1,0,88,Successful,1
It is [[good]] that very few businesses/govts in [[EM]] economies have [[borrowed]] [[much]] via dollar-denominated [[loans]] from [[international]] [[banks]]. #[[Sarcasm]],It is [[salutary]] that very few businesses/govts in [[em]] economies have [[borrow]] [[practically]] via dollar-denominated [[loan]] from [[external]] [[swear]]. #[[irony]],0.0835376381874084,0.1280776262283325,0,0,0,153,Failed,1
@user I wonder what % of that 43% agree on what a private [[cloud]] is,@user I wonder what % of that 43% agree on what a private [[dapple]] is,0.0784986615180969,0.7434048652648926,0,1,0,71,Successful,0
@user @user @user Just wait till Cleveland [[comes]] again! #sarcasm,@user @user @user Just wait till Cleveland [[ejaculate]] again! #sarcasm,0.0720142126083374,0.6255408525466919,0,1,0,76,Successful,1
GTA #San #Andreas #[[2]] #is #not #[[coming]] #in #2015: [[One]] [[media]] has [[released]] that GTA San Andreas 2 is [[coming]] in 2015...,GTA #San #Andreas #[[deuce]] #is #not #[[orgasm]] #in #2015: [[i]] [[spiritualist]] has [[expel]] that GTA San Andreas 2 is [[hail]] in 2015...,0.072933554649353,0.1528717279434204,0,0,0,192,Failed,0
"'Liberated' Iraq -- 2014 One of [[Bloodiest]] Years with More than 36,000 Victims: Thank you, Western liberators #sarcasm","'Liberated' Iraq -- 2014 One of [[fucking]] Years with More than 36,000 Victims: Thank you, Western liberators #sarcasm",0.1194658875465393,0.8054952621459961,0,1,0,67,Successful,1
If i were to [[ask]]. I [[want]] to [[stay]] here for as long as possible..|#[[thinking]],If i were to [[postulate]]. I [[need]] to [[detain]] here for as long as possible..|#[[mean]],0.047593355178833,0.2481771111488342,0,0,0,173,Failed,0
@user one hope this [[gets]] a RT! #recycling #roses #holly #wreath #MerryChristmas,@user one hope this [[dumbfound]] a RT! #recycling #roses #holly #wreath #MerryChristmas,0.0569360852241516,0.5363953113555908,0,1,0,160,Successful,0
[[No]] [[one]] up? [[Okay]] [[cool]] #not,[[nobelium]] [[peerless]] up? [[hunky-dory]] [[coolheaded]] #not,0.0913076400756836,0.4034314751625061,0,0,0,73,Failed,1
"@user Tag a teammate who is so bad, he runs the line every week. I'm [[sorry]] to say it's @user","@user Tag a teammate who is so bad, he runs the line every week. I'm [[deplorable]] to say it's @user",0.4307128190994262,0.6959568858146667,0,1,0,191,Successful,0
@user [[easiest]] CL group with two rubbish teams but we won only 1 CL game - even that lucky last minute pen#not good enough#gutted,@user [[sluttish]] CL group with two rubbish teams but we won only 1 CL game - even that lucky last minute pen#not good enough#gutted,0.3886507749557495,0.7105529308319092,0,1,0,193,Successful,0
#np #NowPlaying #NowListening #Music #Don't [[Let]] Her [[Pull]] You [[Down]] by #[[New]] Found Glory from the #album: #[[Not]] With...,#np #NowPlaying #NowListening #Music #Don't [[LET]] Her [[rip]] You [[kill]] by #[[young]] Found Glory from the #album: #[[not]] With...,0.0735813379287719,0.3207151293754577,0,0,0,200,Failed,0
