original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
@[[user]] #sarcasm is a [[service]] I [[offer]].,@[[abusers]] #sarcasm is a [[servicing]] I [[tenders]].,0.1401317715644836,0.5309501886367798,0,1,0,86,Successful,0
@user @user @user |[[Thats]] a twist|Algorithms to cause more congestion & increase pollution|Too bizarre to be [[true]] #not,@user @user @user |[[Freakin]] a twist|Algorithms to cause more congestion & increase pollution|Too bizarre to be [[decent]] #not,0.2084741592407226,0.730116605758667,0,1,0,118,Successful,1
Amar [[Singh]] gives A+ [[rating]] to the Modi [[govt]] but Arun #Shourie says more is [[said]] than [[done]] in [[present]] govt #Irony #Politics,Amar [[Prasad]] gives A+ [[ranks]] to the Modi [[bureaucrat]] but Arun #Shourie says more is [[avowed]] than [[executed]] in [[posed]] govt #Irony #Politics,0.0780194997787475,0.1358941793441772,0,0,0,200,Failed,1
#PhatSexyAss #[[Picnic]] [[Picnic]] Porked [[Tiffany]],#PhatSexyAss #[[Bbq]] [[Poolside]] Porked [[Ashley]],0.2112217545509338,0.3190734386444092,1,1,1,53,Failed,0
i literally love when someone throw me in at the deep [[end]] #irony #[[tough]] #[[life]],i literally love when someone throw me in at the deep [[extremity]] #irony #[[burdensome]] #[[alive]],0.2207374572753906,0.5474498271942139,0,1,0,134,Successful,1
[[Nice]] touch. All the [[bar]] [[staff]] in the [[ground]] wearing #saintsfc t [[shirts]],[[Ravishing]] touch. All the [[handlebar]] [[labor]] in the [[earth]] wearing #saintsfc t [[bibs]],0.0671445131301879,0.3232516050338745,0,0,0,172,Failed,0
I'm [[absolutely]] [[positive]] that [[Coaches]] [[love]] it when parents tell them how to coach and [[run]] their [[program]]. #sarcasm #[[NOT]] #sticktoparenting,I'm [[utterly]] [[propitious]] that [[Coach]] [[worshipped]] it when parents tell them how to coach and [[executions]] their [[schemes]]. #sarcasm #[[FAILS]] #sticktoparenting,0.0812035202980041,0.3622797727584839,0,0,0,200,Failed,1
@[[user]] [[trust]] me it [[will]] [[be]] out of form Scandinavian [[reef]] again to. @[[user]] do [[love]] @[[user]] I [[see]]😒🙈 #irony #FCBarcelona #mcfc,@[[eaters]] [[credibility]] me it [[gonna]] [[exist]] out of form Scandinavian [[coral]] again to. @[[abusers]] do [[enjoying]] @[[abusers]] I [[heed]]😒🙈 #irony #FCBarcelona #mcfc,0.0889989137649536,0.4029257297515869,0,0,0,200,Failed,1
"[[Agree]] with that... #we #are #not #mind #[[readers]] #[[haha]]||#Repost 9gag ⁰You may [[think]] we are, but we are...","[[Admit]] with that... #we #are #not #mind #[[players]] #[[freakin]]||#Repost 9gag ⁰You may [[brainchild]] we are, but we are...",0.1035252809524536,0.4649515748023987,0,0,0,136,Failed,0
[[Day]] [[ninth]] [[December]] to [[have]] a [[pint]] at the boars head|#not [[really]] [[still]] in [[bed]] 😊,[[Dag]] [[thirteenth]] [[Dec]] to [[be]] a [[booze]] at the boars head|#not [[efficiently]] [[farther]] in [[crib]] 😊,0.1096255183219909,0.5081231594085693,0,1,0,200,Successful,0
@user his daughter is [[painting]] his toes! That is a parenting [[WIN]] in my book.,@user his daughter is [[canvasses]] his toes! That is a parenting [[VICTOIRE]] in my book.,0.205456256866455,0.5337291955947876,0,1,0,89,Successful,0
Picked an [[excellent]] day to get my [[hair]] [[done]] 😒 #sarcasm,Picked an [[funky]] day to get my [[pubes]] [[effected]] 😒 #sarcasm,0.0983766317367553,0.6854966282844543,0,1,0,145,Successful,1
[[Speed]] cameras in Whipton by village shops. & [[yes]] it [[Takes]] 5 police officers!! 🚔 #waste #of #[[money]] #[[does]] #not #[[take]] #five #individuals 😂🚨🚓,[[Accelerates]] cameras in Whipton by village shops. & [[aight]] it [[Elected]] 5 police officers!! 🚔 #waste #of #[[treasurer]] #[[gonna]] #not #[[toma]] #five #individuals 😂🚨🚓,0.1540192365646362,0.2973331809043884,0,0,0,200,Failed,0
Waking up with a [[pounding]] [[headache]] is just what I need for this [[final]] #sarcasm,Waking up with a [[whacking]] [[migraines]] is just what I need for this [[last]] #sarcasm,0.298540711402893,0.5072367191314697,0,1,0,70,Successful,1
Can [[always]] count on you to [[speak]] to me on here then delete the [[messages]] so It looks like I'm talking to myself. 😒 @[[user]],Can [[ever]] count on you to [[schmooze]] to me on here then delete the [[messaging]] so It looks like I'm talking to myself. 😒 @[[abusers]],0.0619484186172485,0.5040128827095032,0,1,0,117,Successful,0
@[[user]] I swear we must be twins,@[[abusers]] I swear we must be twins,0.0817235112190246,0.502043604850769,0,1,0,29,Successful,0
Can't [[say]] no to that @[[user]] [[try]] now. Lets [[go]] @[[user]] we can [[do]] this #COYQ,Can't [[chitchat]] no to that @[[wearer]] [[persecute]] now. Lets [[goes]] @[[eaters]] we can [[am]] this #COYQ,0.0501154661178588,0.2535065412521362,0,0,0,184,Failed,0
"ABC Takes A [[Look]] [[At]] ""The Turkey Song"" by @[[user]] - [[Make]] It A [[Classic]] #[[Thanksgiving]] -","ABC Takes A [[Worm]] [[Of]] ""The Turkey Song"" by @[[abusers]] - [[Deliver]] It A [[Plague]] #[[Potluck]] -",0.0835685133934021,0.5043314099311829,0,1,0,200,Successful,0
Some [[days]] are just [[better]] than others..,Some [[periods]] are just [[decent]] than others..,0.0869150757789611,0.206980288028717,0,0,0,57,Failed,0
[[Stop]] by and [[pick]] up Alexandra's [[book]] with a [[coupon]]!,[[Curbing]] by and [[mukhtar]] up Alexandra's [[manoel]] with a [[receipts]]!,0.0630007982254028,0.3959667086601257,0,0,0,147,Failed,0
"@[[user]] and that ""[[somebody]]"" [[thought]] you were Padoin [[sister]] [[LoL]] !!! #SarcasmFail","@[[abusers]] and that ""[[everybody]]"" [[cru]] you were Padoin [[nuns]] [[thats]] !!! #SarcasmFail",0.2942317128181457,0.5514178276062012,0,1,0,111,Successful,0
"Her [[name]] is not [[Superwoman]], [[Wonder]] Woman, nor [[Dorothy]] from the Wizard of Oz. Women of [[Excellence]]","Her [[appointing]] is not [[Supergirl]], [[Dumbfounded]] Woman, nor [[Juanita]] from the Wizard of Oz. Women of [[Phenomenal]]",0.0887303352355957,0.50373375415802,0,1,0,163,Successful,0
[[Once]] again @user is [[re]] writing history re: #CubaEmbargo ! *[[primal]] scream* #tcot,[[Again]] again @user is [[sos]] writing history re: #CubaEmbargo ! *[[primitive]] scream* #tcot,0.2259159684181213,0.5037024617195129,0,1,0,57,Successful,0
"After [[getting]] a [[total]] of 4 hours of [[sleep]] in 2 [[days]], [[I]] FINALLY [[got]] [[good]] [[sleep]] [[last]] [[night]]😁","After [[acquires]] a [[utter]] of 4 hours of [[slumber]] in 2 [[deadlines]], [[me]] FINALLY [[acquires]] [[guten]] [[dreaming]] [[eventual]] [[blackness]]😁",0.0775040388107299,0.3036673069000244,0,0,0,200,Failed,0
I didn't [[realize]] [[Boston]] [[Coach]] also [[operated]] in [[Chicago]] #[[irony]] #[[brands]],I didn't [[getting]] [[Harvard]] [[Instructor]] also [[exploitation]] in [[Minnesota]] #[[hilarity]] #[[stamping]],0.1082106828689575,0.2635738849639892,0,0,0,200,Failed,1
Joe [[Cole]] just [[casually]] [[walking]] past...,Joe [[Uss]] just [[drunkenly]] [[feet]] past...,0.1024484634399414,0.3387030959129333,0,0,0,83,Failed,0
"Wow: Look what the NFL Rams [[player]] who [[did]] ""Hands [[Up]], Don't Shoot"" [[pose]] has been arrested for | [[via]] @[[user]] #[[ferguson]]","Wow: Look what the NFL Rams [[pied]] who [[wanna]] ""Hands [[Raised]], Don't Shoot"" [[poser]] has been arrested for | [[into]] @[[abusers]] #[[beattie]]",0.1320933103561401,0.5327750444412231,0,1,0,184,Successful,0
What to [[do]] with that [[old]] #[[motherboard]] you [[have]] [[laying]] around. #[[NOT]] #guitarpicks,What to [[fait]] with that [[tattered]] #[[junta]] you [[does]] [[pelting]] around. #[[FAILS]] #guitarpicks,0.0815330147743225,0.4645190834999084,0,0,0,142,Failed,1
[[Someone]] needs to stop me before I [[kill]] [[someone]] 😡 love waking up in the [[worst]] fcking mood #Not,[[Capita]] needs to stop me before I [[murdered]] [[anyone]] 😡 love waking up in the [[greatest]] fcking mood #Not,0.1237621307373046,0.1768673062324524,1,1,1,200,Failed,1
[[Never]] [[seen]] the [[gym]] so [[packed]],[[Forever]] [[smelled]] the [[jocks]] so [[overpopulated]],0.1211066842079162,0.4923617839813232,0,0,0,129,Failed,0
[[Am]] I the only one who [[finds]] it [[very]] stressful when the #OrionLaunch [[feed]] [[keeps]] buffering...?!,[[Knew]] I the only one who [[deems]] it [[exceedingly]] stressful when the #OrionLaunch [[devouring]] [[chocks]] buffering...?!,0.1235993504524231,0.4206249713897705,0,0,0,196,Failed,0
@user [[No]] ... now [[someone]] [[will]] start a rumor of $ABBV [[pricing]] their HCV drug same or [[higher]] than $[[GILD]] #[[sarcasm]],@user [[Either]] ... now [[personas]] [[go]] start a rumor of $ABBV [[coste]] their HCV drug same or [[fatter]] than $[[GILDING]] #[[smartass]],0.1393454670906067,0.8663551807403564,0,1,0,151,Successful,1
❓❓GOT [[MENTIONS]] ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS [[WANTS]] [[TO]] BE [[NEXT]]?,❓❓GOT [[STIRS]] ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS [[GONNA]] [[POUR]] BE [[ENSUING]]?,0.0671649575233459,0.287511944770813,0,0,0,200,Failed,0
"@user @user @user [[Yes]], and [[conventional]] [[taxis]] [[drive]] verrrry [[safely]]. #pfft #sarcasm","@user @user @user [[Aw]], and [[plague]] [[cab]] [[driver]] verrrry [[coldly]]. #pfft #sarcasm",0.1315304040908813,0.5089621543884277,0,1,0,152,Successful,1
Remember to [[raise]] a [[glass]] of merry to those who are at [[work]] [[keeping]] the [[world]] [[safe]] on [[Christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,Remember to [[provokes]] a [[beakers]] of merry to those who are at [[functions]] [[preservative]] the [[planet]] [[inoffensive]] on [[Grinch]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #essentialservice,0.0518509745597839,0.2035943865776062,0,0,0,200,Failed,0
"[[Wishing]] everyone a [[Happy]], [[Healthy]], and [[Prosperous]] [[New]] [[Year]]!!!","[[Impatient]] everyone a [[Pleased]], [[Sanitary]], and [[Richness]] [[Roman]] [[Anno]]!!!",0.0658459663391113,0.4820514917373657,0,0,0,173,Failed,0
i just enjoy throwing up #not #hatethis #sick #[[wanna]] #go #to #school #for #once #take #me #away,i just enjoy throwing up #not #hatethis #sick #[[should]] #go #to #school #for #once #take #me #away,0.436310350894928,0.5021120309829712,0,1,0,57,Successful,1
"[[Just]] ranted on and the [[moment]] I'm about to [[hit]] [[send]], my [[ipod]] just died. #greatmorning #[[NOT]]","[[Mere]] ranted on and the [[nowadays]] I'm about to [[slapped]] [[cargoes]], my [[ipods]] just died. #greatmorning #[[FAILS]]",0.1889914274215698,0.546755313873291,0,1,0,149,Successful,1
@user I actually think he needs to use the [[youngsters]] in this reincarnation #irony,@user I actually think he needs to use the [[infantile]] in this reincarnation #irony,0.1284874677658081,0.6629617810249329,0,1,0,58,Successful,1
What a [[golden]] [[morning]]. 😒 #not,What a [[gilded]] [[cuckoo]]. 😒 #not,0.0998363494873046,0.5817825794219971,0,1,0,34,Successful,1
LIBERAL/#LEFTISTS USE #RACIST/[[SEXIST]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS USE #RACIST/[[MACHISMO]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,0.3775599002838135,0.6141762733459473,1,0,1,40,Successful,0
@user Obama and Hillary [[convinced]] [[Ukraine]] that they would [[protect]] them if they essentially disarm. [[Need]] to [[keep]] at least one [[promise]].,@user Obama and Hillary [[belief]] [[Putin]] that they would [[collateral]] them if they essentially disarm. [[Gotta]] to [[preservation]] at least one [[swore]].,0.0948078036308288,0.3285457491874695,0,0,0,200,Failed,0
30 [[week]] [[scan]] #not #[[long]] #now #[[exciting]] #[[memory]] #all #[[good]] #[[happy]] #[[clear]] #[[baby]] #[[boy]] @ Portlaoise...,30 [[cabbage]] [[digital]] #not #[[bulky]] #now #[[fascinating]] #[[commemoration]] #all #[[satisfactory]] #[[lucky]] #[[gross]] #[[infantile]] #[[bloke]] @ Portlaoise...,0.0426734685897827,0.5235828161239624,0,1,0,200,Successful,0
Sleep. SLEEP [[YOU]] [[STUPID]] [[IDIOT]] I WANNA LEAVE MY ROOM,Sleep. SLEEP [[Y]] [[DAFT]] [[DOLT]] I WANNA LEAVE MY ROOM,0.1090548038482666,0.8436216115951538,1,0,1,130,Successful,0
[[Read]] at the [[news]] '#[[Obama]]: #The #American #[[way]] #of #[[life]] #is #not #a #gift',[[Reads]] at the [[journalism]] '#[[Barack]]: #The #American #[[chemin]] #of #[[residing]] #is #not #a #gift',0.0608126521110534,0.1340596079826355,0,0,0,152,Failed,0
"@[[user]] Nevermind that, but [[do]] [[pray]] [[tell]],would Scherzy [[still]] [[play]] Grizabella?","@[[abusers]] Nevermind that, but [[soaps]] [[call]] [[indicated]],would Scherzy [[alike]] [[toys]] Grizabella?",0.0664902925491333,0.3193233013153076,0,0,0,200,Failed,0
[[Really]] [[missing]] my momma [[today]].. More than [[usual]]. [[I]] don't think [[today]] [[will]] [[be]] a good [[day]],[[Absolutely]] [[vanishing]] my momma [[fri]].. More than [[banal]]. [[me]] don't think [[domingos]] [[wishing]] [[get]] a good [[dag]],0.0911354422569274,0.47137051820755,0,0,0,200,Failed,0
[[Everyone]] [[wants]] the [[truth]] but nobody [[wants]] to [[be]] [[honest]]... #irony,[[Eveything]] [[craves]] the [[vera]] but nobody [[craves]] to [[are]] [[frank]]... #irony,0.1412879228591919,0.3875306248664856,0,0,0,200,Failed,1
Every inch of you is perfect from the bottom to the top [[UNLESS]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is perfect from the bottom to the top [[ALBEIT]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3376632332801819,0.5494150519371033,0,1,0,52,Successful,0
@user your tongue in [[cheek]] @user [[weigh]] in does nothing but [[instigate]] breed specific hate. Stick to reporting on tuques. #yyj,@user your tongue in [[toupee]] @user [[weights]] in does nothing but [[sedition]] breed specific hate. Stick to reporting on tuques. #yyj,0.249495267868042,0.507144033908844,0,1,0,57,Successful,0
I won't [[be]] surprised if shelling across pak [[border]] intensifies during [[Delhi]] [[Elections]] to [[change]] [[issues]] of election's.,I won't [[constitute]] surprised if shelling across pak [[borders]] intensifies during [[Deli]] [[Choose]] to [[tampered]] [[dossiers]] of election's.,0.1033759117126464,0.1703065633773803,0,0,0,200,Failed,0
[[Take]] a [[look]] at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,[[Assumes]] a [[worm]] at those calves!!! 😎😎😂😂 ladies [[worshipped]] the calves! #not #about #the #arms #its #about...,0.1802154183387756,0.5067311525344849,0,1,0,119,Successful,0
"@user You think my [[mom]] and I would get along better, she's a middle [[child]] too. #irony #middlechildsyndrome","@user You think my [[bosom]] and I would get along better, she's a middle [[infantile]] too. #irony #middlechildsyndrome",0.17153000831604,0.6686455011367798,0,1,0,80,Successful,1
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[injured]] while drunk.","Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[hurt]] while drunk.",0.4726526737213135,0.5004153251647949,0,1,0,56,Successful,1
that time when [[ward]] was mad [[because]] [[skye]] hide a [[secret]] from him #irony #skyeward #AgentsofSHIELD,that time when [[district]] was mad [[as]] [[god]] hide a [[illegal]] from him #irony #skyeward #AgentsofSHIELD,0.1540485024452209,0.5559960603713989,0,1,0,47,Successful,1
[[Can]] [[holidays]] last [[forever]]?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #[[chanel]]...,[[Ca]] [[feast]] last [[endlessly]]?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #[[flume]]...,0.0423842072486877,0.0540440082550048,0,0,0,85,Failed,0
@user this game is [[pathetic]]. How are they losing this game?,@user this game is [[sob]]. How are they losing this game?,0.4058219194412231,0.8159778118133545,1,0,1,54,Successful,0
"[[While]] we [[applauded]] ourselves on [[getting]] to the Moon, Carl Sagan [[spoke]] a [[truth]] we all denied.|#irony","[[If]] we [[cheered]] ourselves on [[absorbing]] to the Moon, Carl Sagan [[schmooze]] a [[honest]] we all denied.|#irony",0.1188995242118835,0.2755088806152344,0,0,0,200,Failed,1
[[Watching]] @[[user]] trich vlogs [[helps]] me [[alot]] with my trich [[condition]] !! ☺️💕,[[Stare]] @[[abusers]] trich vlogs [[serves]] me [[shouldnt]] with my trich [[sicknesses]] !! ☺️💕,0.0717563033103942,0.6486496925354004,0,1,0,178,Successful,0
[[Photo]]: [[Orchid]] [[Tassel]] [[Chain]] Mermaid [[Dress]] $39.99 Onesize [[Leave]] [[email]] for [[invoice]],[[Headshots]]: [[Orchids]] [[Dangles]] [[Pigtails]] Mermaid [[Bathrobe]] $39.99 Onesize [[Resignation]] [[mailroom]] for [[law]],0.0677927136421203,0.2268572449684143,0,0,0,200,Failed,0
[[Being]] a [[light]] [[sleeper]] is the [[best]]. #not,[[Chronic]] a [[lightweight]] [[behemoth]] is the [[prettiest]]. #not,0.1419411897659301,0.5459756851196289,0,1,0,112,Successful,1
[[schools]] in [[India]] [[praying]] for # #peshawarattack [[victims]] #PrayForPakistan ...,[[campuses]] in [[Bollywood]] [[invites]] for # #peshawarattack [[death]] #PrayForPakistan ...,0.09141206741333,0.2115426063537597,0,0,0,136,Failed,0
@user not [[worried]] about it. Whenevs 😉,@user not [[shitless]] about it. Whenevs 😉,0.0657657384872436,0.7997755408287048,0,1,0,44,Successful,0
bromanceshmomance: #I just [[checked]] and he has zero#[[ZERO]]#[[mentions]] [[asking]] if [[Louis]] was there#[[NONE]]#[[NADA]]#not...,bromanceshmomance: #I just [[control]] and he has zero#[[EMPTINESS]]#[[resembles]] [[poser]] if [[Louie]] was there#[[NULL]]#[[SCRATCH]]#not...,0.0630239248275756,0.2380499839782714,0,0,0,200,Failed,0
@user @user #not enough; [[unfortunately]].,@user @user #not enough; [[woefully]].,0.0945966839790344,0.4444978237152099,0,0,0,23,Failed,0
[[The]] only [[company]] I [[thought]] would [[be]] [[best]] for the [[thesis]] is [[unfortunately]] [[taken]] already... a [[year]] [[ago]]..,[[Both]] only [[corporations]] I [[brainchild]] would [[pose]] [[preferably]] for the [[theses]] is [[embarrassingly]] [[harvested]] already... a [[enjoyment]] [[already]]..,0.0572595596313476,0.3930703997611999,0,0,0,200,Failed,0
@[[user]] hahaha yeah I [[think]] [[so]] too cause you know how she [[loves]] her with all her [[heart]] 😂😂😂.... #NOT 🔫.,@[[wearer]] hahaha yeah I [[brainchild]] [[bene]] too cause you know how she [[worshipped]] her with all her [[cardiac]] 😂😂😂.... #NOT 🔫.,0.0546658635139465,0.5459491014480591,0,1,0,139,Successful,1
"we need to stop using the words ""[[racist]]"" & ""racism"" @user @user @user @user @user @user","we need to stop using the words ""[[racism]]"" & ""racism"" @user @user @user @user @user @user",0.4213626980781555,0.5746219158172607,1,0,1,23,Successful,0
@[[user]] . #please [[email]] me captainpc@me.[[com]] or [[contact]] through DM myself or @[[user]] . #[[I]] #have #[[DM]] #Address #[[details]] #but #not#[[had]]#[[reply]],@[[username]] . #please [[mailroom]] me captainpc@me.[[omg]] or [[relationships]] through DM myself or @[[abusers]] . #[[me]] #have #[[SMS]] #Address #[[lucidity]] #but #not#[[gets]]#[[intervention]],0.0473788976669311,0.1968840360641479,0,0,0,200,Failed,0
"It's really #NOT #GOOD, too [[have]] the #REPUTATION for STEALING [[FROM]] GIRLS. @[[user]] & [[Mr]]. [[MASON]],..[[expect]] a [[call]],..(;","It's really #NOT #GOOD, too [[enjoy]] the #REPUTATION for STEALING [[POUR]] GIRLS. @[[eaters]] & [[Signore]]. [[MASSON]],..[[looks]] a [[drew]],..(;",0.1976979374885559,0.4362968802452087,0,0,0,200,Failed,0
"@user dualistic, as in [[good]] and evil? Right, because that doesn't apply to the [[real]] world.... #sarcasm #OrcsLive","@user dualistic, as in [[exemplary]] and evil? Right, because that doesn't apply to the [[lifelike]] world.... #sarcasm #OrcsLive",0.3958104252815246,0.5043357610702515,0,1,0,46,Successful,1
@user @user [[Probably]] my [[favourite]] [[book]]. Couldn't [[put]] it down. 5Stars!,@user @user [[Undeniably]] my [[privileged]] [[brochures]]. Couldn't [[brings]] it down. 5Stars!,0.0466933846473693,0.4233132004737854,0,0,0,124,Failed,0
[[From]] what I can [[tell]]...most strippers belong right where they are #nocollegeneeded #adamsmith #[[specialization]] #strippers,[[En]] what I can [[avowed]]...most strippers belong right where they are #nocollegeneeded #adamsmith #[[proficient]] #strippers,0.4181909561157226,0.4867914915084839,0,0,0,112,Failed,0
5 [[dollar]] OBX 1 [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #doumenturdeposit#not [[criminal]],5 [[dollars]] OBX 1 [[dollars]] Gboro [[demise]] #lockitin #lottoclub #bankopen #doumenturdeposit#not [[felonious]],0.1780717372894287,0.379680871963501,0,0,0,76,Failed,0
Acronyms because we're cool as [[fuck]]. Judge me.,Acronyms because we're cool as [[merde]]. Judge me.,0.1283132433891296,0.7536309957504272,1,0,1,54,Successful,0
#[[Consensus]] of Absolute Hilarious #Irony – #MichaelMann to [[lecture]] on #[[Professional]] #Ethics for #[[Climate]] #[[Scientists]]?,#[[Coherence]] of Absolute Hilarious #Irony – #MichaelMann to [[schmooze]] on #[[Carrera]] #Ethics for #[[Sentiment]] #[[Inquisitors]]?,0.1694774627685547,0.2901297807693481,0,0,0,200,Failed,1
"[[Regarding]] my #ATT [[case]]; I've [[contacted]] the BBB, [[FCC]], and my States Attorney [[General]]. next... #WFAA #not #[[stopping]]","[[Germane]] my #ATT [[incidents]]; I've [[ties]] the BBB, [[SCA]], and my States Attorney [[Totality]]. next... #WFAA #not #[[termination]]",0.0614721179008483,0.1556472182273864,0,0,0,200,Failed,0
I may or may not [[have]] [[put]] @user at the [[top]] of @[[user]] tree [[soon]] as he [[likes]] [[Christmas]] [[time]]... #[[Sarcasm]],I may or may not [[gets]] [[laid]] @user at the [[haut]] of @[[tenant]] tree [[promptly]] as he [[bottom]] [[Santa]] [[periods]]... #[[Comedic]],0.0959696173667907,0.4909120202064514,0,0,0,200,Failed,1
[[Sunday]] is such a fun [[day]] to [[study]] #not #ew #saywhat,[[Hier]] is such a fun [[dated]] to [[analyzed]] #not #ew #saywhat,0.3508767485618591,0.5311119556427002,0,1,0,106,Successful,1
Only a [[true]] nightshift [[person]] would [[understand]] this #nightshift #hardcore #[[teamwork]] #not #[[always]]...,Only a [[proper]] nightshift [[someone]] would [[consists]] this #nightshift #hardcore #[[chore]] #not #[[ever]]...,0.1088776588439941,0.4624956846237182,0,0,0,170,Failed,0
[[Reunited]] with my [[pump]] this [[morning]]. #[[yay]] #not 😣,[[Massed]] with my [[infuse]] this [[cuckoo]]. #[[clink]] #not 😣,0.0732225179672241,0.6296670436859131,0,1,0,93,Successful,1
"[[actually]], it [[wasnt]], it was [[purely]] [[economics]] @user @user @user @[[user]] @user @user @user","[[honestly]], it [[messed]], it was [[barely]] [[economic]] @user @user @user @[[renters]] @user @user @user",0.0483125448226928,0.1497793793678283,0,0,0,155,Failed,0
Remember that one time I worked both jobs while sick and it didnt [[suck]] at all... #sarcasm #notworthit,Remember that one time I worked both jobs while sick and it didnt [[caressing]] at all... #sarcasm #notworthit,0.3055542111396789,0.667728066444397,1,0,1,27,Successful,1
good luck finding someone to take the other side of that [[bet]] LOL @user,good luck finding someone to take the other side of that [[craps]] LOL @user,0.0625337958335876,0.8308043479919434,0,1,0,45,Successful,0
"@user @user Actually, even delivery won't save some. O voted to [[let]] born [[alive]] die. Also, look up ""4th trimester abortions"".","@user @user Actually, even delivery won't save some. O voted to [[gonna]] born [[iive]] die. Also, look up ""4th trimester abortions"".",0.4142147302627563,0.508249044418335,0,1,0,83,Successful,0
I'm [[really]] [[excited]] for next [[semester]],I'm [[actually]] [[horny]] for next [[holiday]],0.062312364578247,0.4917226433753967,0,0,0,96,Failed,0
@[[user]] 🙌🙌 #fitfam #[[fitness]] #[[health]],@[[abusers]] 🙌🙌 #fitfam #[[dexterity]] #[[hygiene]],0.0678129196166992,0.2364771366119384,0,0,0,60,Failed,0
"My dad's [[still]] gonna get me santa's [[gifts]] since it's my last [[year]] before 18, but I [[really]] don't [[know]] what to [[ask]] for... #irony","My dad's [[alike]] gonna get me santa's [[knack]] since it's my last [[enjoyment]] before 18, but I [[utterly]] don't [[believe]] what to [[call]] for... #irony",0.0952428579330444,0.236449122428894,0,0,0,200,Failed,1
What a [[great]] way to [[start]] the [[day]]!! #Not 😠,What a [[gargantuan]] way to [[boot]] the [[diaz]]!! #Not 😠,0.0929499864578247,0.6753931641578674,0,1,0,124,Successful,1
GTA #[[San]] #[[Andreas]] #2 #is #not #[[coming]] #in #2015: One [[media]] has [[released]] that GTA San Andreas 2 is [[coming]] in 2015...,GTA #[[Holy]] #[[Mueller]] #2 #is #not #[[come]] #in #2015: One [[idler]] has [[emancipation]] that GTA San Andreas 2 is [[happen]] in 2015...,0.072933554649353,0.0975906252861023,0,0,0,200,Failed,0
[[It]] is [[good]] that [[very]] few businesses/govts in [[EM]] [[economies]] [[have]] borrowed [[much]] [[via]] dollar-denominated [[loans]] from [[international]] banks. #Sarcasm,[[His]] is [[guten]] that [[drastically]] few businesses/govts in [[ONTO]] [[economics]] [[possesses]] borrowed [[plenty]] [[path]] dollar-denominated [[debt]] from [[worid]] banks. #Sarcasm,0.0835376381874084,0.1724207401275634,0,0,0,200,Failed,1
@[[user]] I [[wonder]] what % of that 43% [[agree]] on what a private [[cloud]] is,@[[abusers]] I [[dumbfounded]] what % of that 43% [[consented]] on what a private [[yoon]] is,0.0784986615180969,0.4435299038887024,0,0,0,114,Failed,0
If i were to [[ask]]. [[I]] [[want]] to stay here for as long as possible..|#[[thinking]],If i were to [[poser]]. [[yo]] [[wouldnt]] to stay here for as long as possible..|#[[brainchild]],0.047593355178833,0.5398843884468079,0,1,0,117,Successful,0
"@user Tag a [[teammate]] who is so bad, he runs the line every week. I'm sorry to say it's @user","@user Tag a [[copulate]] who is so bad, he runs the line every week. I'm sorry to say it's @user",0.4307128190994262,0.5678898692131042,0,1,0,19,Successful,0
"'Liberated' [[Iraq]] -- 2014 One of Bloodiest [[Years]] with [[More]] than 36,000 [[Victims]]: [[Thank]] you, [[Western]] [[liberators]] #[[sarcasm]]","'Liberated' [[Saddam]] -- 2014 One of Bloodiest [[Aged]] with [[Higher]] than 36,000 [[Dying]]: [[Saluted]] you, [[Ouest]] [[tyrants]] #[[smartass]]",0.1194658875465393,0.8430262804031372,0,1,0,152,Successful,1
@user @user @user [[Just]] [[wait]] [[till]] [[Cleveland]] [[comes]] again! #[[sarcasm]],@user @user @user [[Unmarried]] [[bated]] [[hasta]] [[Pittsburgh]] [[penetrates]] again! #[[smartass]],0.0720142126083374,0.8569537997245789,0,1,0,196,Successful,1
