original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
@user his daughter is [[painting]] his toes! That is a [[parenting]] [[WIN]] in my [[book]].,@user his daughter is [[apinting]] his toes! That is a [[paArenting]] [[WI]] in my [[bofok]].,0.205456256866455,0.5610003471374512,0,1,0,24,Successful,0
[[Day]] ninth December to have a [[pint]] at the [[boars]] [[head]]|#not [[really]] [[still]] in [[bed]] 😊,[[Da]] ninth December to have a [[pitn]] at the [[boar]] [[ead]]|#not [[rnally]] [[tsill]] in [[ebd]] 😊,0.1096255183219909,0.2925761342048645,0,0,0,46,Failed,0
Picked an excellent day to [[get]] my hair [[done]] 😒 #sarcasm,Picked an excellent day to [[gt]] my hair [[dnoe]] 😒 #sarcasm,0.0983766317367553,0.1340308785438537,0,0,0,35,Failed,1
[[Speed]] [[cameras]] in [[Whipton]] by [[village]] [[shops]]. & [[yes]] it [[Takes]] 5 [[police]] [[officers]]!! 🚔 #waste #of #[[money]] #does #not #take #[[five]] #individuals 😂🚨🚓,[[SXpeed]] [[camreas]] in [[Wihpton]] by [[vilage]] [[sheops]]. & [[ys]] it [[Dakes]] 5 [[oplice]] [[officArs]]!! 🚔 #waste #of #[[mone]] #does #not #take #[[fie]] #individuals 😂🚨🚓,0.1540192365646362,0.3290790915489197,0,0,0,72,Failed,0
Waking up with a pounding [[headache]] is just what I need for this [[final]] #[[sarcasm]],Waking up with a pounding [[heaache]] is just what I need for this [[fina]] #[[arcasm]],0.298540711402893,0.3321388363838196,0,0,0,32,Failed,1
[[Can't]] [[say]] no to that @[[user]] [[try]] now. Lets [[go]] @[[user]] we can do this #[[COYQ]],[[CaE't]] [[asy]] no to that @[[uer]] [[tr]] now. Lets [[g]] @[[ser]] we can do this #[[COY]],0.0501154661178588,0.094032883644104,0,0,0,41,Failed,0
@[[user]] I swear we [[must]] be [[twins]],@[[use]] I swear we [[muts]] be [[tiwns]],0.0817235112190246,0.5003480911254883,0,1,0,18,Successful,0
[[Stop]] by and [[pick]] up [[Alexandra's]] [[book]] with a [[coupon]]!,[[Sop]] by and [[ick]] up [[AlexandrR's]] [[boko]] with a [[coapon]]!,0.0630007982254028,0.5635267496109009,0,1,0,26,Successful,0
"ABC Takes A [[Look]] [[At]] ""The Turkey [[Song]]"" by @[[user]] - Make [[It]] A [[Classic]] #[[Thanksgiving]] -","ABC Takes A [[Lok]] [[A]] ""The Turkey [[Gong]]"" by @[[lser]] - Make [[IG]] A [[Claskic]] #[[Thankgsiving]] -",0.0835685133934021,0.1903746724128723,0,0,0,61,Failed,0
[[Some]] [[days]] are just [[better]] than [[others]]..,[[oSme]] [[dyas]] are just [[etter]] than [[ohers]]..,0.0869150757789611,0.3284558653831482,0,0,0,21,Failed,0
Can [[always]] count on you to [[speak]] to me on here then delete the messages so [[It]] [[looks]] [[like]] [[I'm]] [[talking]] to myself. 😒 @[[user]],Can [[laways]] count on you to [[pseak]] to me on here then delete the messages so [[IQ]] [[ooks]] [[Dike]] '[[Im]] [[stalking]] to myself. 😒 @[[uer]],0.0619484186172485,0.2009365558624267,0,0,0,61,Failed,0
"[[Her]] [[name]] is not [[Superwoman]], [[Wonder]] Woman, nor [[Dorothy]] from the Wizard of [[Oz]]. Women of [[Excellence]]","[[zer]] [[anme]] is not [[SuperQoman]], [[WondeT]] Woman, nor [[Drothy]] from the Wizard of [[z]]. Women of [[ExcellencHe]]",0.0887303352355957,0.268170952796936,0,0,0,50,Failed,0
"@user and that ""[[somebody]]"" [[thought]] you were Padoin [[sister]] [[LoL]] !!! #SarcasmFail","@user and that ""[[smoebody]]"" [[thoght]] you were Padoin [[sster]] [[Lop]] !!! #SarcasmFail",0.2942317128181457,0.5907861590385437,0,1,0,28,Successful,0
"After getting a [[total]] of 4 [[hours]] of [[sleep]] in 2 [[days]], I [[FINALLY]] got [[good]] [[sleep]] last [[night]]😁","After getting a [[toal]] of 4 [[housr]] of [[sleeQ]] in 2 [[das]], I [[FIsALLY]] got [[god]] [[sBleep]] last [[nigzt]]😁",0.0775040388107299,0.3704408407211303,0,0,0,62,Failed,0
I didn't realize Boston Coach also operated in [[Chicago]] #irony #[[brands]],I didn't realize Boston Coach also operated in [[Chickgo]] #irony #[[brand]],0.1082106828689575,0.1242880225181579,0,0,0,42,Failed,1
[[What]] to do with that old #[[motherboard]] you have [[laying]] [[around]]. #NOT #[[guitarpicks]],[[WhOat]] to do with that old #[[motherbzoard]] you have [[lying]] [[areund]]. #NOT #[[giutarpicks]],0.0815330147743225,0.5456560850143433,0,1,0,28,Successful,1
[[Once]] again @user is re writing history re: #[[CubaEmbargo]] ! *primal scream* #[[tcot]],[[Ocne]] again @user is re writing history re: #[[CubamEbargo]] ! *primal scream* #[[tcow]],0.2259159684181213,0.381129503250122,0,0,0,41,Failed,0
[[Joe]] Cole just [[casually]] [[walking]] [[past]]...,[[oe]] Cole just [[caually]] [[Xwalking]] [[pZast]]...,0.1024484634399414,0.269690990447998,0,0,0,26,Failed,0
[[Someone]] [[needs]] to stop me before I [[kill]] [[someone]] 😡 [[love]] [[waking]] up in the [[worst]] [[fcking]] [[mood]] #Not,[[Soemone]] [[netds]] to stop me before I [[kiVl]] [[someote]] 😡 [[lJve]] [[wkaing]] up in the [[woryt]] [[fckiAg]] [[moou]] #Not,0.1237621307373046,0.2006593942642212,1,1,1,57,Failed,1
"Wow: Look what the NFL Rams [[player]] who did ""[[Hands]] Up, [[Don't]] Shoot"" [[pose]] has been arrested for | [[via]] @[[user]] #ferguson","Wow: Look what the NFL Rams [[pPayer]] who did ""[[Hnads]] Up, [[DZon't]] Shoot"" [[posF]] has been arrested for | [[iva]] @[[use]] #ferguson",0.1320933103561401,0.1784612536430359,0,0,0,70,Failed,0
[[Am]] I the only one who [[finds]] it very stressful when the #[[OrionLaunch]] [[feed]] [[keeps]] [[buffering]]...?!,[[mA]] I the only one who [[ifnds]] it very stressful when the #[[OronLaunch]] [[Peed]] [[keesp]] [[buffCring]]...?!,0.1235993504524231,0.4150547385215759,0,0,0,42,Failed,0
[[Never]] [[seen]] the gym so [[packed]],[[ever]] [[een]] the gym so [[pakced]],0.1211066842079162,0.3334945440292358,0,0,0,21,Failed,0
"[[Wishing]] [[everyone]] a [[Happy]], [[Healthy]], and Prosperous [[New]] [[Year]]!!!","[[Wishig]] [[everynoe]] a [[Hpapy]], [[HWealthy]], and Prosperous [[pew]] [[Yer]]!!!",0.0658459663391113,0.1400975584983825,0,0,0,36,Failed,0
@[[user]] [[No]] ... now [[someone]] will [[start]] a [[rumor]] of $[[ABBV]] [[pricing]] their [[HCV]] drug same or [[higher]] than $[[GILD]] #[[sarcasm]],@[[guser]] [[N]] ... now [[smoeone]] will [[sart]] a [[umor]] of $[[GABBV]] [[pcicing]] their [[HV]] drug same or [[higxher]] than $[[ILD]] #[[sarcsm]],0.1393454670906067,0.3127570152282715,0,0,0,60,Failed,1
[[Remember]] to [[raise]] a [[glass]] of merry to those who are at [[work]] [[keeping]] the [[world]] [[safe]] on [[Christmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[essentialservice]],[[Remembe]] to [[rahse]] a [[glasV]] of merry to those who are at [[wrork]] [[keepin]] the [[wrold]] [[saf]] on [[Chrqistmas]] 🌎🎄🌏🎅🌍❄|🚑🚒🚓🚁🚢 #[[issentialservice]],0.0518509745597839,0.1025637984275817,0,0,0,49,Failed,0
❓❓[[GOT]] [[MENTIONS]] ❓❓||#[[MGWV]] #[[AutoFollow]] #[[RETWEET]] #RTMUZZA #TEAMFOLLOWBACK #TFBJP #[[500aday]] #[[RT2GAIN]] ||⏩ @user ⏪| |WHOS WANTS TO [[BE]] [[NEXT]]?,❓❓[[GOvT]] [[MENTPIONS]] ❓❓||#[[MOWV]] #[[Autoollow]] #[[ERTWEET]] #RTMUZZA #TEAMFOLLOWBACK #TFBJP #[[I00aday]] #[[RT2AIN]] ||⏩ @user ⏪| |WHOS WANTS TO [[E]] [[NEXvT]]?,0.0671649575233459,0.1240628957748413,0,0,0,80,Failed,0
"[[Just]] ranted on and the [[moment]] [[I'm]] about to hit [[send]], my [[ipod]] just died. #[[greatmorning]] #NOT","[[Jusrt]] ranted on and the [[omment]] '[[Im]] about to hit [[sed]], my [[piod]] just died. #[[greatBorning]] #NOT",0.1889914274215698,0.3505178093910217,0,0,0,51,Failed,1
"@user @user @[[user]] [[Yes]], and conventional taxis drive [[verrrry]] [[safely]]. #[[pfft]] #sarcasm","@user @user @[[usec]] [[eYs]], and conventional taxis drive [[vmerrrry]] [[sfely]]. #[[Apfft]] #sarcasm",0.1315304040908813,0.209638237953186,0,0,0,56,Failed,1
[[30]] [[week]] [[scan]] #not #[[long]] #now #exciting #[[memory]] #all #[[good]] #[[happy]] #[[clear]] #[[baby]] #[[boy]] @ [[Portlaoise]]...,[[T0]] [[wekk]] [[can]] #not #[[logn]] #now #exciting #[[mmeory]] #all #[[god]] #[[hBappy]] #[[clea]] #[[bayb]] #[[baoy]] @ [[Portloaise]]...,0.0426734685897827,0.0739825367927551,0,0,0,61,Failed,0
i just enjoy throwing up #not #hatethis #sick #[[wanna]] #go #to #[[school]] #for #once #take #me #away,i just enjoy throwing up #not #hatethis #sick #[[wnna]] #go #to #[[shool]] #for #once #take #me #away,0.436310350894928,0.5051195025444031,0,1,0,17,Successful,1
What a [[golden]] [[morning]]. 😒 #not,What a [[oglden]] [[mcorning]]. 😒 #not,0.0998363494873046,0.20097017288208,0,0,0,16,Failed,1
Sleep. SLEEP [[YOU]] [[STUPID]] [[IDIOT]] I WANNA LEAVE [[MY]] ROOM,Sleep. SLEEP [[YOF]] [[STUPIv]] [[nDIOT]] I WANNA LEAVE [[Ml]] ROOM,0.1090548038482666,0.6504226326942444,1,0,1,27,Successful,0
@user I actually think he needs to [[use]] the [[youngsters]] in this [[reincarnation]] #irony,@user I actually think he needs to [[ue]] the [[poungsters]] in this [[rencarnation]] #irony,0.1284874677658081,0.4033393859863281,0,0,0,42,Failed,1
@user Obama and Hillary convinced Ukraine that they would [[protect]] them if they [[essentially]] disarm. [[Need]] to [[keep]] at [[least]] [[one]] [[promise]].,@user Obama and Hillary convinced Ukraine that they would [[prgtect]] them if they [[essentiallY]] disarm. [[Ned]] to [[kecp]] at [[elast]] [[noe]] [[proimse]].,0.0948078036308288,0.1935082077980041,0,0,0,70,Failed,0
LIBERAL/#LEFTISTS USE #RACIST/[[SEXIST]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,LIBERAL/#LEFTISTS USE #RACIST/[[ESXIST]] #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD,0.3775599002838135,0.6082556247711182,1,0,1,25,Successful,0
[[Read]] at the [[news]] '#[[Obama]]: #[[The]] #American #[[way]] #of #[[life]] #is #not #a #[[gift']],[[Raed]] at the [[nwes]] '#[[Obam]]: #[[Thv]] #American #[[wa]] #of #[[ilfe]] #is #not #a #[[git']],0.0608126521110534,0.1302404999732971,0,0,0,40,Failed,0
Everyone [[wants]] the [[truth]] but nobody wants to be [[honest]]... #irony,Everyone [[wans]] the [[trutYh]] but nobody wants to be [[conest]]... #irony,0.1412879228591919,0.3009373545646667,0,0,0,36,Failed,1
Really [[missing]] my momma [[today]].. [[More]] than usual. I don't think today will be a [[good]] day,Really [[mdssing]] my momma [[toady]].. [[Moer]] than usual. I don't think today will be a [[god]] day,0.0911354422569274,0.3950678706169128,0,0,0,51,Failed,0
"@[[user]] Nevermind that, but do [[pray]] [[tell]],would [[Scherzy]] [[still]] [[play]] [[Grizabella]]?","@[[uer]] Nevermind that, but do [[pra]] [[tlel]],would [[ScheFzy]] [[till]] [[pRay]] [[sGrizabella]]?",0.0664902925491333,0.1411725878715515,0,0,0,44,Failed,0
Every inch of you is perfect from the bottom to the top [[UNLESS]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,Every inch of you is perfect from the bottom to the top [[ULNESS]] YOU'RE SKINNY #Shade #Sarcasm #TheMoreYouKnow,0.3376632332801819,0.5225120782852173,0,1,0,16,Successful,0
"@user You think my mom and I would get along better, she's a [[middle]] [[child]] too. #irony #middlechildsyndrome","@user You think my mom and I would get along better, she's a [[imddle]] [[hild]] too. #irony #middlechildsyndrome",0.17153000831604,0.5180114507675171,0,1,0,22,Successful,1
[[Take]] a [[look]] at those calves!!! 😎😎😂😂 ladies [[love]] the calves! #not #about #the #arms #its #about...,[[Tqake]] a [[lok]] at those calves!!! 😎😎😂😂 ladies [[ove]] the calves! #not #about #the #arms #its #about...,0.1802154183387756,0.2913118600845337,0,0,0,36,Failed,0
@user your tongue in [[cheek]] @user [[weigh]] in does nothing but [[instigate]] breed [[specific]] hate. Stick to [[reporting]] on tuques. #[[yyj]],@user your tongue in [[cheeC]] @user [[Oeigh]] in does nothing but [[inktigate]] breed [[spmcific]] hate. Stick to [[Leporting]] on tuques. #[[yy]],0.249495267868042,0.5505721569061279,0,1,0,41,Successful,0
I won't be surprised if shelling [[across]] [[pak]] [[border]] [[intensifies]] during Delhi [[Elections]] to [[change]] [[issues]] of [[election's]].,I won't be surprised if shelling [[acposs]] [[pka]] [[zorder]] [[intenLsifies]] during Delhi [[Clections]] to [[cPhange]] [[isues]] of [[elJction's]].,0.1033759117126464,0.1631346344947815,0,0,0,54,Failed,0
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[injured]] while drunk.","Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are [[njured]] while drunk.",0.4726526737213135,0.5143194794654846,0,1,0,18,Successful,1
that time when [[ward]] was mad because [[skye]] hide a [[secret]] from him #irony #skyeward #AgentsofSHIELD,that time when [[wad]] was mad because [[ske]] hide a [[scret]] from him #irony #skyeward #AgentsofSHIELD,0.1540485024452209,0.3896756172180176,0,0,0,46,Failed,1
[[Watching]] @user [[trich]] [[vlogs]] [[helps]] me [[alot]] with my trich [[condition]] !! ☺️💕,[[atching]] @user [[tich]] [[volgs]] [[hells]] me [[aolt]] with my trich [[condiYtion]] !! ☺️💕,0.0717563033103942,0.4678850173950195,0,0,0,41,Failed,0
"While we [[applauded]] ourselves on [[getting]] to the [[Moon]], [[Carl]] Sagan [[spoke]] a [[truth]] we all [[denied]].|#irony","While we [[applaudd]] ourselves on [[gettging]] to the [[boon]], [[Cral]] Sagan [[sKoke]] a [[tputh]] we all [[denieR]].|#irony",0.1188995242118835,0.3247199058532715,0,0,0,50,Failed,1
[[Can]] holidays [[last]] [[forever]]?? #[[happytimes]] #[[sundayout]] #[[mewearing]] #[[wyoustores]] #[[elenawearswyou]] #[[chanelboybag]] #[[chanel]]...,[[Ca]] holidays [[lsat]] [[foever]]?? #[[happyimes]] #[[sundaytout]] #[[meweairng]] #[[wyousVtores]] #[[lenawearswyou]] #[[chaneWlboybag]] #[[chael]]...,0.0423842072486877,0.0574409365653991,0,0,0,56,Failed,0
@user this game is [[pathetic]]. How are they losing this game?,@user this game is [[patghetic]]. How are they losing this game?,0.4058219194412231,0.7004113793373108,1,0,1,11,Successful,0
Being a [[light]] [[sleeper]] is the [[best]]. #not,Being a [[lght]] [[sleepUer]] is the [[mest]]. #not,0.1419411897659301,0.2857142090797424,0,0,0,21,Failed,1
[[schools]] in [[India]] [[praying]] for # #[[peshawarattack]] [[victims]] #[[PrayForPakistan]] ...,[[schoos]] in [[Inida]] [[prying]] for # #[[peshawarattacck]] [[victimE]] #[[PrayFroPakistan]] ...,0.09141206741333,0.135472297668457,0,0,0,31,Failed,0
[[bromanceshmomance]]: #I just [[checked]] and he has [[zero]]#[[ZERO]]#mentions [[asking]] if [[Louis]] was there#[[NONE]]#[[NADA]]#not...,[[bromacneshmomance]]: #I just [[hecked]] and he has [[zro]]#[[ERO]]#mentions [[asZing]] if [[Mouis]] was there#[[NOEN]]#[[NAA]]#not...,0.0630239248275756,0.2952638864517212,0,0,0,46,Failed,0
[[Photo]]: [[Orchid]] [[Tassel]] Chain Mermaid [[Dress]] $[[39]].99 [[Onesize]] [[Leave]] [[email]] for [[invoice]],[[PThoto]]: [[Orchi]] [[Tassle]] Chain Mermaid [[Dres]] $[[L39]].99 [[OInesize]] [[LeavA]] [[meail]] for [[inyoice]],0.0677927136421203,0.1379464864730835,0,0,0,60,Failed,0
@[[user]] not [[worried]] about it. [[Whenevs]] 😉,@[[zser]] not [[wmorried]] about it. [[Wrenevs]] 😉,0.0657657384872436,0.1025744676589965,0,0,0,16,Failed,0
@[[user]] @user #not [[enough]]; [[unfortunately]].,@[[ser]] @user #not [[enouOh]]; [[unfortunateXy]].,0.0945966839790344,0.1232678890228271,0,0,0,21,Failed,0
The only [[company]] I [[thought]] [[would]] be [[best]] for the [[thesis]] is [[unfortunately]] [[taken]] [[already]]... a [[year]] [[ago]]..,The only [[lompany]] I [[ohought]] [[wuld]] be [[besm]] for the [[theiss]] is [[unforStunately]] [[trken]] [[arleady]]... a [[eyar]] [[gao]]..,0.0572595596313476,0.1789406538009643,0,0,0,56,Failed,0
"we need to stop using the words ""[[racist]]"" & ""racism"" @user @user @user @user @user @user","we need to stop using the words ""[[rcist]]"" & ""racism"" @user @user @user @user @user @user",0.4213626980781555,0.5328605771064758,1,0,1,17,Successful,0
@[[user]] hahaha [[yeah]] I [[think]] so too [[cause]] you [[know]] how she [[loves]] her with all her [[heart]] 😂😂😂.... #[[NOT]] 🔫.,@[[use]] hahaha [[yah]] I [[thiznk]] so too [[cauLse]] you [[knw]] how she [[lovXs]] her with all her [[heawt]] 😂😂😂.... #[[cNOT]] 🔫.,0.0546658635139465,0.0876231789588928,0,0,0,47,Failed,1
@[[user]] . #[[please]] [[email]] me [[captainpc@me]].[[com]] or [[contact]] through [[DM]] myself or @[[user]] . #I #have #[[DM]] #[[Address]] #[[details]] #but #not#had#[[reply]],@[[Fuser]] . #[[pIease]] [[emal]] me [[captainpcme]].[[Mcom]] or [[coVtact]] through [[M]] myself or @[[uFser]] . #I #have #[[MD]] #[[Adderss]] #[[detaols]] #but #not#had#[[rply]],0.0473788976669311,0.0880638360977172,0,0,0,62,Failed,0
"@user dualistic, as in [[good]] and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive","@user dualistic, as in [[god]] and evil? Right, because that doesn't apply to the real world.... #sarcasm #OrcsLive",0.3958104252815246,0.5355975031852722,0,1,0,14,Successful,1
From what I can [[tell]]...most strippers belong right where they are #[[nocollegeneeded]] #adamsmith #[[specialization]] #strippers,From what I can [[teBl]]...most strippers belong right where they are #[[nucollegeneeded]] #adamsmith #[[sGpecialization]] #strippers,0.4181909561157226,0.5062144994735718,0,1,0,26,Successful,0
"[[It's]] really #NOT #GOOD, too have the #[[REPUTATION]] for [[STEALING]] [[FROM]] GIRLS. @[[user]] & [[Mr]]. [[MASON]],..[[expect]] a [[call]],..(;","[[I's]] really #NOT #GOOD, too have the #[[EPUTATION]] for [[STEALNG]] [[FRO]] GIRLS. @[[use]] & [[r]]. [[MASOs]],..[[exect]] a [[catll]],..(;",0.1976979374885559,0.3017804622650146,0,0,0,64,Failed,0
@user @[[user]] [[Probably]] my [[favourite]] [[book]]. [[Couldn't]] [[put]] it down. [[5Stars]]!,@user @[[usr]] [[Prolably]] my [[fvaourite]] [[qook]]. [[CouFldn't]] [[pug]] it down. [[5StKrs]]!,0.0466933846473693,0.1260266900062561,0,0,0,41,Failed,0
#[[Consensus]] of Absolute Hilarious #[[Irony]] – #[[MichaelMann]] to [[lecture]] on #[[Professional]] #[[Ethics]] for #[[Climate]] #[[Scientists]]?,#[[ConsensuNs]] of Absolute Hilarious #[[rony]] – #[[Michaelbann]] to [[elcture]] on #[[Professoinal]] #[[EBthics]] for #[[ClimatI]] #[[Scietists]]?,0.1694774627685547,0.2845370769500732,0,0,0,51,Failed,1
5 dollar [[OBX]] 1 [[dollar]] [[Gboro]] [[gone]] #lockitin #[[lottoclub]] #[[bankopen]] #[[doumenturdeposit]]#not [[criminal]],5 dollar [[BX]] 1 [[dollaZ]] [[bGoro]] [[goen]] #lockitin #[[lottolcub]] #[[bankope]] #[[doumenturdeopsit]]#not [[Bcriminal]],0.1780717372894287,0.3407001495361328,0,0,0,53,Failed,0
I [[may]] or [[may]] not have [[put]] @user at the [[top]] of @[[user]] tree [[soon]] as he [[likes]] [[Christmas]] [[time]]... #Sarcasm,I [[xmay]] or [[amy]] not have [[pot]] @user at the [[to]] of @[[use]] tree [[son]] as he [[Zikes]] [[Christams]] [[tim]]... #Sarcasm,0.0959696173667907,0.3174411058425903,0,0,0,61,Failed,1
[[Acronyms]] because we're cool as [[fuck]]. [[Judge]] me.,[[Acornyms]] because we're cool as [[fuuck]]. [[Jugde]] me.,0.1283132433891296,0.301579475402832,1,1,1,26,Failed,0
"[[Regarding]] my #[[ATT]] [[case]]; [[I've]] [[contacted]] the [[BBB]], FCC, and my States Attorney General. [[next]]... #[[WFAA]] #not #[[stopping]]","[[Regaring]] my #[[TAT]] [[csae]]; [[I'ev]] [[conatcted]] the [[BB]], FCC, and my States Attorney General. [[netx]]... #[[WFAXA]] #not #[[sopping]]",0.0614721179008483,0.0943086147308349,0,0,0,64,Failed,0
Sunday is such a fun day to [[study]] #not #ew #saywhat,Sunday is such a fun day to [[stduy]] #not #ew #saywhat,0.3508767485618591,0.5270395278930664,0,1,0,11,Successful,1
[[Reunited]] with my [[pump]] this [[morning]]. #[[yay]] #not 😣,[[Renuited]] with my [[pum]] this [[motning]]. #[[ya]] #not 😣,0.0732225179672241,0.1233898401260376,0,0,0,21,Failed,1
Only a [[true]] nightshift person [[would]] understand this #[[nightshift]] #hardcore #[[teamwork]] #not #[[always]]...,Only a [[ture]] nightshift person [[wuld]] understand this #[[nihtshift]] #hardcore #[[teamwoQrk]] #not #[[awlays]]...,0.1088776588439941,0.2170950770378112,0,0,0,50,Failed,0
Remember that one time I worked both jobs while sick and it didnt [[suck]] at all... #sarcasm #notworthit,Remember that one time I worked both jobs while sick and it didnt [[sudk]] at all... #sarcasm #notworthit,0.3055542111396789,0.6969246864318848,1,0,1,16,Successful,1
"[[actually]], it [[wasnt]], it was [[purely]] [[economics]] @[[user]] @[[user]] @[[user]] @user @[[user]] @[[user]] @user","[[actualyl]], it [[wasDnt]], it was [[puxely]] [[ecooomics]] @[[ser]] @[[usey]] @[[uVer]] @user @[[uer]] @[[usex]] @user",0.0483125448226928,0.1109265685081482,0,0,0,55,Failed,0
[[I'm]] really excited for next semester,'[[m]] really excited for next semester,0.062312364578247,0.068893551826477,0,0,0,25,Failed,0
"My [[dad's]] [[still]] gonna [[get]] me santa's [[gifts]] [[since]] it's my [[last]] [[year]] before [[18]], but I really don't know what to [[ask]] for... #irony","My [[dSad's]] [[stbill]] gonna [[gwet]] me santa's [[giftV]] [[sicne]] it's my [[bast]] [[yeer]] before [[81]], but I really don't know what to [[aks]] for... #irony",0.0952428579330444,0.1745292544364929,0,0,0,76,Failed,1
good [[luck]] [[finding]] [[someone]] to take the other [[side]] of that [[bet]] LOL @[[user]],good [[uck]] [[fpinding]] [[somene]] to take the other [[sDde]] of that [[ebt]] LOL @[[ucser]],0.0625337958335876,0.2860593199729919,0,0,0,45,Failed,0
"@user @user [[Actually]], even [[delivery]] won't save some. O [[voted]] to let [[born]] [[alive]] die. [[Also]], [[look]] up ""[[4th]] [[trimester]] abortions"".","@user @user [[ActualCly]], even [[delisery]] won't save some. O [[koted]] to let [[borO]] [[aliv]] die. [[lso]], [[lnook]] up ""[[4fh]] [[trimetser]] abortions"".",0.4142147302627563,0.5013279914855957,0,1,0,69,Successful,0
@[[user]] 🙌🙌 #[[fitfam]] #fitness #health,@[[ser]] 🙌🙌 #[[fitafm]] #fitness #health,0.0678129196166992,0.0743517875671386,0,0,0,21,Failed,0
[[It]] is [[good]] that very few [[businesses]]/[[govts]] in [[EM]] economies have [[borrowed]] [[much]] [[via]] dollar-denominated [[loans]] from international banks. #Sarcasm,[[t]] is [[agood]] that very few [[businesset]]/[[gots]] in [[E]] economies have [[bLorrowed]] [[uch]] [[vin]] dollar-denominated [[olans]] from international banks. #Sarcasm,0.0835376381874084,0.1562038660049438,0,0,0,69,Failed,1
What a [[great]] [[way]] to [[start]] the [[day]]!! #[[Not]] 😠,What a [[grest]] [[Yway]] to [[estart]] the [[ady]]!! #[[Lot]] 😠,0.0929499864578247,0.3370920419692993,0,0,0,31,Failed,1
@[[user]] I wonder what % of that [[43]]% agree on what a [[private]] [[cloud]] is,@[[ser]] I wonder what % of that [[34]]% agree on what a [[privatg]] [[clouK]] is,0.0784986615180969,0.368922472000122,0,0,0,32,Failed,0
[[GTA]] #[[San]] #[[Andreas]] #2 #is #not #coming #in #[[2015]]: [[One]] [[media]] has released that GTA San Andreas 2 is [[coming]] in [[2015]]...,[[GAT]] #[[an]] #[[nAdreas]] #2 #is #not #coming #in #[[215]]: [[OnN]] [[mdia]] has released that GTA San Andreas 2 is [[comng]] in [[215]]...,0.072933554649353,0.0889855623245239,0,0,0,68,Failed,0
If i were to [[ask]]. I [[want]] to [[stay]] here for as long as [[possible]]..|#[[thinking]],If i were to [[sak]]. I [[waft]] to [[stmay]] here for as long as [[ossible]]..|#[[thinkign]],0.047593355178833,0.1671186089515686,0,0,0,37,Failed,0
@user one [[hope]] this gets a [[RT]]! #recycling #roses #holly #wreath #MerryChristmas,@user one [[hoe]] this gets a [[T]]! #recycling #roses #holly #wreath #MerryChristmas,0.0569360852241516,0.7194442749023438,0,1,0,19,Successful,0
"@user Tag a [[teammate]] who is so bad, he runs the line every [[week]]. I'm sorry to say it's @user","@user Tag a [[tEammate]] who is so bad, he runs the line every [[wee]]. I'm sorry to say it's @user",0.4307128190994262,0.5326281189918518,0,1,0,21,Successful,0
@user @user @[[user]] Just [[wait]] [[till]] Cleveland comes again! #sarcasm,@user @user @[[Zser]] Just [[Bait]] [[til]] Cleveland comes again! #sarcasm,0.0720142126083374,0.2210912704467773,0,0,0,45,Failed,1
[[No]] [[one]] up? [[Okay]] [[cool]] #not,[[o]] [[noe]] up? [[mkay]] [[Sool]] #not,0.0913076400756836,0.1341229081153869,0,0,0,21,Failed,1
"'[[Liberated']] [[Iraq]] -- [[2014]] [[One]] of Bloodiest [[Years]] with [[More]] than [[36]],000 Victims: [[Thank]] you, [[Western]] [[liberators]] #sarcasm","'[[Liberate'd]] [[raq]] -- [[2104]] [[OXne]] of Bloodiest [[ears]] with [[oMre]] than [[h6]],000 Victims: [[hank]] you, [[Wetsern]] [[tiberators]] #sarcasm",0.1194658875465393,0.3945521712303161,0,0,0,69,Failed,1
[[Long]] [[day]] and its not going to be [[possible]] [[without]] my [[good]] [[friend]] #[[coffee]],[[ong]] [[ady]] and its not going to be [[possble]] [[withOut]] my [[goo]] [[fiend]] #[[coffeXe]],0.0545695424079895,0.285880446434021,0,0,0,40,Failed,0
@[[user]] easiest CL group with two rubbish teams but we won only 1 [[CL]] game - [[even]] that lucky [[last]] [[minute]] pen#not [[good]] enough#gutted,@[[iser]] easiest CL group with two rubbish teams but we won only 1 [[L]] game - [[evden]] that lucky [[lhast]] [[minue]] pen#not [[goId]] enough#gutted,0.3886507749557495,0.4484033584594726,0,0,0,85,Failed,0
#np #NowPlaying #NowListening #Music #[[Don't]] [[Let]] Her [[Pull]] [[You]] Down by #[[New]] Found [[Glory]] from the #[[album]]: #[[Not]] [[With]]...,#np #NowPlaying #NowListening #Music #[[DGon't]] [[Lte]] Her [[MPull]] [[YoS]] Down by #[[cNew]] Found [[Glofry]] from the #[[abum]]: #[[NoB]] [[WitS]]...,0.0735813379287719,0.1254205107688903,0,0,0,81,Failed,0
