original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #[[waste]] #of #money #does #not #[[take]] #five #individuals 😂🚨🚓,Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! 🚔 #[[squander]] #of #money #does #not #[[taking]] #five #individuals 😂🚨🚓,0.397827684879303,0.6015017032623291,0,1,0,4,Successful,0
It's [[snowing]] in Chicago #whitechristmas #not,It's [[snowed]] in Chicago #whitechristmas #not,0.4816299676895141,0.5014139413833618,0,0,0,3,Failed,1
@user his daughter is [[painting]] his toes! That is a parenting [[WIN]] in my book.,@user his daughter is [[painted]] his toes! That is a parenting [[WINS]] in my book.,0.1661727428436279,0.6014216542243958,2,1,2,13,Successful,0
Oh I just [[love]] when I wake up with a [[migraine]] 😒 #not #needmeds,Oh I just [[adored]] when I wake up with a [[migraines]] 😒 #not #needmeds,0.4144174456596374,0.8336226940155029,0,2,0,10,Successful,1
"[[ABC]] Takes A [[Look]] At ""The [[Turkey]] Song"" by @user - Make It A Classic #Thanksgiving -","[[ABCS]] Takes A [[Gaze]] At ""The [[Turkeys]] Song"" by @user - Make It A Classic #Thanksgiving -",0.3625778555870056,0.5106029510498047,1,2,1,12,Successful,0
Felicitats #Penedesfera #notcies,Felicitats #Penedesfera #notcies,0.4575571417808532,0.4575571417808532,1,1,1,1,Failed,0
[[Stop]] by and pick up Alexandra's book with a [[coupon]]!,[[Stopping]] by and pick up Alexandra's book with a [[coupons]]!,0.4257351160049438,0.6317685842514038,2,1,2,5,Successful,0
#we are #not #[[perfect]] but it is #neccesary for #us to #be the #best # version of #ourselves,#we are #not #[[impeccable]] but it is #neccesary for #us to #be the #best # version of #ourselves,0.3699018955230713,0.6474326848983765,2,1,2,5,Successful,0
Some days are just [[better]] than others..,Some days are just [[optimum]] than others..,0.1313858032226562,0.4887843132019043,2,2,2,2,Failed,0
[[Happy]] [[Holidays]]! (this is [[officially]] our [[Christmas]] card) #BestFriend #UglySweaterBarCrawl,[[Joyful]] [[Festivals]]! (this is [[solemnly]] our [[Christmases]] card) #BestFriend #UglySweaterBarCrawl,0.0155067443847656,0.1004417538642883,2,2,2,16,Failed,0
"Her [[name]] is not Superwoman, Wonder [[Woman]], nor Dorothy from the Wizard of Oz. [[Women]] of Excellence","Her [[behalf]] is not Superwoman, Wonder [[Women]], nor Dorothy from the Wizard of Oz. [[Mujer]] of Excellence",0.4265574812889099,0.4946529269218445,1,1,1,26,Failed,0
This [[nigga]] knocced back 6 shots of Henny lastnight ! @user,This [[nigger]] knocced back 6 shots of Henny lastnight ! @user,0.2890682220458984,0.7314896583557129,1,0,1,3,Successful,0
"@[[user]] and that ""[[somebody]]"" [[thought]] you were Padoin [[sister]] LoL !!! #SarcasmFail","@[[username]] and that ""[[person]]"" [[figured]] you were Padoin [[sisters]] LoL !!! #SarcasmFail",0.127572476863861,0.1780588030815124,0,0,0,10,Failed,0
#notcies #eu Commissioner Creu reassures [[Committee]] of the [[Regions]]: Junckers investment [[plan]] will [[complement]] coh...,#notcies #eu Commissioner Creu reassures [[Commissions]] of the [[Area]]: Junckers investment [[plans]] will [[complemented]] coh...,0.1586798429489135,0.2286732792854309,1,1,1,27,Failed,0
[[Someone]] needs to stop me before I [[kill]] someone 😡 [[love]] waking up in the worst fcking [[mood]] #Not,[[Person]] needs to stop me before I [[killing]] someone 😡 [[amour]] waking up in the worst fcking [[humour]] #Not,0.0232056975364685,0.0320652723312377,0,0,0,13,Failed,1
@user THAT'S WHAT I'M TALKING ABOUT! [[Awesome]] [[Win]] CAVS!!!!!!,@user THAT'S WHAT I'M TALKING ABOUT! [[Splendid]] [[Triumphed]] CAVS!!!!!!,0.0175601243972778,0.5830280780792236,2,1,2,28,Successful,0
[[Am]] I the only one who [[finds]] it very stressful when the #OrionLaunch feed keeps buffering...?!,[[Suis]] I the only one who [[discoveries]] it very stressful when the #OrionLaunch feed keeps buffering...?!,0.0945488810539245,0.153091549873352,0,0,0,7,Failed,0
Photo: Tuxedo Jumpsuit Sizes:Small-Large [[Color]]:[[Black]] [[Price]]:$65.00 Leave email and size for [[invoice]],Photo: Tuxedo Jumpsuit Sizes:Small-Large [[Colour]]:[[Negro]] [[Cost]]:$65.00 Leave email and size for [[bill]],0.1037392616271972,0.2147976756095886,1,1,1,26,Failed,0
❓❓[[GOT]] [[MENTIONS]] ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS [[WANTS]] TO BE [[NEXT]]?,❓❓[[GET]] [[CITES]] ❓❓||#MGWV #AutoFollow #RETWEET #RTMUZZA #TEAMFOLLOWBACK #TFBJP #500aday #RT2GAIN ||⏩ @user ⏪| |WHOS [[WANT]] TO BE [[FORTHCOMING]]?,0.2201365828514099,0.2858442664146423,1,1,1,19,Failed,0
Hoar frost is challenging for some to spell.,Hoar frost is challenging for some to spell.,0.4698236584663391,0.4698236584663391,1,1,1,1,Failed,0
"@user @user @user [[Yes]], and conventional taxis [[drive]] verrrry [[safely]]. #pfft #sarcasm","@user @user @user [[Yep]], and conventional taxis [[drives]] verrrry [[reliably]]. #pfft #sarcasm",0.528967022895813,0.5879426002502441,1,0,1,6,Successful,1
@user @user [[Your]] [[views]] are not right wing or left wing...just vile.,@user @user [[Uour]] [[perspective]] are not right wing or left wing...just vile.,0.159749686717987,0.185136616230011,0,0,0,11,Failed,0
30 week scan #not #long #now #[[exciting]] #[[memory]] #all #good #happy #[[clear]] #baby #boy @ Portlaoise...,30 week scan #not #long #now #[[enthralling]] #[[remembrance]] #all #good #happy #[[unambiguous]] #baby #boy @ Portlaoise...,0.0531476736068725,0.2969056963920593,2,2,2,21,Failed,0
Gael 'pro at presentations' [[Anderson]] #not #choke,Gael 'pro at presentations' [[Andersson]] #not #choke,0.4051182866096496,0.4555653929710388,1,1,1,2,Failed,1
i just enjoy [[throwing]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,i just enjoy [[pelting]] up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,0.3248356580734253,0.7922701239585876,0,2,0,2,Successful,1
#notcies #eu Cleaner air would offer [[major]] health [[benefits]] in the [[Balkans]],#notcies #eu Cleaner air would offer [[weighty]] health [[profit]] in the [[Balkan]],0.1460907459259033,0.563683271408081,2,1,2,14,Successful,0
What a golden morning. 😒 #not,What a golden morning. 😒 #not,0.4579133987426758,0.4579133987426758,0,0,0,1,Failed,1
Looking at the stairs & imaging that [[scary]] dark creature coming up [[freaks]] me out,Looking at the stairs & imaging that [[fearsome]] dark creature coming up [[monsters]] me out,0.0961065888404846,0.6095298528671265,0,1,0,12,Successful,0
Sleep. SLEEP YOU [[STUPID]] [[IDIOT]] I WANNA LEAVE MY ROOM,Sleep. SLEEP YOU [[SILLY]] [[IMBECILE]] I WANNA LEAVE MY ROOM,0.0262039899826049,0.6227612495422363,0,1,0,37,Successful,0
[[Really]] missing my momma today.. More than [[usual]]. I don't [[think]] today will be a [[good]] day,[[Truly]] missing my momma today.. More than [[customary]]. I don't [[believing]] today will be a [[alright]] day,0.0404974818229675,0.2509547472000122,0,0,0,13,Failed,0
[[Everyone]] [[wants]] the truth but nobody wants to be [[honest]]... #[[irony]],[[Everybody]] [[wish]] the truth but nobody wants to be [[truthful]]... #[[satire]],0.2757947444915771,0.427261471748352,0,0,0,12,Failed,1
Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #[[Sarcasm]] #TheMoreYouKnow,Every inch of you is perfect from the bottom to the top UNLESS YOU'RE SKINNY #Shade #[[Sarcastic]] #TheMoreYouKnow,0.5402275323867798,0.6866409182548523,0,1,0,4,Successful,0
Take a [[look]] at those calves!!! 😎😎😂😂 ladies [[love]] the [[calves]]! #not #about #the #[[arms]] #its #about...,Take a [[glance]] at those calves!!! 😎😎😂😂 ladies [[adores]] the [[fawns]]! #not #about #the #[[weapons]] #its #about...,0.0675185322761535,0.6179887056350708,2,1,2,14,Successful,0
"@user You think my mom and I would get along better, she's a middle child too. #[[irony]] #middlechildsyndrome","@user You think my mom and I would get along better, she's a middle child too. #[[satire]] #middlechildsyndrome",0.4359243512153625,0.5438636541366577,0,1,0,4,Successful,1
that time when ward was [[mad]] because skye hide a secret from him #irony #skyeward #AgentsofSHIELD,that time when ward was [[lunatic]] because skye hide a secret from him #irony #skyeward #AgentsofSHIELD,0.496313214302063,0.7126410007476807,1,0,1,11,Successful,1
"While we [[applauded]] ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony","While we [[salute]] ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied.|#irony",0.5152655839920044,0.6212415099143982,1,2,1,17,Successful,1
[[Watching]] @user trich vlogs [[helps]] me alot with my trich [[condition]] !! ☺️💕,[[Staring]] @user trich vlogs [[assist]] me alot with my trich [[stipulation]] !! ☺️💕,0.019357144832611,0.0310897231101989,2,2,2,9,Failed,0
@user this game is [[pathetic]]. How are they [[losing]] this [[game]]?,@user this game is [[pitiful]]. How are they [[loses]] this [[games]]?,0.0310410261154174,0.0418092012405395,0,0,0,5,Failed,0
bromanceshmomance: #I just [[checked]] and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not...,bromanceshmomance: #I just [[verifying]] and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not...,0.4856499433517456,0.5370049476623535,0,1,0,9,Successful,0
The only company I thought would be best for the thesis is [[unfortunately]] taken already... a year ago..,The only company I thought would be best for the thesis is [[woefully]] taken already... a year ago..,0.3455939888954162,0.88742995262146,0,1,0,9,Successful,0
@user not [[worried]] about it. Whenevs 😉,@user not [[alarmed]] about it. Whenevs 😉,0.3225746154785156,0.5713555812835693,2,1,2,6,Successful,0
@user . #please [[email]] me captainpc@me.com or contact through [[DM]] myself or @user . #I #have #DM #[[Address]] #details #but #not#had#[[reply]],@user . #please [[emailed]] me captainpc@me.com or contact through [[SM]] myself or @user . #I #have #DM #[[Addressing]] #details #but #not#had#[[response]],0.3779239058494568,0.5267841815948486,1,0,1,25,Successful,0
"we [[need]] to [[stop]] [[using]] the [[words]] ""racist"" & ""racism"" @user @user @user @user @user @user","we [[require]] to [[halts]] [[uses]] the [[expression]] ""racist"" & ""racism"" @user @user @user @user @user @user",0.2240605354309082,0.5044893026351929,0,0,0,27,Failed,0
"@user dualistic, as in good and [[evil]]? Right, because that doesn't [[apply]] to the real world.... #[[sarcasm]] #OrcsLive","@user dualistic, as in good and [[devilish]]? Right, because that doesn't [[implementing]] to the real world.... #[[satire]] #OrcsLive",0.3038584589958191,0.5371303558349609,0,0,0,12,Failed,1
5 [[dollar]] OBX 1 [[dollar]] Gboro [[gone]] #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,5 [[dollars]] OBX 1 [[dollars]] Gboro [[disappeared]] #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal,0.2600544095039367,0.2814632058143616,1,1,1,6,Failed,0
"@user now, to [[remember]] which [[book]]... #goodluck","@user now, to [[recalling]] which [[books]]... #goodluck",0.274658739566803,0.3066155314445495,2,2,2,7,Failed,0
"Regarding my #ATT case; I've contacted the BBB, FCC, and my States [[Attorney]] General. next... #WFAA #not #[[stopping]]","Regarding my #ATT case; I've contacted the BBB, FCC, and my States [[Prosecutor]] General. next... #WFAA #not #[[cease]]",0.2220180034637451,0.5047610402107239,1,1,1,20,Failed,0
"[[actually]], it [[wasnt]], it was [[purely]] economics @user @user @user @user @user @user @user","[[genuinely]], it [[didnt]], it was [[exclusively]] economics @user @user @user @user @user @user @user",0.1920446157455444,0.2897524237632751,1,1,1,16,Failed,0
Well this is [[great]].. #sarcasm|Illinois Passes Bill That Makes It [[Illegal]] To Record The Police,Well this is [[terrific]].. #sarcasm|Illinois Passes Bill That Makes It [[Illegitimate]] To Record The Police,0.5138022899627686,0.6417863368988037,2,1,2,25,Successful,1
"My dad's still gonna get me santa's gifts since it's my last year before 18, but I [[really]] don't know what to [[ask]] for... #[[irony]]","My dad's still gonna get me santa's gifts since it's my last year before 18, but I [[genuinely]] don't know what to [[poser]] for... #[[mockery]]",0.4974889755249023,0.5917583703994751,1,0,1,18,Successful,1
I'm really [[excited]] for [[next]] [[semester]],I'm really [[thrilled]] for [[imminent]] [[semesters]],0.0070924758911132,0.0117354393005371,2,2,2,6,Failed,0
"@user @user Actually, even delivery won't save some. O voted to let born alive [[die]]. Also, look up ""4th trimester [[abortions]]"".","@user @user Actually, even delivery won't save some. O voted to let born alive [[decease]]. Also, look up ""4th trimester [[miscarriages]]"".",0.249301016330719,0.519106388092041,0,1,0,11,Successful,0
It is [[good]] that very few businesses/govts in EM economies have [[borrowed]] much via dollar-denominated loans from international banks. #Sarcasm,It is [[buena]] that very few businesses/govts in EM economies have [[loaned]] much via dollar-denominated loans from international banks. #Sarcasm,0.5484743118286133,0.6175419092178345,1,0,1,4,Successful,1
GTA #San #Andreas #2 #is #not #[[coming]] #in #2015: One media has [[released]] that GTA San [[Andreas]] 2 is [[coming]] in 2015...,GTA #San #Andreas #2 #is #not #[[upcoming]] #in #2015: One media has [[emitted]] that GTA San [[Andres]] 2 is [[upcoming]] in 2015...,0.3318887948989868,0.4945930242538452,1,1,1,16,Failed,0
If i were to ask. I want to [[stay]] here for as long as possible..|#thinking,If i were to ask. I want to [[staying]] here for as long as possible..|#thinking,0.5023828744888306,0.5536966323852539,2,1,2,4,Successful,0
"'Liberated' [[Iraq]] -- 2014 One of Bloodiest Years with More than 36,000 [[Victims]]: [[Thank]] you, [[Western]] liberators #sarcasm","'Liberated' [[Baghdad]] -- 2014 One of Bloodiest Years with More than 36,000 [[Victim]]: [[Appreciation]] you, [[Ouest]] liberators #sarcasm",0.2018859386444091,0.3864992260932922,0,0,0,9,Failed,1
"@user [[Tag]] a teammate who is so bad, he runs the line every [[week]]. I'm [[sorry]] to [[say]] it's @user","@user [[Label]] a teammate who is so bad, he runs the line every [[weeks]]. I'm [[apology]] to [[tell]] it's @user",0.1022117137908935,0.2056335210800171,0,0,0,8,Failed,0
No one up? Okay [[cool]] #not,No one up? Okay [[groovy]] #not,0.4839008450508117,0.5197789669036865,1,1,1,3,Failed,1
#np #NowPlaying #NowListening #Music #Don't [[Let]] Her [[Pull]] You Down by #New [[Found]] [[Glory]] from the #album: #Not With...,#np #NowPlaying #NowListening #Music #Don't [[Allowing]] Her [[Pulled]] You Down by #New [[Detected]] [[Stardom]] from the #album: #Not With...,0.1472477912902832,0.1780476570129394,1,1,1,16,Failed,0
[[Just]] loveeee driving upstate in the snow #not,[[Only]] loveeee driving upstate in the snow #not,0.1295223236083984,0.358647346496582,2,2,2,5,Failed,1
I [[love]] getting up at 4 30 so I can [[wait]] on other ppl! #sarcasm,I [[likes]] getting up at 4 30 so I can [[sufferance]] on other ppl! #sarcasm,0.1873872280120849,0.849267303943634,2,0,2,19,Successful,1
and as much as I want to connect .. I like only the people who [[dont]] want to .. #Irony #Why oh why?,and as much as I want to connect .. I like only the people who [[cant]] want to .. #Irony #Why oh why?,0.5134457349777222,0.5509597063064575,1,0,1,15,Successful,1
@[[user]] I [[saw]] a leaf blowing in the breeze. You could [[yell]] at that if you wanted to?,@[[username]] I [[watched]] a leaf blowing in the breeze. You could [[scream]] at that if you wanted to?,0.4275896549224853,0.5205960273742676,1,1,1,31,Failed,0
clashupdate #not,clashupdate #not,0.5025548338890076,0.5025548338890076,1,1,1,1,Failed,1
@user [[Super]] Junior's Henry [[asks]] sasaeng fans to [[let]] him sleep|http://t.co/BhrEKEtMka [[Henry]] oppa >^<,@user [[Awesome]] Junior's Henry [[demands]] sasaeng fans to [[leave]] him sleep|http://t.co/BhrEKEtMka [[Hendrick]] oppa >^<,0.2418764233589172,0.538948655128479,1,2,1,47,Successful,0
@user at [[least]] there's a good football game on with zero [[chance]] of either of our teams [[losing]] lol,@user at [[lowest]] there's a good football game on with zero [[opportunities]] of either of our teams [[loses]] lol,0.1897600293159485,0.3321479558944702,2,2,2,18,Failed,0
"@user @user @user @user @user @user ""left regressives"" is that not a [[label]] #[[irony]]","@user @user @user @user @user @user ""left regressives"" is that not a [[tag]] #[[paradox]]",0.2541103363037109,0.5060083270072937,0,0,0,10,Failed,1
A #[[celebrity]] is a person who is known for his well-knownness. #fact #TeamFollowBack #irony,A #[[celebrities]] is a person who is known for his well-knownness. #fact #TeamFollowBack #irony,0.4312528967857361,0.530368447303772,2,1,2,2,Successful,1
@user @user @user We Agree #NHSENGLAND needs to #[[Publish]] #AandE [[figures]] over #HolidayPeriod #Sarcasm from #JeremyHunt,@user @user @user We Agree #NHSENGLAND needs to #[[Published]] #AandE [[numerals]] over #HolidayPeriod #Sarcasm from #JeremyHunt,0.4664486050605774,0.4973428845405578,1,1,1,13,Failed,0
Christmas this [[Christmas]] that FOH its just a day people !! get a grip and sit down nd chow some Mopani [[worms]],Christmas this [[Christmastime]] that FOH its just a day people !! get a grip and sit down nd chow some Mopani [[earthworms]],0.4027623534202575,0.4985633492469787,0,0,0,7,Failed,0
I am so [[glad]] that I [[woke]] up [[early]] for this office visit to have to the mother not [[show]] up! #not,I am so [[satisfied]] that I [[awake]] up [[prematurely]] for this office visit to have to the mother not [[shows]] up! #not,0.1730512380599975,0.4604288935661316,2,2,2,33,Failed,1
@user u do [[really]] [[need]] to [[get]] a wee bit more lol,@user u do [[genuinely]] [[needs]] to [[gets]] a wee bit more lol,0.3444752097129822,0.4868727922439575,1,1,1,7,Failed,0
"I actually just [[started]] [[crying]] while brushing my teeth due to lack of sleep, stress and [[test]] [[anxiety]]. Today's gonna be a good one... #not","I actually just [[initiated]] [[blubbering]] while brushing my teeth due to lack of sleep, stress and [[proof]] [[angst]]. Today's gonna be a good one... #not",0.3777004480361938,0.6386079788208008,0,1,0,31,Successful,1
@[[user]] is this a new/recent [[release]]?,@[[users]] is this a new/recent [[releases]]?,0.0791614651679992,0.0967113375663757,1,1,1,8,Failed,0
Visit #Tripplebeam #Music #[[Promotions]] @ #Michigan,Visit #Tripplebeam #Music #[[Promoting]] @ #Michigan,0.2014604210853576,0.3887521624565124,1,1,1,15,Failed,0
[[HAPPY]] BIRTHDAY BECCA. I just looked through [[ALL]] of my pictures which you know is a [[ton]] and found my...,[[CHEERFUL]] BIRTHDAY BECCA. I just looked through [[ENTIRE]] of my pictures which you know is a [[t]] and found my...,0.0215181708335876,0.2587262988090515,2,2,2,9,Failed,0
@user @user told to [[stop]] work under crew [[contracts]] #[[irony]],@user @user told to [[halts]] work under crew [[agreement]] #[[mockery]],0.1558558940887451,0.5336897373199463,0,1,0,17,Successful,1
#bedroom #[[decoration]] done lol #upstairs just needs a hoover... #[[Christmas]] 🎅 #decorations #downstairs #now xxx,#bedroom #[[ornamentation]] done lol #upstairs just needs a hoover... #[[Claus]] 🎅 #decorations #downstairs #now xxx,0.3556245565414428,0.5211899280548096,2,1,2,16,Successful,0
"[[So]] I may have had a ""few"" empties to [[recycle]]... ♻♻ |I ❤ #craftbeer","[[Consequently]] I may have had a ""few"" empties to [[reclaiming]]... ♻♻ |I ❤ #craftbeer",0.129077672958374,0.2456259131431579,2,2,2,11,Failed,0
@user [[skiing]] in Regents Park much #not,@user [[ski]] in Regents Park much #not,0.4475339651107788,0.5321849584579468,0,1,0,3,Successful,1
[[Rejoice]] in knowing he is now in his new place...#not easy,[[Revelry]] in knowing he is now in his new place...#not easy,0.1182875037193298,0.810086727142334,2,1,2,4,Successful,0
"What the [[hell]] has happened to Shahid Afridi in last couple of days? Left [[alone]] more bouncers than played, got a review right. #pakvnz","What the [[inferno]] has happened to Shahid Afridi in last couple of days? Left [[solely]] more bouncers than played, got a review right. #pakvnz",0.2670842409133911,0.4416438341140747,0,0,0,10,Failed,0
@user @user @user but of course it was. [[Cops]] could shoot a black [[man]] in front of a [[hospital]] & I bet you he'd still get no [[aid]].,@user @user @user but of course it was. [[Police]] could shoot a black [[guy]] in front of a [[hospitals]] & I bet you he'd still get no [[aiuto]].,0.1595576405525207,0.2432784438133239,0,0,0,19,Failed,0
"[[Every]] you're a fucking [[cunt]], [[lying]] cunt did I say cunt song is about you now. How [[cute]] is that #defo #not #pissed #off #nope","[[Each]] you're a fucking [[bitch]], [[lies]] cunt did I say cunt song is about you now. How [[charming]] is that #defo #not #pissed #off #nope",0.0482234954833984,0.0757490396499633,0,0,0,10,Failed,0
I wish I did [[better]] in high school,I wish I did [[nicer]] in high school,0.5490292310714722,0.586485743522644,0,1,0,2,Successful,0
The song was 'don't cry for me Argentina' #[[irony]],The song was 'don't cry for me Argentina' #[[mockery]],0.3504986763000488,0.5703831911087036,1,0,1,4,Successful,1
"#[[Alien]] dit : What is #Religion, it is a culture that has been invented by a #Fool who [[wanted]] to do everything that is #Not [[legal]] #Legally..","#[[Outsiders]] dit : What is #Religion, it is a culture that has been invented by a #Fool who [[desired]] to do everything that is #Not [[judiciary]] #Legally..",0.1922715306282043,0.2780486345291137,0,0,0,13,Failed,0
"#A #tax #per mile? #[[Americans]] #should #not #[[allow]] #GPS #tracking #of #[[cars]], #trucks: Watch out – as the new year...","#A #tax #per mile? #[[Us]] #should #not #[[lets]] #GPS #tracking #of #[[car]], #trucks: Watch out – as the new year...",0.376504123210907,0.5415219664573669,0,1,0,34,Successful,0
"The feeling you get, when you just wanna flip the table and [[screw]] the finals.","The feeling you get, when you just wanna flip the table and [[bolt]] the finals.",0.3160699009895324,0.8314857482910156,0,1,0,3,Successful,0
They [[working]] me so hard tonite,They [[worked]] me so hard tonite,0.4662318825721741,0.928480863571167,0,1,0,8,Successful,0
#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is [[still]] [[unable]] to run fully...,#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is [[nonetheless]] [[powerless]] to run fully...,0.2130061388015747,0.546950101852417,0,1,0,10,Successful,0
[[Pretty]] [[Shitty]] day I'm gonna be [[soaked]] and full of mud and clay #iliketogetdirty #notreally #sarcasm,[[Belle]] [[Crappy]] day I'm gonna be [[steeped]] and full of mud and clay #iliketogetdirty #notreally #sarcasm,0.0953407883644104,0.2998999953269958,0,0,0,10,Failed,1
[[Perfect]] time to [[get]] sick 😢 #not,[[Perfected]] time to [[gets]] sick 😢 #not,0.102042555809021,0.178115963935852,0,0,0,5,Failed,1
Merry [[Christmas]] to all my friends and [[family]]... Santa just [[finished]] at my [[house]]!!,Merry [[Claus]] to all my friends and [[families]]... Santa just [[finishing]] at my [[houses]]!!,0.027835190296173,0.0559570789337158,2,2,2,12,Failed,0
You've set yourself some [[target]] to [[achieve]] there like love #[[hot]] or #not,You've set yourself some [[goals]] to [[accomplishing]] there like love #[[hottest]] or #not,0.3611763715744018,0.5768678188323975,1,2,1,21,Successful,0
"A #[[sale]] is #not #something you #pursue, it's #what #happens to you #while you are #[[immersed]] in #serving your...","A #[[sell]] is #not #something you #pursue, it's #what #happens to you #while you are #[[flooded]] in #serving your...",0.2824517488479614,0.5272717475891113,1,0,1,14,Successful,0
#Funny #18+ Turn On aquabreeze:||disgustinghotels:||#not all [[men]],#Funny #18+ Turn On aquabreeze:||disgustinghotels:||#not all [[hombre]],0.4343712925910949,0.5682789087295532,0,1,0,9,Successful,0
"i may have played a part, but i wont take [[sole]] credit ;) @user @user","i may have played a part, but i wont take [[single]] credit ;) @user @user",0.4892090559005737,0.5478082895278931,1,2,1,7,Successful,0
Literally [[functioning]] on 4 hours of sleep and I feel [[great]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,Literally [[operate]] on 4 hours of sleep and I feel [[huge]] 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,0.109321653842926,0.7642215490341187,2,1,2,22,Successful,1
#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing [[smoke]] at the camera. #SoCool #Not #GTFO,#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing [[smoker]] at the camera. #SoCool #Not #GTFO,0.5673975944519043,0.5813992619514465,0,1,0,6,Successful,1
These refs are pissing me off. They [[seriously]] have no [[idea]] of what's [[going]] on.,These refs are pissing me off. They [[conscientiously]] have no [[think]] of what's [[go]] on.,0.0229889750480651,0.0280783772468566,0,0,0,15,Failed,0
[[So]] ill. It actually [[hurts]] to breathe. Still that nice long walk to the station did me the world of good #not,[[Thereby]] ill. It actually [[aches]] to breathe. Still that nice long walk to the station did me the world of good #not,0.3441916704177856,0.6547796726226807,0,1,0,8,Successful,1
@user then later he snuggles up to The Royals with [[giddy]] glee #Irony,@user then later he snuggles up to The Royals with [[lightheaded]] glee #Irony,0.2047681808471679,0.5219464302062988,2,1,2,5,Successful,1
"Blue [[skies]], warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...","Blue [[ciel]], warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...",0.3453133106231689,0.6821200847625732,2,1,2,3,Successful,1
@user I take it you're not in [[England]] then ; ),@user I take it you're not in [[Britain]] then ; ),0.2644416093826294,0.2686223983764648,1,1,1,4,Failed,0
When hailey I play trivia [[crack]] she wants the [[sports]] & entertainment while I [[aim]] for the science and [[history]] hahahah,When hailey I play trivia [[cleft]] she wants the [[sport]] & entertainment while I [[purpose]] for the science and [[stories]] hahahah,0.2417706251144409,0.3128600120544433,1,1,1,31,Failed,0
I [[like]] the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,I [[adores]] the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,0.544852614402771,0.6523500680923462,1,2,1,16,Successful,1
Lesson learnt? Herd of sheep who [[fought]] over TVs on #BlackFriday [[struggling]] to [[sell]] them #irony #capitalism,Lesson learnt? Herd of sheep who [[strove]] over TVs on #BlackFriday [[striving]] to [[selling]] them #irony #capitalism,0.1846293210983276,0.3574490547180176,0,0,0,34,Failed,1
@user @user @user @user @user @user I'm still going to Exeter whether they care or not,@user @user @user @user @user @user I'm still going to Exeter whether they care or not,0.2598207592964172,0.2598207592964172,1,1,1,6,Failed,0
@user we don't have a [[good]] enough [[singles]] depth atm to even [[account]] for doubles the [[problem]] has never been doubles always singles,@user we don't have a [[alright]] enough [[bachelors]] depth atm to even [[accounting]] for doubles the [[difficulty]] has never been doubles always singles,0.2182264328002929,0.3977192640304565,0,0,0,12,Failed,0
Gotta love being [[lied]] to.... #not,Gotta love being [[lying]] to.... #not,0.2785687446594238,0.4635518193244934,0,0,0,6,Failed,1
@[[user]] I [[hate]] you lol,@[[username]] I [[hated]] you lol,0.052302062511444,0.1382925510406494,0,0,0,8,Failed,0
"Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and [[broke]] now.","Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and [[broken]] now.",0.4953314065933227,0.5584666728973389,1,0,1,8,Successful,0
Hyper at 1AM when I [[really]] should be getting rest #ohwhale 🐋🐳,Hyper at 1AM when I [[genuinely]] should be getting rest #ohwhale 🐋🐳,0.3432779908180237,0.4011600613594055,1,1,1,6,Failed,0
"American Red [[Cross]] van ""together we can save lives..."" And the driver is [[smoking]]. #[[irony]]","American Red [[Croix]] van ""together we can save lives..."" And the driver is [[smoked]]. #[[paradox]]",0.1816163659095764,0.5599356889724731,0,1,0,10,Successful,1
[[Still]] [[time]] to [[enter]] our @user planner giveaway courtesy of @user & @user #bbloggers #lbloggers,[[However]] [[period]] to [[entering]] our @user planner giveaway courtesy of @user & @user #bbloggers #lbloggers,0.3819307088851928,0.6590867042541504,2,1,2,9,Successful,0
